id,which_grant,funder_id,funder_name,award_id
W2506672921,4,F4320309955,"Departamento Administrativo de Ciencia, Tecnología e Innovación (COLCIENCIAS)",NA
W2506672921,5,F4320310321,Ontario Innovation Trust,NA
W2506672921,6,F4320310411,Canarie,NA
W2506672921,7,F4320312062,Türkiye Atom Enerjisi Kurumu,NA
W2506672921,8,F4320312887,Arizona-Nevada Academy of Science,NA
W2506672921,9,F4320313559,CERN,NA
W2506672921,10,F4320314000,Compute Canada,NA
W2506672921,11,F4320319952,Canada Foundation for Innovation,NA
W2506672921,12,F4320319993,Leverhulme Trust,NA
W2506672921,13,F4320320006,Royal Society,NA
W2506672921,14,F4320320879,Deutsche Forschungsgemeinschaft,NA
W2506672921,15,F4320320883,Agence Nationale de la Recherche,NA
W2506672921,16,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",NA
W2506672921,17,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,NA
W2506672921,18,F4320320925,Stichting voor Fundamenteel Onderzoek der Materie,NA
W2506672921,19,F4320320943,Danmarks Grundforskningsfond,NA
W2506672921,20,F4320320947,German-Israeli Foundation for Scientific Research and Development,NA
W2506672921,21,F4320320950,United States-Israel Binational Science Foundation,NA
W2506672921,22,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,NA
W2506672921,23,F4320321001,National Natural Science Foundation of China,NA
W2506672921,24,F4320321114,Bundesministerium für Bildung und Forschung,NA
W2506672921,25,F4320321133,Chinese Academy of Sciences,NA
W2506672921,26,F4320321181,Austrian Science Fund,NA
W2506672921,27,F4320321505,Generalitat de Catalunya,NA
W2506672921,28,F4320321540,Ministry of Science and Technology of the People's Republic of China,NA
W2506672921,29,F4320321747,Fonds Québécois de la Recherche sur la Nature et les Technologies,NA
W2506672921,30,F4320321800,Nederlandse Organisatie voor Wetenschappelijk Onderzoek,NA
W2506672921,31,F4320321837,Ministerio de Economía y Competitividad,NA
W2506672921,32,F4320321864,Generalitat Valenciana,NA
W2506672921,33,F4320321896,"Bundesministerium für Wissenschaft, Forschung und Wirtschaft",NA
W2506672921,34,F4320321917,General Secretariat for Research and Technology,NA
W2506672921,35,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,NA
W2506672921,36,F4320322189,Joint Institute for Nuclear Research,NA
W2506672921,37,F4320322252,Israel Science Foundation,NA
W2506672921,38,F4320322434,Max-Planck-Gesellschaft,NA
W2506672921,39,F4320322511,Narodowe Centrum Nauki,NA
W2506672921,40,F4320322554,Javna Agencija za Raziskovalno Dejavnost RS,NA
W2506672921,41,F4320322733,Ministerstwo Edukacji i Nauki,NA
W2506672921,42,F4320322741,Ministerstvo Průmyslu a Obchodu,NA
W2506672921,43,F4320322795,"Ministry of Science and Technology, Taiwan",NA
W2506672921,44,F4320322899,Georgian National Science Foundation,NA
W2506672921,45,F4320323771,Centre National pour la Recherche Scientifique et Technique,NA
W2506672921,46,F4320324104,Thales Group,NA
W2506672921,47,F4320327234,"Services Fédéraux des Affaires Scientifiques, Techniques et Culturelles",NA
W2506672921,48,F4320327961,"National Research Center ""Kurchatov Institute""",NA
W2506672921,49,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W2506672921,50,F4320334601,National Research Council Canada,NA
W2506672921,51,F4320334632,Science and Technology Facilities Council,NA
W2506672921,52,F4320334678,European Research Council,NA
W2506672921,53,F4320334704,Australian Research Council,NA
W2506672921,54,F4320334764,Japan Society for the Promotion of Science,NA
W2506672921,55,F4320334779,Fundação para a Ciência e a Tecnologia,NA
W2506672921,56,F4320334812,Comisión Nacional de Investigación Científica y Tecnológica,NA
W2506672921,57,F4320334832,Agencia Nacional de Promoción Científica y Tecnológica,NA
W2506672921,58,F4320334899,Instituto Nazionale di Fisica Nucleare,NA
W2506672921,59,F4320334960,Seventh Framework Programme,NA
W2506672921,60,F4320335016,Israeli Centers for Research Excellence,NA
W2506672921,61,F4320335254,Horizon 2020,NA
W2506672921,62,F4320335271,British Columbia Knowledge Development Fund,NA
W2506672921,63,F4320338289,Brookhaven National Laboratory,NA
W2506672921,64,F4320338337,H2020 Marie Skłodowska-Curie Actions,NA
W2515006175,1,F4320308269,Alexander von Humboldt-Stiftung,NA
W2515006175,2,F4320320609,University of Tasmania,NA
W2515006175,3,F4320324099,Russian Science Foundation,16-17-10068
W2515006175,4,F4320334704,Australian Research Council,DP1092823
W2772331030,1,F4320306076,National Science Foundation,NA
W2772331030,2,F4320306084,U.S. Department of Energy,NA
W2772331030,3,F4320306087,Semiconductor Research Corporation,NA
W2772331030,4,F4320308269,Alexander von Humboldt-Stiftung,NA
W2772331030,5,F4320309955,"Departamento Administrativo de Ciencia, Tecnología e Innovación (COLCIENCIAS)",NA
W2772331030,6,F4320310321,Ontario Innovation Trust,NA
W2772331030,7,F4320310411,Canarie,NA
W2772331030,8,F4320312062,Türkiye Atom Enerjisi Kurumu,NA
W2772331030,9,F4320312887,Arizona-Nevada Academy of Science,NA
W2772331030,10,F4320313559,CERN,NA
W2772331030,11,F4320314000,Compute Canada,NA
W2772331030,12,F4320319952,Canada Foundation for Innovation,NA
W2772331030,13,F4320319993,Leverhulme Trust,NA
W2772331030,14,F4320320006,Royal Society,NA
W2772331030,15,F4320320879,Deutsche Forschungsgemeinschaft,NA
W2772331030,16,F4320320883,Agence Nationale de la Recherche,NA
W2772331030,17,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",NA
W2772331030,18,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,NA
W2772331030,19,F4320320925,Stichting voor Fundamenteel Onderzoek der Materie,NA
W2772331030,20,F4320320943,Danmarks Grundforskningsfond,NA
W2772331030,21,F4320320947,German-Israeli Foundation for Scientific Research and Development,NA
W2772331030,22,F4320320950,United States-Israel Binational Science Foundation,NA
W2772331030,23,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,NA
W2772331030,24,F4320321001,National Natural Science Foundation of China,NA
W2772331030,25,F4320321114,Bundesministerium für Bildung und Forschung,NA
W2772331030,26,F4320321133,Chinese Academy of Sciences,NA
W2772331030,27,F4320321181,Austrian Science Fund,NA
W2772331030,28,F4320321505,Generalitat de Catalunya,NA
W2772331030,29,F4320321540,Ministry of Science and Technology of the People's Republic of China,NA
W2772331030,30,F4320321747,Fonds Québécois de la Recherche sur la Nature et les Technologies,NA
W2772331030,31,F4320321800,Nederlandse Organisatie voor Wetenschappelijk Onderzoek,NA
W2772331030,32,F4320321837,Ministerio de Economía y Competitividad,NA
W2772331030,33,F4320321864,Generalitat Valenciana,NA
W2772331030,34,F4320321896,"Bundesministerium für Wissenschaft, Forschung und Wirtschaft",NA
W2772331030,35,F4320321917,General Secretariat for Research and Technology,NA
W2772331030,36,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,NA
W2772331030,37,F4320322189,Joint Institute for Nuclear Research,NA
W2772331030,38,F4320322252,Israel Science Foundation,NA
W2772331030,39,F4320322434,Max-Planck-Gesellschaft,NA
W2772331030,40,F4320322511,Narodowe Centrum Nauki,NA
W2772331030,41,F4320322554,Javna Agencija za Raziskovalno Dejavnost RS,NA
W2772331030,42,F4320322733,Ministerstwo Edukacji i Nauki,NA
W2772331030,43,F4320322795,"Ministry of Science and Technology, Taiwan",NA
W2772331030,44,F4320322899,Georgian National Science Foundation,NA
W2772331030,45,F4320323771,Centre National pour la Recherche Scientifique et Technique,NA
W2772331030,46,F4320327234,"Services Fédéraux des Affaires Scientifiques, Techniques et Culturelles",NA
W2772331030,47,F4320327961,"National Research Center ""Kurchatov Institute""",NA
W2772331030,48,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W2772331030,49,F4320334601,National Research Council Canada,NA
W2772331030,50,F4320334632,Science and Technology Facilities Council,NA
W2772331030,51,F4320334678,European Research Council,NA
W2772331030,52,F4320334779,Fundação para a Ciência e a Tecnologia,NA
W2772331030,53,F4320334812,Comisión Nacional de Investigación Científica y Tecnológica,NA
W2772331030,54,F4320334832,Agencia Nacional de Promoción Científica y Tecnológica,NA
W2772331030,55,F4320334899,Instituto Nazionale di Fisica Nucleare,NA
W2772331030,56,F4320334960,Seventh Framework Programme,NA
W2772331030,57,F4320335016,Israeli Centers for Research Excellence,NA
W2772331030,58,F4320335254,Horizon 2020,NA
W2772331030,59,F4320335271,British Columbia Knowledge Development Fund,NA
W2772331030,60,F4320338337,H2020 Marie Skłodowska-Curie Actions,NA
W2531931513,1,F4320332171,Directorate for Geosciences,1447337
W2240176544,1,F4320306076,National Science Foundation,NA
W2240176544,2,F4320306079,David and Lucile Packard Foundation,NA
W2240176544,3,F4320306101,National Aeronautics and Space Administration,NA
W2240176544,4,F4320306151,Alfred P. Sloan Foundation,NA
W2240176544,5,F4320306487,Research Corporation for Science Advancement,NA
W2240176544,6,F4320316172,Institut des Origines de Lyon,NA
W2240176544,7,F4320319948,Ontario Ministry of Economic Development and Innovation,NA
W2240176544,8,F4320319993,Leverhulme Trust,NA
W2240176544,9,F4320320006,Royal Society,NA
W2240176544,10,F4320320064,Scottish Funding Council,NA
W2240176544,11,F4320320174,Carnegie Trust for the Universities of Scotland,NA
W2240176544,12,F4320320254,Scottish Universities Physics Alliance,NA
W2240176544,13,F4320320719,"Department of Science and Technology, Ministry of Science and Technology, India",NA
W2240176544,14,F4320320721,"Council of Scientific and Industrial Research, India",NA
W2240176544,15,F4320321716,Industry Canada,NA
W2240176544,16,F4320321800,Nederlandse Organisatie voor Wetenschappelijk Onderzoek,NA
W2240176544,17,F4320321994,Hungarian Scientific Research Fund,NA
W2240176544,18,F4320322120,National Research Foundation of Korea,NA
W2240176544,19,F4320322434,Max-Planck-Gesellschaft,NA
W2240176544,20,F4320322511,Narodowe Centrum Nauki,NA
W2240176544,21,F4320322724,"Ministry of Education, India",NA
W2240176544,22,F4320322892,Centre National de la Recherche Scientifique,NA
W2240176544,23,F4320323088,MPS España,NA
W2240176544,24,F4320334632,Science and Technology Facilities Council,NA
W2240176544,25,F4320334704,Australian Research Council,NA
W2240176544,26,F4320334771,Science and Engineering Research Board,NA
W2240176544,27,F4320334899,Instituto Nazionale di Fisica Nucleare,NA
W2240176544,28,F4320334960,Seventh Framework Programme,NA
W2468137741,1,F4320309398,California Institute of Technology,NA
W2565701990,1,F4320306076,National Science Foundation,EAR‐0350028 and EAR‐0732947
W3100788899,1,F4320336454,Division of Physics,PHY-1404139
W3100788899,2,F4320336454,Division of Physics,PHY-0757058
W3100788899,3,F4320336454,Division of Physics,PHY-1607178
W3100788899,4,F4320336454,Division of Physics,PHY-1607336
W3100788899,5,F4320337407,Division of Human Resource Development,HRD-1242090
W2342386050,1,F4320306076,National Science Foundation,9467-10
W2342386050,2,F4320306076,National Science Foundation,EAR-0738723
W2342386050,3,F4320306076,National Science Foundation,EAR-0904337
W2342386050,4,F4320306076,National Science Foundation,EAR-0739017
W2342386050,5,F4320308797,University of California Institute for Mexico and the United States,NA
W2509504714,1,F4320310577,Open University,NA
W2555047160,1,F4320306076,National Science Foundation,EAR/CAREER-844772
W2395191611,1,F4320337480,Basic Energy Sciences,DE-AC52-06NA25396
W2395191611,2,F4320337480,Basic Energy Sciences,ER46795
W2190546094,1,F4320306076,National Science Foundation,NA
W2190546094,2,F4320306079,David and Lucile Packard Foundation,NA
W2190546094,3,F4320306101,National Aeronautics and Space Administration,NA
W2190546094,4,F4320306151,Alfred P. Sloan Foundation,NA
W2190546094,5,F4320306487,Research Corporation for Science Advancement,NA
W2190546094,6,F4320320006,Royal Society,NA
W2190546094,7,F4320320064,Scottish Funding Council,NA
W2190546094,8,F4320320174,Carnegie Trust for the Universities of Scotland,NA
W2190546094,9,F4320320254,Scottish Universities Physics Alliance,NA
W2190546094,10,F4320320721,"Council of Scientific and Industrial Research, India",NA
W2190546094,11,F4320320925,Stichting voor Fundamenteel Onderzoek der Materie,NA
W2190546094,12,F4320321800,Nederlandse Organisatie voor Wetenschappelijk Onderzoek,NA
W2190546094,13,F4320322733,Ministerstwo Edukacji i Nauki,NA
W2190546094,14,F4320322892,Centre National de la Recherche Scientifique,NA
W2190546094,15,F4320334632,Science and Technology Facilities Council,NA
W2190546094,16,F4320334704,Australian Research Council,NA
W2190546094,17,F4320334899,Instituto Nazionale di Fisica Nucleare,NA
W2408705085,1,F4320306076,National Science Foundation,EAR-1144946
W2408705085,2,F4320306076,National Science Foundation,NSF-EAR-1145067
W2408705085,3,F4320306076,National Science Foundation,EAR-1144355
W2527599762,1,F4320306084,U.S. Department of Energy,NA
W2527599762,2,F4320306087,Semiconductor Research Corporation,NA
W2527599762,3,F4320307599,Human Growth Foundation,NA
W2527599762,4,F4320308269,Alexander von Humboldt-Stiftung,NA
W2527599762,5,F4320308445,American Roentgen Ray Society,NA
W2527599762,6,F4320309955,"Departamento Administrativo de Ciencia, Tecnología e Innovación (COLCIENCIAS)",NA
W2527599762,7,F4320310321,Ontario Innovation Trust,NA
W2527599762,8,F4320310411,Canarie,NA
W2527599762,9,F4320310799,Poultry Industry Council,NA
W2527599762,10,F4320312062,Türkiye Atom Enerjisi Kurumu,NA
W2527599762,11,F4320312887,Arizona-Nevada Academy of Science,NA
W2527599762,12,F4320313559,CERN,NA
W2527599762,13,F4320319993,Leverhulme Trust,NA
W2527599762,14,F4320320006,Royal Society,NA
W2527599762,15,F4320320883,Agence Nationale de la Recherche,NA
W2527599762,16,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",NA
W2527599762,17,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,NA
W2527599762,18,F4320320925,Stichting voor Fundamenteel Onderzoek der Materie,NA
W2527599762,19,F4320320943,Danmarks Grundforskningsfond,NA
W2527599762,20,F4320320947,German-Israeli Foundation for Scientific Research and Development,NA
W2527599762,21,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,NA
W2527599762,22,F4320321001,National Natural Science Foundation of China,NA
W2527599762,23,F4320321181,Austrian Science Fund,NA
W2527599762,24,F4320321505,Generalitat de Catalunya,NA
W2527599762,25,F4320321592,"Research Grants Council, University Grants Committee",NA
W2527599762,26,F4320321747,Fonds Québécois de la Recherche sur la Nature et les Technologies,NA
W2527599762,27,F4320321800,Nederlandse Organisatie voor Wetenschappelijk Onderzoek,NA
W2527599762,28,F4320321837,Ministerio de Economía y Competitividad,NA
W2527599762,29,F4320321864,Generalitat Valenciana,NA
W2527599762,30,F4320321896,"Bundesministerium für Wissenschaft, Forschung und Wirtschaft",NA
W2527599762,31,F4320321917,General Secretariat for Research and Technology,NA
W2527599762,32,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,NA
W2527599762,33,F4320322189,Joint Institute for Nuclear Research,NA
W2527599762,34,F4320322252,Israel Science Foundation,NA
W2527599762,35,F4320322315,Karolinska Institutet,NA
W2527599762,36,F4320322327,Knut och Alice Wallenbergs Stiftelse,NA
W2527599762,37,F4320322434,Max-Planck-Gesellschaft,NA
W2527599762,38,F4320322511,Narodowe Centrum Nauki,NA
W2527599762,39,F4320322733,Ministerstwo Edukacji i Nauki,NA
W2527599762,40,F4320322741,Ministerstvo Průmyslu a Obchodu,NA
W2527599762,41,F4320322899,Georgian National Science Foundation,NA
W2527599762,42,F4320323573,Ministry of Education and Science,NA
W2527599762,43,F4320323771,Centre National pour la Recherche Scientifique et Technique,NA
W2527599762,44,F4320324104,Thales Group,NA
W2527599762,45,F4320327234,"Services Fédéraux des Affaires Scientifiques, Techniques et Culturelles",NA
W2527599762,46,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W2527599762,47,F4320334632,Science and Technology Facilities Council,NA
W2527599762,48,F4320334678,European Research Council,NA
W2527599762,49,F4320334812,Comisión Nacional de Investigación Científica y Tecnológica,NA
W2527599762,50,F4320334832,Agencia Nacional de Promoción Científica y Tecnológica,NA
W2527599762,51,F4320334899,Instituto Nazionale di Fisica Nucleare,NA
W2527599762,52,F4320334960,Seventh Framework Programme,NA
W2527599762,53,F4320335016,Israeli Centers for Research Excellence,NA
W2527599762,54,F4320335254,Horizon 2020,NA
W2527599762,55,F4320335271,British Columbia Knowledge Development Fund,NA
W2527599762,56,F4320338167,ARC Training Centre in Lightweight Automotive Structures,NA
W2527599762,57,F4320338289,Brookhaven National Laboratory,NA
W2527599762,58,F4320338337,H2020 Marie Skłodowska-Curie Actions,NA
W2552436504,1,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,200021_155923
W2963030232,1,F4320306076,National Science Foundation,DMS-1510296
W2294965314,1,F4320332183,U.S. Geological Survey,G11AP20062
W3146855190,1,F4320306076,National Science Foundation,NA
W3146855190,2,F4320306084,U.S. Department of Energy,NA
W3146855190,3,F4320308269,Alexander von Humboldt-Stiftung,NA
W3146855190,4,F4320309955,"Departamento Administrativo de Ciencia, Tecnología e Innovación (COLCIENCIAS)",NA
W3146855190,5,F4320310321,Ontario Innovation Trust,NA
W3146855190,6,F4320310411,Canarie,NA
W3146855190,7,F4320312062,Türkiye Atom Enerjisi Kurumu,NA
W3146855190,8,F4320312887,Arizona-Nevada Academy of Science,NA
W3146855190,9,F4320313559,CERN,NA
W3146855190,10,F4320314000,Compute Canada,NA
W3146855190,11,F4320319952,Canada Foundation for Innovation,NA
W3146855190,12,F4320319993,Leverhulme Trust,NA
W3146855190,13,F4320320006,Royal Society,NA
W3146855190,14,F4320320879,Deutsche Forschungsgemeinschaft,NA
W3146855190,15,F4320320883,Agence Nationale de la Recherche,NA
W3146855190,16,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",NA
W3146855190,17,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,NA
W3146855190,18,F4320320925,Stichting voor Fundamenteel Onderzoek der Materie,NA
W3146855190,19,F4320320943,Danmarks Grundforskningsfond,NA
W3146855190,20,F4320320947,German-Israeli Foundation for Scientific Research and Development,NA
W3146855190,21,F4320320950,United States-Israel Binational Science Foundation,NA
W3146855190,22,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,NA
W3146855190,23,F4320321001,National Natural Science Foundation of China,NA
W3146855190,24,F4320321114,Bundesministerium für Bildung und Forschung,NA
W3146855190,25,F4320321181,Austrian Science Fund,NA
W3146855190,26,F4320321505,Generalitat de Catalunya,NA
W3146855190,27,F4320321540,Ministry of Science and Technology of the People's Republic of China,NA
W3146855190,28,F4320321747,Fonds Québécois de la Recherche sur la Nature et les Technologies,NA
W3146855190,29,F4320321800,Nederlandse Organisatie voor Wetenschappelijk Onderzoek,NA
W3146855190,30,F4320321837,Ministerio de Economía y Competitividad,NA
W3146855190,31,F4320321864,Generalitat Valenciana,NA
W3146855190,32,F4320321896,"Bundesministerium für Wissenschaft, Forschung und Wirtschaft",NA
W3146855190,33,F4320321917,General Secretariat for Research and Technology,NA
W3146855190,34,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,NA
W3146855190,35,F4320322189,Joint Institute for Nuclear Research,NA
W3146855190,36,F4320322252,Israel Science Foundation,NA
W3146855190,37,F4320322327,Knut och Alice Wallenbergs Stiftelse,NA
W3146855190,38,F4320322434,Max-Planck-Gesellschaft,NA
W3146855190,39,F4320322511,Narodowe Centrum Nauki,NA
W3146855190,40,F4320322554,Javna Agencija za Raziskovalno Dejavnost RS,NA
W3146855190,41,F4320322733,Ministerstwo Edukacji i Nauki,NA
W3146855190,42,F4320322741,Ministerstvo Průmyslu a Obchodu,NA
W3146855190,43,F4320322795,"Ministry of Science and Technology, Taiwan",NA
W3146855190,44,F4320322899,Georgian National Science Foundation,NA
W3146855190,45,F4320323771,Centre National pour la Recherche Scientifique et Technique,NA
W3146855190,46,F4320327234,"Services Fédéraux des Affaires Scientifiques, Techniques et Culturelles",NA
W3146855190,47,F4320327822,Fondation Partager le Savoir,NA
W3146855190,48,F4320327961,"National Research Center ""Kurchatov Institute""",NA
W3146855190,49,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W3146855190,50,F4320334601,National Research Council Canada,NA
W3146855190,51,F4320334632,Science and Technology Facilities Council,NA
W3146855190,52,F4320334678,European Research Council,NA
W3146855190,53,F4320334764,Japan Society for the Promotion of Science,NA
W3146855190,54,F4320334779,Fundação para a Ciência e a Tecnologia,NA
W3146855190,55,F4320334812,Comisión Nacional de Investigación Científica y Tecnológica,NA
W3146855190,56,F4320334832,Agencia Nacional de Promoción Científica y Tecnológica,NA
W3146855190,57,F4320334899,Instituto Nazionale di Fisica Nucleare,NA
W3146855190,58,F4320334960,Seventh Framework Programme,NA
W3146855190,59,F4320335016,Israeli Centers for Research Excellence,NA
W3146855190,60,F4320335254,Horizon 2020,NA
W3146855190,61,F4320335271,British Columbia Knowledge Development Fund,NA
W3146855190,62,F4320338337,H2020 Marie Skłodowska-Curie Actions,NA
W2519788285,1,F4320306076,National Science Foundation,DMR-1255370
W2512164782,1,F4320310094,University of Washington,OCE‐0454747
W2534302511,1,F4320332183,U.S. Geological Survey,G14AC00111
W1659344458,1,F4320306076,National Science Foundation,DMS-63431
W1659344458,2,F4320306076,National Science Foundation,PHYS-1306441
W2270461691,1,F4320306101,National Aeronautics and Space Administration,NA
W2963419072,1,F4320307521,American Institute of Mathematics,NA
W2155723734,1,F4320306076,National Science Foundation,CCF-1526078
W2155723734,2,F4320321001,National Natural Science Foundation of China,61571385
W2155723734,3,F4320321001,National Natural Science Foundation of China,11501210
W2155723734,4,F4320338279,Air Force Office of Scientific Research,15RT0767
W2427949269,1,F4320306076,National Science Foundation,NA
W2427949269,2,F4320306084,U.S. Department of Energy,NA
W2427949269,3,F4320306151,Alfred P. Sloan Foundation,NA
W2427949269,4,F4320307839,SLACK Incorporated,NA
W2427949269,5,F4320320879,Deutsche Forschungsgemeinschaft,NA
W2427949269,6,F4320320925,Stichting voor Fundamenteel Onderzoek der Materie,NA
W2427949269,7,F4320320950,United States-Israel Binational Science Foundation,NA
W2427949269,8,F4320321114,Bundesministerium für Bildung und Forschung,NA
W2427949269,9,F4320321837,Ministerio de Economía y Competitividad,NA
W2427949269,10,F4320321912,Ministry of Education and Science of the Russian Federation,NA
W2427949269,11,F4320323299,Norges Forskningsråd,NA
W2427949269,12,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W2427949269,13,F4320334632,Science and Technology Facilities Council,NA
W2427949269,14,F4320334899,Instituto Nazionale di Fisica Nucleare,NA
W1499137793,1,F4320321001,National Natural Science Foundation of China,61571384
W1499137793,2,F4320338279,Air Force Office of Scientific Research,15RT0767
W2551198992,1,F4320321001,National Natural Science Foundation of China,91215302
W2551198992,2,F4320321001,National Natural Science Foundation of China,51008093
W2551198992,3,F4320321001,National Natural Science Foundation of China,51578188
W2551198992,4,F4320321001,National Natural Science Foundation of China,51378153
W2551198992,5,F4320321001,National Natural Science Foundation of China,51161120359
W2551198992,6,F4320335787,Fundamental Research Funds for the Central Universities,HIT. BRETIII. 201512
W2539274446,1,F4320321047,Partnership for Advanced Computing in Europe AISBL,gen2192
W2539274446,2,F4320321047,Partnership for Advanced Computing in Europe AISBL,ra2540
W2477238223,1,F4320338279,Air Force Office of Scientific Research,FA9550-14-1-0113
W2471856754,1,F4320306076,National Science Foundation,ACI-1565997
W2471856754,2,F4320322252,Israel Science Foundation,1008/13
W2527771322,1,F4320306076,National Science Foundation,DGE-1069283
W2517310415,1,F4320338283,Office of Experimental Program to Stimulate Competitive Research,EPS-1101284
W2284708668,1,F4320306076,National Science Foundation,DGE-1069283
W2284708668,2,F4320338281,Army Research Office,W911NF-14-1-0296
W2556131047,1,F4320306076,National Science Foundation,CMMI-1404938
W2556131047,2,F4320306076,National Science Foundation,DGE-1069283
W2556131047,3,F4320306076,National Science Foundation,CMMI-1644441
W2556131047,4,F4320306076,National Science Foundation,EEC-1263243
W2556131047,5,F4320338281,Army Research Office,W911NF-14-1-0296
W2511964601,1,F4320306076,National Science Foundation,IRES-1064235
W2511964601,2,F4320306076,National Science Foundation,CBET-1435590
W2129375853,1,F4320306076,National Science Foundation,CCF-1526078
W2129375853,2,F4320321001,National Natural Science Foundation of China,11501210
W2129375853,3,F4320321001,National Natural Science Foundation of China,61571385
W2129375853,4,F4320338279,Air Force Office of Scientific Research,15RT0767
W2334771458,1,F4320306076,National Science Foundation,CBET-1437865
W2334771458,2,F4320306076,National Science Foundation,CBET-1437903
W2560963338,1,F4320306084,U.S. Department of Energy,DE-AC02-07CH11358
W2561260776,1,F4320306076,National Science Foundation,1205413
W2561260776,2,F4320306076,National Science Foundation,CNS 1229081
W2561260776,3,F4320311090,Iowa State University,NA
W2561260776,4,F4320338283,Office of Experimental Program to Stimulate Competitive Research,EPS-1101284
W2535406322,1,F4320306076,National Science Foundation,1107291
W2412616664,1,F4320306076,National Science Foundation,DE-FE0007260
W2412616664,2,F4320306076,National Science Foundation,CBET 1134500
W2412616664,3,F4320306076,National Science Foundation,DE-FC26–07NT43098
W2412616664,4,F4320306084,U.S. Department of Energy,DE-FE0007260
W2412616664,5,F4320306084,U.S. Department of Energy,CBET 1134500
W2412616664,6,F4320306084,U.S. Department of Energy,DE-FC26–07NT43098
W2412616664,7,F4320333450,National Energy Technology Laboratory,DE-FE0007260
W2412616664,8,F4320333450,National Energy Technology Laboratory,CBET 1134500
W2412616664,9,F4320333450,National Energy Technology Laboratory,DE-FC26–07NT43098
W2311065957,1,F4320306076,National Science Foundation,CBET-1437903
W2311065957,2,F4320306076,National Science Foundation,CBET-1437865
W2502130467,1,F4320321001,National Natural Science Foundation of China,11501026
W2502130467,2,F4320321001,National Natural Science Foundation of China,91430216
W2502130467,3,F4320321001,National Natural Science Foundation of China,11471031
W2502130467,4,F4320321543,China Postdoctoral Science Foundation,2015M570026
W2380330839,1,F4320306076,National Science Foundation,DMR-1434613
W2380330839,2,F4320306084,U.S. Department of Energy,NA
W2380330839,3,F4320308765,Carnegie Institution of Washington,NA
W2380330839,4,F4320311090,Iowa State University,NA
W2380330839,5,F4320332180,Defense Advanced Research Projects Agency,W31P4Q-13-1-0010
W2380330839,6,F4320332359,Office of Science,DE-SC-0001057
W2380330839,7,F4320332369,National Nuclear Security Administration,DE-NA-0002006
W2380330839,8,F4320338281,Army Research Office,W911NF-12-1-0340
W2487225196,1,F4320337430,National Institute of Justice,NIJ 2014-DN-BX-K036
W2561664502,1,F4320306076,National Science Foundation,DGE-1069283
W2561664502,2,F4320338279,Air Force Office of Scientific Research,FA9550-14-1-0113
W2522488085,1,F4320337430,National Institute of Justice,NIJ 2014-DN-BX-K036
W2226654076,1,F4320311090,Iowa State University,NA
W2226654076,2,F4320337367,Division of Materials Research,DMR-1434613
W2226654076,3,F4320337531,"Defense Sciences Office, DARPA",W31P4Q-13-1-0010
W2226654076,4,F4320338281,Army Research Office,W911NF-12-1-0340
W2537393436,1,F4320306076,National Science Foundation,DMR-1434613
W2537393436,2,F4320332180,Defense Advanced Research Projects Agency,W31P4Q-13-1-0010
W2537393436,3,F4320338281,Army Research Office,W911NF-12-1-0340
W2584015882,1,F4320306076,National Science Foundation,1308419
W2584015882,2,F4320321001,National Natural Science Foundation of China,61571412
W2559773743,1,F4320311090,Iowa State University,NA
W2559773743,2,F4320332357,Office of Electricity Delivery and Energy Reliability,DE-AC02-07CH11358
W2415471936,1,F4320306076,National Science Foundation,RNMS-1107291
W2415471936,2,F4320321001,National Natural Science Foundation of China,11201397
W2415471936,3,F4320321001,National Natural Science Foundation of China,91430213
W2291357619,1,F4320306076,National Science Foundation,DMR-1308099
W2291357619,2,F4320306076,National Science Foundation,DMR-0959465
W2291357619,3,F4320306084,U.S. Department of Energy,DE-AC02-07CH11358
W2303223669,1,F4320306076,National Science Foundation,CBET‐0932978
W2494179293,1,F4320306076,National Science Foundation,CBET 1134500
