id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,raw_affl,athr_name,inst,inst_id,which_affl
W2010301879,0,https://doi.org/10.1016/j.jastp.2005.10.008,Journal of Atmospheric and Solar-Terrestrial Physics,Antarctic polar plateau vertical electric field variations across heliocentric current sheet crossings,2005-12-22,FALSE,16,article,journal-article,,7,A5015603309,middle,,Edgar A. Bering,,I44461941,1
W2010301879,0,https://doi.org/10.1016/j.jastp.2005.10.008,Journal of Atmospheric and Solar-Terrestrial Physics,Antarctic polar plateau vertical electric field variations across heliocentric current sheet crossings,2005-12-22,FALSE,16,article,journal-article,,8,A5072220371,last,,John Clem,,,1
W2072410389,102,https://doi.org/10.1109/icws.2005.122,,Towards intelligent services: a case study in chemical emergency response,2005-01-01,FALSE,16,article,proceedings-article,,1,A5001364620,first,,Ajay Bansal,,I162577319,1
W2072410389,102,https://doi.org/10.1109/icws.2005.122,,Towards intelligent services: a case study in chemical emergency response,2005-01-01,FALSE,16,article,proceedings-article,,2,A5040910509,middle,,Kunal Patel,,I162577319,1
W2072410389,102,https://doi.org/10.1109/icws.2005.122,,Towards intelligent services: a case study in chemical emergency response,2005-01-01,FALSE,16,article,proceedings-article,,3,A5101859531,middle,,Gopal Gupta,,I162577319,1
W2072410389,102,https://doi.org/10.1109/icws.2005.122,,Towards intelligent services: a case study in chemical emergency response,2005-01-01,FALSE,16,article,proceedings-article,,4,A5046140110,middle,,Balaji Raghavachari,,I162577319,1
W2072410389,102,https://doi.org/10.1109/icws.2005.122,,Towards intelligent services: a case study in chemical emergency response,2005-01-01,FALSE,16,article,proceedings-article,,5,A5039196178,middle,,Eric Harris,,I162577319,1
W2072410389,102,https://doi.org/10.1109/icws.2005.122,,Towards intelligent services: a case study in chemical emergency response,2005-01-01,FALSE,16,article,proceedings-article,,6,A5058458770,last,,J.C. Staves,,,1
W2073383129,204,https://doi.org/10.1097/00003446-200508001-00007,Ear and Hearing,Pharmacological Enhancement of Aural Habilitation in Adult Cochlear Implant Users,2005-08-01,FALSE,16,article,journal-article,16082267,1,A5074434121,first,,Emily A. Tobey,,I162577319,1
W2073383129,204,https://doi.org/10.1097/00003446-200508001-00007,Ear and Hearing,Pharmacological Enhancement of Aural Habilitation in Adult Cochlear Implant Users,2005-08-01,FALSE,16,article,journal-article,16082267,1,A5074434121,first,,Emily A. Tobey,,I867280407,2
W2073383129,204,https://doi.org/10.1097/00003446-200508001-00007,Ear and Hearing,Pharmacological Enhancement of Aural Habilitation in Adult Cochlear Implant Users,2005-08-01,FALSE,16,article,journal-article,16082267,2,A5070439658,middle,,Michael D. Devous,,I162577319,1
W2073383129,204,https://doi.org/10.1097/00003446-200508001-00007,Ear and Hearing,Pharmacological Enhancement of Aural Habilitation in Adult Cochlear Implant Users,2005-08-01,FALSE,16,article,journal-article,16082267,2,A5070439658,middle,,Michael D. Devous,,I867280407,2
W2073383129,204,https://doi.org/10.1097/00003446-200508001-00007,Ear and Hearing,Pharmacological Enhancement of Aural Habilitation in Adult Cochlear Implant Users,2005-08-01,FALSE,16,article,journal-article,16082267,3,A5065940956,middle,,Kristi A. Buckley,,I867280407,1
W2073383129,204,https://doi.org/10.1097/00003446-200508001-00007,Ear and Hearing,Pharmacological Enhancement of Aural Habilitation in Adult Cochlear Implant Users,2005-08-01,FALSE,16,article,journal-article,16082267,3,A5065940956,middle,,Kristi A. Buckley,,I162577319,2
W2073383129,204,https://doi.org/10.1097/00003446-200508001-00007,Ear and Hearing,Pharmacological Enhancement of Aural Habilitation in Adult Cochlear Implant Users,2005-08-01,FALSE,16,article,journal-article,16082267,4,A5065023302,middle,,Gary J. Overson,,I867280407,1
W2073383129,204,https://doi.org/10.1097/00003446-200508001-00007,Ear and Hearing,Pharmacological Enhancement of Aural Habilitation in Adult Cochlear Implant Users,2005-08-01,FALSE,16,article,journal-article,16082267,4,A5065023302,middle,,Gary J. Overson,,I162577319,2
W2073383129,204,https://doi.org/10.1097/00003446-200508001-00007,Ear and Hearing,Pharmacological Enhancement of Aural Habilitation in Adult Cochlear Implant Users,2005-08-01,FALSE,16,article,journal-article,16082267,5,A5076261339,middle,,Thomas S. Harris,,I162577319,1
W2073383129,204,https://doi.org/10.1097/00003446-200508001-00007,Ear and Hearing,Pharmacological Enhancement of Aural Habilitation in Adult Cochlear Implant Users,2005-08-01,FALSE,16,article,journal-article,16082267,5,A5076261339,middle,,Thomas S. Harris,,I867280407,2
W2073383129,204,https://doi.org/10.1097/00003446-200508001-00007,Ear and Hearing,Pharmacological Enhancement of Aural Habilitation in Adult Cochlear Implant Users,2005-08-01,FALSE,16,article,journal-article,16082267,6,A5074695871,middle,,Wendy Ringe,,I162577319,1
W2073383129,204,https://doi.org/10.1097/00003446-200508001-00007,Ear and Hearing,Pharmacological Enhancement of Aural Habilitation in Adult Cochlear Implant Users,2005-08-01,FALSE,16,article,journal-article,16082267,6,A5074695871,middle,,Wendy Ringe,,I867280407,2
W2073383129,204,https://doi.org/10.1097/00003446-200508001-00007,Ear and Hearing,Pharmacological Enhancement of Aural Habilitation in Adult Cochlear Implant Users,2005-08-01,FALSE,16,article,journal-article,16082267,7,A5013431247,last,,Julie Martinez-Verhoff,,I162577319,1
W2073383129,204,https://doi.org/10.1097/00003446-200508001-00007,Ear and Hearing,Pharmacological Enhancement of Aural Habilitation in Adult Cochlear Implant Users,2005-08-01,FALSE,16,article,journal-article,16082267,7,A5013431247,last,,Julie Martinez-Verhoff,,I867280407,2
W2092345231,142,https://doi.org/10.1116/1.2138718,Journal of Vacuum Science & Technology A Vacuum Surfaces and Films,Spectroscopic study of gas and surface phase chemistries of CF4 plasmas in an inductively coupled modified gaseous electronics conference reactor,2005-12-19,FALSE,16,article,journal-article,,1,A5081698004,first,,Baosuo Zhou,,I162577319,1
W2092345231,142,https://doi.org/10.1116/1.2138718,Journal of Vacuum Science & Technology A Vacuum Surfaces and Films,Spectroscopic study of gas and surface phase chemistries of CF4 plasmas in an inductively coupled modified gaseous electronics conference reactor,2005-12-19,FALSE,16,article,journal-article,,2,A5019193677,middle,,Eric Joseph,,I162577319,1
W2092345231,142,https://doi.org/10.1116/1.2138718,Journal of Vacuum Science & Technology A Vacuum Surfaces and Films,Spectroscopic study of gas and surface phase chemistries of CF4 plasmas in an inductively coupled modified gaseous electronics conference reactor,2005-12-19,FALSE,16,article,journal-article,,3,A5006029597,middle,,Lawrence Overzet,,I162577319,1
W2092345231,142,https://doi.org/10.1116/1.2138718,Journal of Vacuum Science & Technology A Vacuum Surfaces and Films,Spectroscopic study of gas and surface phase chemistries of CF4 plasmas in an inductively coupled modified gaseous electronics conference reactor,2005-12-19,FALSE,16,article,journal-article,,4,A5091669385,last,,Matthew Goeckner,,I162577319,1
W2109627118,63,https://doi.org/10.1109/tcsii.2005.843594,IEEE Transactions on Circuits and Systems II Analog and Digital Signal Processing,SC amplifier and SC integrator with an accurate gain of 2,2005-04-01,FALSE,16,article,journal-article,,1,A5062086192,first,,Kye‐Shin Lee,,I162577319,1
W2109627118,63,https://doi.org/10.1109/tcsii.2005.843594,IEEE Transactions on Circuits and Systems II Analog and Digital Signal Processing,SC amplifier and SC integrator with an accurate gain of 2,2005-04-01,FALSE,16,article,journal-article,,2,A5101812286,middle,,Yunyoung Choi,,I162577319,1
W2109627118,63,https://doi.org/10.1109/tcsii.2005.843594,IEEE Transactions on Circuits and Systems II Analog and Digital Signal Processing,SC amplifier and SC integrator with an accurate gain of 2,2005-04-01,FALSE,16,article,journal-article,,3,A5026435756,last,,Franco Maloberti,,I162577319,1
W2109627118,63,https://doi.org/10.1109/tcsii.2005.843594,IEEE Transactions on Circuits and Systems II Analog and Digital Signal Processing,SC amplifier and SC integrator with an accurate gain of 2,2005-04-01,FALSE,16,article,journal-article,,3,A5026435756,last,,Franco Maloberti,,I25217355,2
W2163974075,110,https://doi.org/10.1109/asscc.2005.251722,,All-Digital PLL with Ultra Fast Acquisition,2005-11-01,FALSE,16,article,proceedings-article,,1,A5027017637,first,,Robert Bogdan Staszewski,,I74760111,1
W2163974075,110,https://doi.org/10.1109/asscc.2005.251722,,All-Digital PLL with Ultra Fast Acquisition,2005-11-01,FALSE,16,article,proceedings-article,,1,A5027017637,first,,Robert Bogdan Staszewski,,I117023288,2
W2163974075,110,https://doi.org/10.1109/asscc.2005.251722,,All-Digital PLL with Ultra Fast Acquisition,2005-11-01,FALSE,16,article,proceedings-article,,2,A5097485965,middle,,Gabi Shriki,,I74760111,1
W2163974075,110,https://doi.org/10.1109/asscc.2005.251722,,All-Digital PLL with Ultra Fast Acquisition,2005-11-01,FALSE,16,article,proceedings-article,,3,A5062920454,last,,Poras T. Balsara,,I74760111,1
W2163974075,110,https://doi.org/10.1109/asscc.2005.251722,,All-Digital PLL with Ultra Fast Acquisition,2005-11-01,FALSE,16,article,proceedings-article,,3,A5062920454,last,,Poras T. Balsara,,I117023288,2
W2163974075,110,https://doi.org/10.1109/asscc.2005.251722,,All-Digital PLL with Ultra Fast Acquisition,2005-11-01,FALSE,16,article,proceedings-article,,3,A5062920454,last,,Poras T. Balsara,,I162577319,3
W2171026635,77,https://doi.org/10.1109/glocom.2004.1378348,,Dynamic lightpath protection in WDM mesh networks under wavelength continuity constraint,2005-04-05,FALSE,16,article,proceedings-article,,1,A5110459527,first,,Shengli Yuan,,I16277215,1
W2171026635,77,https://doi.org/10.1109/glocom.2004.1378348,,Dynamic lightpath protection in WDM mesh networks under wavelength continuity constraint,2005-04-05,FALSE,16,article,proceedings-article,,2,A5002482844,last,,Jason P. Jue,,I162577319,1
W1964398475,96,https://doi.org/10.1002/nav.20065,Naval Research Logistics (NRL),Scheduling and lot streaming in two‐machine open shops with no‐wait in process,2005-02-03,FALSE,15,article,journal-article,,1,A5038577914,first,,Nicholas G. Hall,,I2799283415,1
W1964398475,96,https://doi.org/10.1002/nav.20065,Naval Research Logistics (NRL),Scheduling and lot streaming in two‐machine open shops with no‐wait in process,2005-02-03,FALSE,15,article,journal-article,,1,A5038577914,first,,Nicholas G. Hall,,I52357470,2
W1964398475,96,https://doi.org/10.1002/nav.20065,Naval Research Logistics (NRL),Scheduling and lot streaming in two‐machine open shops with no‐wait in process,2005-02-03,FALSE,15,article,journal-article,,2,A5076313841,middle,,Gilbert Laporte,,I29607241,1
W1964398475,96,https://doi.org/10.1002/nav.20065,Naval Research Logistics (NRL),Scheduling and lot streaming in two‐machine open shops with no‐wait in process,2005-02-03,FALSE,15,article,journal-article,,3,A5091817084,middle,,Esaignani Selvarajah,,I98251732,1
W1964398475,96,https://doi.org/10.1002/nav.20065,Naval Research Logistics (NRL),Scheduling and lot streaming in two‐machine open shops with no‐wait in process,2005-02-03,FALSE,15,article,journal-article,,4,A5058359468,last,,Chelliah Sriskandarajah,,I162577319,1
W1992489880,58,https://doi.org/10.1002/bimj.200410068,Biometrical Journal,Assessment of Agreement Using Intersection-Union Principle,2005-04-21,FALSE,15,article,journal-article,16385908,1,A5101818263,first,,Pankaj K. Choudhary,,I162577319,1
W1992489880,58,https://doi.org/10.1002/bimj.200410068,Biometrical Journal,Assessment of Agreement Using Intersection-Union Principle,2005-04-21,FALSE,15,article,journal-article,16385908,2,A5019249857,last,,Haikady N. Nagaraja,,I52357470,1
W2023414931,0,https://doi.org/10.1016/j.comgeo.2005.06.003,Computational Geometry,Equitable subdivisions within polygonal regions,2005-10-06,FALSE,15,article,journal-article,,1,A5035977878,first,,Sergey Bereg,,I162577319,1
W2023414931,0,https://doi.org/10.1016/j.comgeo.2005.06.003,Computational Geometry,Equitable subdivisions within polygonal regions,2005-10-06,FALSE,15,article,journal-article,,2,A5013674788,middle,,Prosenjit Bose,,I67031392,1
W2023414931,0,https://doi.org/10.1016/j.comgeo.2005.06.003,Computational Geometry,Equitable subdivisions within polygonal regions,2005-10-06,FALSE,15,article,journal-article,,3,A5069172477,last,,David Kirkpatrick,,I141945490,1
W2058157523,0,https://doi.org/10.1016/j.scico.2004.10.007,Science of Computer Programming,Performance modeling and analysis of software architectures: An aspect-oriented UML based approach,2005-01-14,FALSE,15,article,journal-article,,1,A5079104816,first,,Kendra Cooper,,I162577319,1
W2058157523,0,https://doi.org/10.1016/j.scico.2004.10.007,Science of Computer Programming,Performance modeling and analysis of software architectures: An aspect-oriented UML based approach,2005-01-14,FALSE,15,article,journal-article,,2,A5057227915,middle,,Li-Rong Dai,,I162577319,1
W2058157523,0,https://doi.org/10.1016/j.scico.2004.10.007,Science of Computer Programming,Performance modeling and analysis of software architectures: An aspect-oriented UML based approach,2005-01-14,FALSE,15,article,journal-article,,3,A5035539338,last,,Yi Deng,,I19700959,1
W2102363223,74,https://doi.org/10.1109/glocom.2004.1378977,,Differential modulation for two-user cooperative diversity systems,2005-04-05,FALSE,15,article,proceedings-article,,1,A5023982694,first,,Poramate Tarasak,,I71270174,1
W2102363223,74,https://doi.org/10.1109/glocom.2004.1378977,,Differential modulation for two-user cooperative diversity systems,2005-04-05,FALSE,15,article,proceedings-article,,2,A5057458963,middle,,Hlaing Minn,,I162577319,1
W2102363223,74,https://doi.org/10.1109/glocom.2004.1378977,,Differential modulation for two-user cooperative diversity systems,2005-04-05,FALSE,15,article,proceedings-article,,3,A5108960175,last,,V.K. Bhargava,,I141945490,1
W2133446465,99,https://doi.org/10.3852/mycologia.97.1.139,Mycologia,The myxomycete genus Schenella: morphological and DNA sequence evidence for synonymy with the gasteromycete genus Pyrenogaster,2005-01-01,FALSE,15,article,journal-article,16389965,1,A5022285287,first,,A. Estrada-Torres,,I122296185,1
W2133446465,99,https://doi.org/10.3852/mycologia.97.1.139,Mycologia,The myxomycete genus Schenella: morphological and DNA sequence evidence for synonymy with the gasteromycete genus Pyrenogaster,2005-01-01,FALSE,15,article,journal-article,16389965,2,A5085088862,middle,,Thomas W. Gaither,,I169494899,1
W2133446465,99,https://doi.org/10.3852/mycologia.97.1.139,Mycologia,The myxomycete genus Schenella: morphological and DNA sequence evidence for synonymy with the gasteromycete genus Pyrenogaster,2005-01-01,FALSE,15,article,journal-article,16389965,3,A5007587285,middle,,Dennis L. Miller,,I162577319,1
W2133446465,99,https://doi.org/10.3852/mycologia.97.1.139,Mycologia,The myxomycete genus Schenella: morphological and DNA sequence evidence for synonymy with the gasteromycete genus Pyrenogaster,2005-01-01,FALSE,15,article,journal-article,16389965,4,A5031834330,middle,,Carlos Lado,,I4210141221,1
W2133446465,99,https://doi.org/10.3852/mycologia.97.1.139,Mycologia,The myxomycete genus Schenella: morphological and DNA sequence evidence for synonymy with the gasteromycete genus Pyrenogaster,2005-01-01,FALSE,15,article,journal-article,16389965,5,A5064478247,last,,Harold W. Keller,,I28324025,1
W2147132580,0,https://doi.org/10.1016/j.tsf.2005.06.014,Thin Solid Films,Layer-by-layer deposition of zirconium oxide films from aqueous solutions for friction reduction in silicon-based microelectromechanical system devices,2005-07-20,FALSE,15,article,journal-article,,1,A5044884839,first,,Jun-Fu Liu,,I4210123843,1
W2147132580,0,https://doi.org/10.1016/j.tsf.2005.06.014,Thin Solid Films,Layer-by-layer deposition of zirconium oxide films from aqueous solutions for friction reduction in silicon-based microelectromechanical system devices,2005-07-20,FALSE,15,article,journal-article,,1,A5044884839,first,,Jun-Fu Liu,,I4210114261,2
W2147132580,0,https://doi.org/10.1016/j.tsf.2005.06.014,Thin Solid Films,Layer-by-layer deposition of zirconium oxide films from aqueous solutions for friction reduction in silicon-based microelectromechanical system devices,2005-07-20,FALSE,15,article,journal-article,,2,A5000404874,middle,,Corina Nistorica,,I4210123843,1
W2147132580,0,https://doi.org/10.1016/j.tsf.2005.06.014,Thin Solid Films,Layer-by-layer deposition of zirconium oxide films from aqueous solutions for friction reduction in silicon-based microelectromechanical system devices,2005-07-20,FALSE,15,article,journal-article,,2,A5000404874,middle,,Corina Nistorica,,I4210114261,2
W2147132580,0,https://doi.org/10.1016/j.tsf.2005.06.014,Thin Solid Films,Layer-by-layer deposition of zirconium oxide films from aqueous solutions for friction reduction in silicon-based microelectromechanical system devices,2005-07-20,FALSE,15,article,journal-article,,3,A5086514872,middle,,Igor Gory,,I4210123843,1
W2147132580,0,https://doi.org/10.1016/j.tsf.2005.06.014,Thin Solid Films,Layer-by-layer deposition of zirconium oxide films from aqueous solutions for friction reduction in silicon-based microelectromechanical system devices,2005-07-20,FALSE,15,article,journal-article,,3,A5086514872,middle,,Igor Gory,,I4210114261,2
W2147132580,0,https://doi.org/10.1016/j.tsf.2005.06.014,Thin Solid Films,Layer-by-layer deposition of zirconium oxide films from aqueous solutions for friction reduction in silicon-based microelectromechanical system devices,2005-07-20,FALSE,15,article,journal-article,,4,A5109278035,middle,,George D. Skidmore,,I4210114261,1
W2147132580,0,https://doi.org/10.1016/j.tsf.2005.06.014,Thin Solid Films,Layer-by-layer deposition of zirconium oxide films from aqueous solutions for friction reduction in silicon-based microelectromechanical system devices,2005-07-20,FALSE,15,article,journal-article,,4,A5109278035,middle,,George D. Skidmore,,I4210123843,2
W2147132580,0,https://doi.org/10.1016/j.tsf.2005.06.014,Thin Solid Films,Layer-by-layer deposition of zirconium oxide films from aqueous solutions for friction reduction in silicon-based microelectromechanical system devices,2005-07-20,FALSE,15,article,journal-article,,5,A5031422421,middle,,Fadziso M. Mantiziba,,I162577319,1
W2147132580,0,https://doi.org/10.1016/j.tsf.2005.06.014,Thin Solid Films,Layer-by-layer deposition of zirconium oxide films from aqueous solutions for friction reduction in silicon-based microelectromechanical system devices,2005-07-20,FALSE,15,article,journal-article,,6,A5049426435,last,,Bruce E. Gnade,,I162577319,1
W2151175808,78,https://doi.org/10.1111/j.0022-2720.2005.01440.x,Journal of Microscopy,Noise suppression of point spread functions and its influence on deconvolution of three‐dimensional fluorescence microscopy image sets,2005-01-01,FALSE,15,article,journal-article,15655067,1,A5111965583,first,,Xuming Lai,,I162577319,1
W2151175808,78,https://doi.org/10.1111/j.0022-2720.2005.01440.x,Journal of Microscopy,Noise suppression of point spread functions and its influence on deconvolution of three‐dimensional fluorescence microscopy image sets,2005-01-01,FALSE,15,article,journal-article,15655067,1,A5111965583,first,,Xuming Lai,,I867280407,2
W2151175808,78,https://doi.org/10.1111/j.0022-2720.2005.01440.x,Journal of Microscopy,Noise suppression of point spread functions and its influence on deconvolution of three‐dimensional fluorescence microscopy image sets,2005-01-01,FALSE,15,article,journal-article,15655067,1,A5111965583,first,,Xuming Lai,,I172675005,3
W2151175808,78,https://doi.org/10.1111/j.0022-2720.2005.01440.x,Journal of Microscopy,Noise suppression of point spread functions and its influence on deconvolution of three‐dimensional fluorescence microscopy image sets,2005-01-01,FALSE,15,article,journal-article,15655067,2,A5049506273,middle,,Zhiping Lin,,I172675005,1
W2151175808,78,https://doi.org/10.1111/j.0022-2720.2005.01440.x,Journal of Microscopy,Noise suppression of point spread functions and its influence on deconvolution of three‐dimensional fluorescence microscopy image sets,2005-01-01,FALSE,15,article,journal-article,15655067,3,A5032161541,middle,,E. Sally Ward,,I867280407,1
W2151175808,78,https://doi.org/10.1111/j.0022-2720.2005.01440.x,Journal of Microscopy,Noise suppression of point spread functions and its influence on deconvolution of three‐dimensional fluorescence microscopy image sets,2005-01-01,FALSE,15,article,journal-article,15655067,4,A5038794787,last,,Raimund J. Ober,,I867280407,1
W2151175808,78,https://doi.org/10.1111/j.0022-2720.2005.01440.x,Journal of Microscopy,Noise suppression of point spread functions and its influence on deconvolution of three‐dimensional fluorescence microscopy image sets,2005-01-01,FALSE,15,article,journal-article,15655067,4,A5038794787,last,,Raimund J. Ober,,I162577319,2
W4231944388,188,https://doi.org/10.1109/icmla.2004.1383486,,Data mining for security applications,2005-04-06,FALSE,15,article,proceedings-article,,1,A5032318545,first,,B. Thuraisingham,,I44896327,1
W4231944388,188,https://doi.org/10.1109/icmla.2004.1383486,,Data mining for security applications,2005-04-06,FALSE,15,article,proceedings-article,,1,A5032318545,first,,B. Thuraisingham,,I162577319,2
W1788096584,96,https://doi.org/10.1109/snpd-sawn.2005.54,,Modeling and Analysis of Non-Functional Requirements as Aspects in a UML Based Architecture Design,2005-06-07,FALSE,14,article,proceedings-article,,1,A5057227915,first,,Li-Rong Dai,,I162577319,1
W1788096584,96,https://doi.org/10.1109/snpd-sawn.2005.54,,Modeling and Analysis of Non-Functional Requirements as Aspects in a UML Based Architecture Design,2005-06-07,FALSE,14,article,proceedings-article,,2,A5079104816,last,,Kendra Cooper,,I162577319,1
W1969410134,76,https://doi.org/10.1145/1133890.1133899,,A framework for a video analysis tool for suspicious event detection,2005-01-01,FALSE,14,article,proceedings-article,,1,A5031893794,first,,Gal Lavee,,I162577319,1
W1969410134,76,https://doi.org/10.1145/1133890.1133899,,A framework for a video analysis tool for suspicious event detection,2005-01-01,FALSE,14,article,proceedings-article,,2,A5005002693,middle,,Latifur Khan,,I162577319,1
W1969410134,76,https://doi.org/10.1145/1133890.1133899,,A framework for a video analysis tool for suspicious event detection,2005-01-01,FALSE,14,article,proceedings-article,,3,A5072193842,last,,Bhavani Thuraisingham,,I162577319,1
W2010067785,116,https://doi.org/10.5194/angeo-23-1917-2005,Annales Geophysicae,"Transpolar aurora: time evolution, associated convection patterns, and a possible cause",2005-07-28,FALSE,14,article,journal-article,,1,A5018237723,first,,L. G. Blomberg,,I86987016,1
W2010067785,116,https://doi.org/10.5194/angeo-23-1917-2005,Annales Geophysicae,"Transpolar aurora: time evolution, associated convection patterns, and a possible cause",2005-07-28,FALSE,14,article,journal-article,,2,A5072115575,middle,,J. A. Cumnock,,I86987016,1
W2010067785,116,https://doi.org/10.5194/angeo-23-1917-2005,Annales Geophysicae,"Transpolar aurora: time evolution, associated convection patterns, and a possible cause",2005-07-28,FALSE,14,article,journal-article,,2,A5072115575,middle,,J. A. Cumnock,,I162577319,2
W2010067785,116,https://doi.org/10.5194/angeo-23-1917-2005,Annales Geophysicae,"Transpolar aurora: time evolution, associated convection patterns, and a possible cause",2005-07-28,FALSE,14,article,journal-article,,3,A5107828577,middle,,I. I. Alexeev,,I19880235,1
W2010067785,116,https://doi.org/10.5194/angeo-23-1917-2005,Annales Geophysicae,"Transpolar aurora: time evolution, associated convection patterns, and a possible cause",2005-07-28,FALSE,14,article,journal-article,,4,A5004197957,middle,,E. S. Belenkaya,,I19880235,1
W2010067785,116,https://doi.org/10.5194/angeo-23-1917-2005,Annales Geophysicae,"Transpolar aurora: time evolution, associated convection patterns, and a possible cause",2005-07-28,FALSE,14,article,journal-article,,5,A5047601732,middle,,Sergey Bobrovnikov,,I19880235,1
W2010067785,116,https://doi.org/10.5194/angeo-23-1917-2005,Annales Geophysicae,"Transpolar aurora: time evolution, associated convection patterns, and a possible cause",2005-07-28,FALSE,14,article,journal-article,,6,A5075155077,last,,V. V. Kalegaev,,I19880235,1
W2017643182,0,https://doi.org/10.1016/j.jlumin.2004.12.009,Journal of Luminescence,Dominant ultraviolet-blue photoluminescence of ZnO embedded into synthetic opal,2005-01-25,FALSE,14,article,journal-article,,1,A5020363582,first,,S. M. Abrarov,,I205490536,1
W2017643182,0,https://doi.org/10.1016/j.jlumin.2004.12.009,Journal of Luminescence,Dominant ultraviolet-blue photoluminescence of ZnO embedded into synthetic opal,2005-01-25,FALSE,14,article,journal-article,,2,A5073296329,middle,,Sh. U. Yuldashev,,I205490536,1
W2017643182,0,https://doi.org/10.1016/j.jlumin.2004.12.009,Journal of Luminescence,Dominant ultraviolet-blue photoluminescence of ZnO embedded into synthetic opal,2005-01-25,FALSE,14,article,journal-article,,3,A5058173776,middle,,T.W. Kim,,I4575257,1
W2017643182,0,https://doi.org/10.1016/j.jlumin.2004.12.009,Journal of Luminescence,Dominant ultraviolet-blue photoluminescence of ZnO embedded into synthetic opal,2005-01-25,FALSE,14,article,journal-article,,4,A5004901604,middle,,S.B. Lee,,I162577319,1
W2017643182,0,https://doi.org/10.1016/j.jlumin.2004.12.009,Journal of Luminescence,Dominant ultraviolet-blue photoluminescence of ZnO embedded into synthetic opal,2005-01-25,FALSE,14,article,journal-article,,5,A5030348754,middle,,Ha Yan Kwon,,I205490536,1
W2017643182,0,https://doi.org/10.1016/j.jlumin.2004.12.009,Journal of Luminescence,Dominant ultraviolet-blue photoluminescence of ZnO embedded into synthetic opal,2005-01-25,FALSE,14,article,journal-article,,6,A5004918445,last,,Tae Won Kang,,I205490536,1
W2022965614,0,https://doi.org/10.1016/j.tet.2005.09.091,Tetrahedron,Wurster's crownophanes: an alternate topology for para-phenylenediamine-based macrocycles,2005-10-15,FALSE,14,article,journal-article,,1,A5109990263,first,,John W. Sibert,,I162577319,1
W2022965614,0,https://doi.org/10.1016/j.tet.2005.09.091,Tetrahedron,Wurster's crownophanes: an alternate topology for para-phenylenediamine-based macrocycles,2005-10-15,FALSE,14,article,journal-article,,2,A5065808909,middle,,G.R. Hundt,,,1
W2022965614,0,https://doi.org/10.1016/j.tet.2005.09.091,Tetrahedron,Wurster's crownophanes: an alternate topology for para-phenylenediamine-based macrocycles,2005-10-15,FALSE,14,article,journal-article,,3,A5079118435,middle,,Andrew L. Sargent,,I186335123,1
W2022965614,0,https://doi.org/10.1016/j.tet.2005.09.091,Tetrahedron,Wurster's crownophanes: an alternate topology for para-phenylenediamine-based macrocycles,2005-10-15,FALSE,14,article,journal-article,,4,A5079868859,last,,Vincent M. Lynch,,I86519309,1
W2062472422,101,https://doi.org/10.1002/ajh.20351,American Journal of Hematology,Spectrin's E2/E3 ubiquitin conjugating/ligating activity is diminished in sickle cells,2005-05-31,FALSE,14,article,journal-article,15929114,1,A5001911236,first,,Tsui‐Ling Chang,,I162577319,1
W2062472422,101,https://doi.org/10.1002/ajh.20351,American Journal of Hematology,Spectrin's E2/E3 ubiquitin conjugating/ligating activity is diminished in sickle cells,2005-05-31,FALSE,14,article,journal-article,15929114,2,A5079243485,middle,,David Kakhniashvili,,I162577319,1
W2062472422,101,https://doi.org/10.1002/ajh.20351,American Journal of Hematology,Spectrin's E2/E3 ubiquitin conjugating/ligating activity is diminished in sickle cells,2005-05-31,FALSE,14,article,journal-article,15929114,3,A5076232055,last,,Steven R. Goodman,,I162577319,1
W2062472422,101,https://doi.org/10.1002/ajh.20351,American Journal of Hematology,Spectrin's E2/E3 ubiquitin conjugating/ligating activity is diminished in sickle cells,2005-05-31,FALSE,14,article,journal-article,15929114,3,A5076232055,last,,Steven R. Goodman,,I867280407,2
W2062472422,101,https://doi.org/10.1002/ajh.20351,American Journal of Hematology,Spectrin's E2/E3 ubiquitin conjugating/ligating activity is diminished in sickle cells,2005-05-31,FALSE,14,article,journal-article,15929114,3,A5076232055,last,,Steven R. Goodman,,I4388891891,3
W2114224567,93,https://doi.org/10.1109/glocom.2004.1378214,,A new traffic model and statistical admission control algorithm for providing qos guarantees to on-line traffic,2005-04-05,FALSE,14,article,proceedings-article,,1,A5070225120,first,,Lie Qian,,I162577319,1
W2114224567,93,https://doi.org/10.1109/glocom.2004.1378214,,A new traffic model and statistical admission control algorithm for providing qos guarantees to on-line traffic,2005-04-05,FALSE,14,article,proceedings-article,,2,A5101497042,middle,,Arvind Krishnamurthy,,I162577319,1
W2114224567,93,https://doi.org/10.1109/glocom.2004.1378214,,A new traffic model and statistical admission control algorithm for providing qos guarantees to on-line traffic,2005-04-05,FALSE,14,article,proceedings-article,,3,A5101589099,middle,,Yuke Wang,,I162577319,1
W2114224567,93,https://doi.org/10.1109/glocom.2004.1378214,,A new traffic model and statistical admission control algorithm for providing qos guarantees to on-line traffic,2005-04-05,FALSE,14,article,proceedings-article,,4,A5023980081,middle,,Yiyan Tang,,I162577319,1
