id,which_grant,funder_id,funder_name,award_id
W4287511628,1,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,2015/24637-3
W4287511628,2,F4320321091,Coordenação de Aperfeiçoamento de Pessoal de Nível Superior,NA
W4287511628,3,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,NA
W4295926434,1,F4320315572,Glut1 Deficiency Foundation,NA
W4295926434,2,F4320337359,National Institute of Neurological Disorders and Stroke,NS104344
W4297144296,1,F4320308681,Geological Society of America,NA
W4297144296,2,F4320311148,American Association of Petroleum Geologists,NA
W4297144296,3,F4320312534,Society for Sedimentary Geology,NA
W4308696038,1,F4320306076,National Science Foundation,2026375
W4308696038,2,F4320306076,National Science Foundation,AGS‐2021749
W4308696038,3,F4320306076,National Science Foundation,AGS‐2019950
W4308696038,4,F4320306076,National Science Foundation,AGS‐1242918
W4308696038,5,F4320306101,National Aeronautics and Space Administration,80NSSC23K0089
W4308696038,6,F4320306101,National Aeronautics and Space Administration,80NSSC20K1578
W4308696038,7,F4320306101,National Aeronautics and Space Administration,80NSSC20K0196
W4308696038,8,F4320338279,Air Force Office of Scientific Research,FA9453‐12‐D‐0285
W4310710356,1,F4320308129,Cancer Prevention and Research Institute of Texas,RP180670
W4310710356,2,F4320332161,National Institutes of Health,R01EB025841
W4310710356,3,F4320332161,National Institutes of Health,R01CA269973
W4312070135,1,F4320306081,Ford Foundation,NA
W4312070135,2,F4320337346,National Institute of Mental Health,NA
W4313025100,1,F4320306076,National Science Foundation,2008684
W4313025100,2,F4320306076,National Science Foundation,1711689
W3177309855,1,F4320306076,National Science Foundation,ECCS-2047040
W3177309855,2,F4320320940,Stiftelsen för Strategisk Forskning,NA
W3177309855,3,F4320322327,Knut och Alice Wallenbergs Stiftelse,NA
W3177309855,4,F4320322581,Vetenskapsrådet,NA
W3177309855,5,F4320338279,Air Force Office of Scientific Research,FA2386-19-1-4073
W3184728771,1,F4320306076,National Science Foundation,NA
W3184728771,2,F4320307791,Cisco Systems,NA
W3184728771,3,F4320308008,Home Depot,NA
W3184728771,4,F4320316514,Arm,NA
W3203373402,1,F4320306076,National Science Foundation,CBET-1937949
W3203373402,2,F4320306076,National Science Foundation,CBET-1949910
W3203373402,3,F4320306076,National Science Foundation,CBET-1937923
W3203373402,4,F4320306076,National Science Foundation,CBET-1949962
W3203373402,5,F4320306076,National Science Foundation,CMMI-1923033
W3203373402,6,F4320327708,University of Texas at Dallas,startup fund
W3203373402,7,F4320332454,American Chemical Society Petroleum Research Fund,DNI60563
W3217008003,1,F4320306076,National Science Foundation,2006736
W4210754564,1,F4320332161,National Institutes of Health,F32MH114525
W4210754564,2,F4320332161,National Institutes of Health,P20GM130461[6026]
W4210754564,3,F4320332161,National Institutes of Health,R01NS106711
W4210754564,4,F4320332161,National Institutes of Health,R01NS106702
W4210754564,5,F4320332161,National Institutes of Health,R01AG029523
W4210754564,6,F4320332161,National Institutes of Health,R01AG047972
W4210824215,1,F4320306076,National Science Foundation,1704933
W4212791610,1,F4320306087,Semiconductor Research Corporation,#3001.001
W4212791610,2,F4320321681,"Ministry of Trade, Industry and Energy",20010806
W4212791610,3,F4320322120,National Research Foundation of Korea,NRF-2019R1F1A1059972
W4212791610,4,F4320322120,National Research Foundation of Korea,NRF-2020M3F3A1A02080642
W4212876179,1,F4320332161,National Institutes of Health,R00 HL148493
W4224005363,1,F4320337345,Office of Naval Research,N00014-20-1-2795
W4224239306,1,F4320323251,Agentúra na Podporu Výskumu a Vývoja,20‐0185
W4224239306,2,F4320335322,European Regional Development Fund,26240220086
W4224239306,3,F4320337346,National Institute of Mental Health,R15‐MH‐101595
W4224239306,4,F4320337346,National Institute of Mental Health,R01‐MH‐093432
W4225116088,1,F4320327708,University of Texas at Dallas,NA
W4225116088,2,F4320337611,Eunice Kennedy Shriver National Institute of Child Health and Human Development,NA
W4226069978,1,F4320306196,Welch Foundation,AT-2059-20210327
W4226069978,2,F4320332161,National Institutes of Health,R01 GM117311
W4226069978,3,F4320332161,National Institutes of Health,R35 GM133751
W4226069978,4,F4320337354,National Institute of General Medical Sciences,NA
W4280530273,1,F4320337346,National Institute of Mental Health,R21 MH112930
W4282962329,1,F4320335353,National Science Foundation of Sri Lanka,62072303
W4283310825,1,F4320337338,"National Heart, Lung, and Blood Institute",HL16024
W4283310825,2,F4320337355,National Institute of Allergy and Infectious Diseases,AI140257
W4283310825,3,F4320337359,National Institute of Neurological Disorders and Stroke,NS098826
W4283310825,4,F4320337361,National Institute of Environmental Health Sciences,ES006694
W4283310825,5,F4320337361,National Institute of Environmental Health Sciences,ES025494
W4283373442,1,F4320308203,California Department of Public Health,103885
W4283373442,2,F4320308668,University of Southern California,HHSN261201800009I
W4283373442,3,F4320310169,University of Texas Southwestern Medical Center,IRG-17-174-13
W4283373442,4,F4320332622,"University of California, San Francisco",HHSN261201800015I
W4283824384,1,F4320306196,Welch Foundation,AT-1617
W4283824384,2,F4320324099,Russian Science Foundation,19-73-30023
W4284898481,1,F4320322091,Korea Institute of Science and Technology,2E31532
W4284898481,2,F4320322120,National Research Foundation of Korea,NRF-2021R1C1C1005235
W4285086741,1,F4320306076,National Science Foundation,PHY-2011977
W4285086741,2,F4320306076,National Science Foundation,PHY-1607031
W4285086741,3,F4320319993,Leverhulme Trust,RPG-2019-350
W4285086741,4,F4320321499,Fondazione Cariplo,2021-0555
W4285086741,5,F4320323988,Ministero degli Affari Esteri e della Cooperazione Internazionale,NA
W4285086741,6,F4320334899,Instituto Nazionale di Fisica Nucleare,HP10BEQ9JB
W4285086741,7,F4320338335,H2020 European Research Council,INFRAIA-2016-1-730897
W4285086741,8,F4320338335,H2020 European Research Council,945155–GWmining
W4285086741,9,F4320338335,H2020 European Research Council,HPC-EUROPA3
W4285244409,1,F4320306076,National Science Foundation,CNS-1763627
W4285589439,1,F4320306101,National Aeronautics and Space Administration,80NSSC21K0728
W4285589439,2,F4320306101,National Aeronautics and Space Administration,80NSSC20K0689
W4285589439,3,F4320306101,National Aeronautics and Space Administration,80NSSC19K0283
W4285795546,1,F4320306196,Welch Foundation,AT-0029
W4285795546,2,F4320321001,National Natural Science Foundation of China,12172261
W4287887993,1,F4320335353,National Science Foundation of Sri Lanka,CCF-1955853
W4287887993,2,F4320335353,National Science Foundation of Sri Lanka,CCF-1815186
W4287887993,3,F4320335353,National Science Foundation of Sri Lanka,CNS-1815336
W4287887993,4,F4320335353,National Science Foundation of Sri Lanka,CCF-1955837
W4287887993,5,F4320335353,National Science Foundation of Sri Lanka,CCF-01927679
W4287887993,6,F4320335353,National Science Foundation of Sri Lanka,CCF-1910976
W4289655025,1,F4320321408,Ministry of Education,NA
W4289716622,1,F4320306087,Semiconductor Research Corporation,2810.056
W4294869652,1,F4320306076,National Science Foundation,CCF-1815033
W4296558783,1,F4320321001,National Natural Science Foundation of China,0561871420
W4297347725,1,F4320332276,Advanced Research Projects Agency - Energy,DE‐AR0000667
W4304689363,1,F4320306076,National Science Foundation,00074041
W4304689363,2,F4320306097,Autism Speaks,6020
W4304689363,3,F4320306164,Simons Foundation,140209
W4304689363,4,F4320332161,National Institutes of Health,HD079124
W4304689363,5,F4320332161,National Institutes of Health,HD083091
W4304689363,6,F4320332161,National Institutes of Health,HD087011
W4304689363,7,F4320332161,National Institutes of Health,HD86984
W4304689363,8,F4320332161,National Institutes of Health,HD055741
W4304689363,9,F4320337346,National Institute of Mental Health,K08MH112891
W4304689363,10,F4320337346,National Institute of Mental Health,MH118362
W4304689363,11,F4320337346,National Institute of Mental Health,MH118362‐02S1
W4307117561,1,F4320321001,National Natural Science Foundation of China,82071597
W4308208471,1,F4320306076,National Science Foundation,DMR-1644779
W4308208471,2,F4320306084,U.S. Department of Energy,NA
W4308208471,3,F4320306202,Gordon and Betty Moore Foundation,GBMF-9454
W4308208471,4,F4320313883,National High Magnetic Field Laboratory,NA
W4308208471,5,F4320337480,Basic Energy Sciences,NA
W4308208471,6,F4320338483,Division of Materials Sciences and Engineering,GBMF9074
W4308773894,1,F4320332161,National Institutes of Health,R01CA222227
W4309591649,1,F4320306076,National Science Foundation,1726435
W4309591649,2,F4320306084,U.S. Department of Energy,DE-NA-0003525
W4309591649,3,F4320306084,U.S. Department of Energy,DE-NA0003962
W4309725166,1,F4320306590,Rita Allen Foundation,NA
W4309725166,2,F4320309536,University of Texas System,NA
W4309725166,3,F4320332161,National Institutes of Health,NA
W4309725166,4,F4320337354,National Institute of General Medical Sciences,1R35GM147094-01
W4309725166,5,F4320338422,"Division of Diabetes, Endocrinology, and Metabolic Diseases",R21DK130015-01A1
W4310153741,1,F4320306087,Semiconductor Research Corporation,3001.001
W4310153741,2,F4320321681,"Ministry of Trade, Industry and Energy",P0008750
W4310218109,1,F4320322711,Energimyndigheten,NA
W4310218109,2,F4320338279,Air Force Office of Scientific Research,FA9550-21-1-0455
W4311820941,1,F4320306196,Welch Foundation,AT-1918-20170325
W4311820941,2,F4320306196,Welch Foundation,AT-2073-20210327
W4311820941,3,F4320306196,Welch Foundation,AT-1935-20170325
W4311820941,4,F4320306196,Welch Foundation,AT-2060-20210327
W4311820941,5,F4320337354,National Institute of General Medical Sciences,R35GM128923
W4311820941,6,F4320337354,National Institute of General Medical Sciences,R35GM128704
W4312857915,1,F4320307801,Texas Instruments,NA
W3139441549,1,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,2013/07375-0
W3183134251,1,F4320335353,National Science Foundation of Sri Lanka,CCF-1955837
W4210721979,1,F4320306076,National Science Foundation,2029121
W4210721979,2,F4320327708,University of Texas at Dallas,NA
W4214550616,1,F4320306076,National Science Foundation,DMR-1945529
W4214550616,2,F4320306196,Welch Foundation,AT-2036-20200401
W4220699587,1,F4320337346,National Institute of Mental Health,NA
W4221076779,1,F4320332161,National Institutes of Health,NA
W4221076779,2,F4320337347,National Institute on Drug Abuse,NA
W4224215910,1,F4320310161,University of Central Florida,NA
W4224215910,2,F4320337367,Division of Materials Research,2004546
W4224298655,1,F4320306107,U.S. Environmental Protection Agency,83996501
W4224444010,1,F4320306084,U.S. Department of Energy,DEEE0008322
W4224917951,1,F4320337346,National Institute of Mental Health,R01MH093432
W4224917951,2,F4320337346,National Institute of Mental Health,R01MH079784
W4224917951,3,F4320337346,National Institute of Mental Health,MH078737
W4224917951,4,F4320337346,National Institute of Mental Health,MH078775
W4225416388,1,F4320313538,Massachusetts Clean Energy Center,000000000030156
W4225836273,1,F4320332169,Directorate for Computer and Information Science and Engineering,1822985
W4226126363,1,F4320314243,Honeywell Federal Manufacturing and Technologies,N000263171
W4226126363,2,F4320321739,Consejo Nacional de Ciencia y Tecnología,NA
W4226126363,3,F4320338295,Army Research Laboratory,W911NF-18-2-0035
W4281781817,1,F4320306076,National Science Foundation,TG-CHE160044
W4281781817,2,F4320306076,National Science Foundation,MCB-1943442
W4281781817,3,F4320306076,National Science Foundation,CHE-1531468
W4281781817,4,F4320307381,National Sleep Foundation,NA
W4281781817,5,F4320332161,National Institutes of Health,NA
W4281781817,6,F4320337354,National Institute of General Medical Sciences,R35GM133631
W4281781817,7,F4320337354,National Institute of General Medical Sciences,R01GM108583
W4281810576,1,F4320306084,U.S. Department of Energy,MA-509-MACA
W4281810576,2,F4320306202,Gordon and Betty Moore Foundation,GBMF9074
W4283073455,1,F4320306087,Semiconductor Research Corporation,ASCENT - 2776.073
W4283363177,1,F4320337359,National Institute of Neurological Disorders and Stroke,R01NS114018
W4283363177,2,F4320337359,National Institute of Neurological Disorders and Stroke,R01NS100788
W4283363177,3,F4320337472,National Center for Advancing Translational Sciences,1UG3TR003149
W4284693145,1,F4320306230,American Heart Association,16SDG27260001
W4284693145,2,F4320310169,University of Texas Southwestern Medical Center,NA
W4284693145,3,F4320322120,National Research Foundation of Korea,2019R1A2C2005161
W4284693145,4,F4320322120,National Research Foundation of Korea,2022R1A2C3005613
W4284693145,5,F4320332161,National Institutes of Health,DK130892
W4284693145,6,F4320332161,National Institutes of Health,F32DK116427
W4284693145,7,F4320332161,National Institutes of Health,R01 DK114036
W4284693145,8,F4320332161,National Institutes of Health,K01AA024809
W4285278740,1,F4320332180,Defense Advanced Research Projects Agency,NA
W4285605659,1,F4320306084,U.S. Department of Energy,DE-EE0008322
W4287764699,1,F4320306076,National Science Foundation,1822985
W4287764699,2,F4320321001,National Natural Science Foundation of China,62202055
W4289517074,1,F4320306076,National Science Foundation,2014678
W4289517074,2,F4320306076,National Science Foundation,2014678uu
W4289544542,1,F4320306076,National Science Foundation,CNS‐1012975 CFDA Number 47.070
W4289655257,1,F4320306076,National Science Foundation,NA
W4290716299,1,F4320321001,National Natural Science Foundation of China,62090025
W4290716299,2,F4320321001,National Natural Science Foundation of China,61974032
W4290716299,3,F4320321001,National Natural Science Foundation of China,62141407
W4290716299,4,F4320321001,National Natural Science Foundation of China,61929102
W4290716299,5,F4320321001,National Natural Science Foundation of China,61822402
W4290716299,6,F4320335777,National Key Research and Development Program of China,2020YFA0711901
W4290716299,7,F4320335777,National Key Research and Development Program of China,2020YFA0711900
W4292117633,1,F4320322581,Vetenskapsrådet,NA
W4293176313,1,F4320306076,National Science Foundation,BCS-1826839
W4293812059,1,F4320308258,Qualcomm,NA
W4293812059,2,F4320321001,National Natural Science Foundation of China,61901267
W4293812059,3,F4320323154,China University of Mining and Technology,2022WLJCRCZL10
W4293812059,4,F4320324856,Southeast University,2021D02
W4293812059,5,F4320335787,Fundamental Research Funds for the Central Universities,JB210109
W4294691034,1,F4320306076,National Science Foundation,NA
W4307091065,1,F4320337359,National Institute of Neurological Disorders and Stroke,R01NS100788
W4307091065,2,F4320337359,National Institute of Neurological Disorders and Stroke,R01NS114018
W4307091065,3,F4320337472,National Center for Advancing Translational Sciences,1UG3TR003149
W4307556217,1,F4320308214,American Academy of Audiology,NA
W4308372091,1,F4320313796,Innovationsfonden,8056-0003B
W4308372091,2,F4320332161,National Institutes of Health,NA
W4308372091,3,F4320337359,National Institute of Neurological Disorders and Stroke,NS065926
W4310356831,1,F4320306590,Rita Allen Foundation,NA
W4310356831,2,F4320309536,University of Texas System,NA
W4310356831,3,F4320332161,National Institutes of Health,NA
W4310356831,4,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,NA
W4310356831,5,F4320338422,"Division of Diabetes, Endocrinology, and Metabolic Diseases",DK130015
W4310496974,1,F4320337355,National Institute of Allergy and Infectious Diseases,R01AI151374
W4310496974,2,F4320338273,Congressionally Directed Medical Research Programs,PR192581
W4310713450,1,F4320306084,U.S. Department of Energy,NA
W4312008403,1,F4320306087,Semiconductor Research Corporation,NA
W4313174764,1,F4320323425,Anna University,NA
W4313340241,1,F4320306084,U.S. Department of Energy,DE-SC0019902
W4206176011,1,F4320337351,National Cancer Institute,R01CA235756
W4207081328,1,F4320337372,U.S. National Library of Medicine,NA
W4210319176,1,F4320306076,National Science Foundation,ECCS 1906492
W4210319176,2,F4320306076,National Science Foundation,ECCS 1906505
W4210319176,3,F4320337392,"Division of Electrical, Communications and Cyber Systems",NA
W4211069307,1,F4320332175,Health Resources and Services Administration,234‐2005‐370011C
W4213000804,1,F4320332161,National Institutes of Health,R01NS103803
W4213000804,2,F4320332161,National Institutes of Health,R01NS094384
W4213000804,3,F4320332180,Defense Advanced Research Projects Agency,N66001-17-2-4011
W4220811820,1,F4320306076,National Science Foundation,CHE-1609880
W4220811820,2,F4320306076,National Science Foundation,CHE-1566059
W4220811820,3,F4320306196,Welch Foundation,AT 1740
W4220827892,1,F4320321681,"Ministry of Trade, Industry and Energy",20009803
W4220827892,2,F4320322120,National Research Foundation of Korea,2019K1A3A1A14067316
W4221071870,1,F4320309151,Vanderbilt University,NIH UL1TR000445
W4221071870,2,F4320332161,National Institutes of Health,54TR001013
W4224212269,1,F4320327708,University of Texas at Dallas,NA
W4224212269,2,F4320332299,National Institute of Food and Agriculture,CA-D-MCB-2629-H
W4224212269,3,F4320337401,Division of Emerging Frontiers,0412257
W4224283008,1,F4320332299,National Institute of Food and Agriculture,NA
W4224315987,1,F4320337365,National Institute of Dental and Craniofacial Research,1R01DE026736
W4224325281,1,F4320337346,National Institute of Mental Health,T32 MH019934
W4224325281,2,F4320337346,National Institute of Mental Health,R01 MH116902-01A1
W4225279946,1,F4320306076,National Science Foundation,ECCS-1707581
W4225279946,2,F4320307801,Texas Instruments,NA
W4225325459,1,F4320308612,PATH,NA
W4226203887,1,F4320306230,American Heart Association,19CSLOI34770004
W4226203887,2,F4320308129,Cancer Prevention and Research Institute of Texas,RP180846
W4226203887,3,F4320332161,National Institutes of Health,R35GM133653
W4226321608,1,F4320306076,National Science Foundation,DMR-2119065
W4226321608,2,F4320337345,Office of Naval Research,N00014-16-1-2583
W4226321608,3,F4320337345,Office of Naval Research,N00014-15-1-2863
W4281739234,1,F4320327708,University of Texas at Dallas,NA
W4281739234,2,F4320335818,Solar Energy Technologies Program,DE-EE0009518
W4282813500,1,F4320306076,National Science Foundation,CBET-1937949
W4282813500,2,F4320327708,University of Texas at Dallas,NA
W4283376861,1,F4320322120,National Research Foundation of Korea,NA
W4283376861,2,F4320332180,Defense Advanced Research Projects Agency,2018-JU-2776
W4283652321,1,F4320306076,National Science Foundation,"DMS-1737978,DGE-2039542,OAC-1828467,OAC-1931541,DGE-1906630"
W4288096749,1,F4320306076,National Science Foundation,"DMS-1737978, DGE-2039542, OAC-1828467, OAC-1931541, and DGE-1906630"
W4288096749,2,F4320337345,Office of Naval Research,N00014-17-1-2995 and N00014-20-1- 2738
W4288096749,3,F4320338281,Army Research Office,W911NF2110032
W4290647837,1,F4320306076,National Science Foundation,CBET-1839929
W4292241989,1,F4320327708,University of Texas at Dallas,NA
W4292241989,2,F4320332161,National Institutes of Health,R01HL133163
W4292241989,3,F4320332161,National Institutes of Health,R01HL145147
W4294691845,1,F4320332815,Advanced Research Projects Agency,NA
W4296031411,1,F4320306163,Prostate Cancer Foundation,20CHAS01
W4296031411,2,F4320308129,Cancer Prevention and Research Institute of Texas,RP190454
W4298138478,1,F4320306076,National Science Foundation,PHY-1607031
W4298138478,2,F4320319993,Leverhulme Trust,RPG-2019-350
W4298138478,3,F4320321499,Fondazione Cariplo,2021-0555
W4298138478,4,F4320338335,H2020 European Research Council,945155-GWmining
W4307923057,1,F4320306076,National Science Foundation,DGE-1747503
W4307923057,2,F4320332161,National Institutes of Health,R21AI130666
W4308633576,1,F4320306196,Welch Foundation,AT‐2030‐20200401
W4308642592,1,F4320337345,Office of Naval Research,N00014-20-1-2738
W4309551491,1,F4320332161,National Institutes of Health,NA
W4309551491,2,F4320337355,National Institute of Allergy and Infectious Diseases,AI140257
W4309551491,3,F4320337359,National Institute of Neurological Disorders and Stroke,NS065926
W4309551491,4,F4320337359,National Institute of Neurological Disorders and Stroke,NS098826
W4309633822,1,F4320308129,Cancer Prevention and Research Institute of Texas,NA
W4309633822,2,F4320332161,National Institutes of Health,R01DK126833
W4309633822,3,F4320332161,National Institutes of Health,R01CA279313
W4309633822,4,F4320332161,National Institutes of Health,R01EB025841
W4309633822,5,F4320332161,National Institutes of Health,RP180670
W4309762934,1,F4320306196,Welch Foundation,AT-1153
W4309848154,1,F4320321739,Consejo Nacional de Ciencia y Tecnología,3529-2016
W4309848154,2,F4320321739,Consejo Nacional de Ciencia y Tecnología,2013-IOO17-22111
W4310063108,1,F4320337346,National Institute of Mental Health,RO1MH112620
W4310450845,1,F4320306084,U.S. Department of Energy,DE-AR0001356
W4312066934,1,F4320308296,Melanoma Research Alliance,825924
W4312066934,2,F4320311904,Wellcome Trust,Sanger Institute
W4312066934,3,F4320311904,Wellcome Trust,International Fellowship
W4312066934,4,F4320319985,Cancer Research UK,C588/A19167
W4312066934,5,F4320319985,Cancer Research UK,CRUK Programme
W4312066934,6,F4320320241,Academy of Medical Sciences,NAF\R2\180782
W4312066934,7,F4320334626,Medical Research Council,MR/V000292/1
W4312066934,8,F4320334626,Medical Research Council,MR/S01473X/1
W4312066934,9,F4320335100,"Dirección General de Asuntos del Personal Académico, Universidad Nacional Autónoma de México",IN209422
W4312066934,10,F4320337354,National Institute of General Medical Sciences,XSEDE TG-CHE160044
W4312066934,11,F4320337354,National Institute of General Medical Sciences,R01GM108583
W4312452477,1,F4320323268,Nanjing University of Posts and Telecommunications,NY220111
W4313198314,1,F4320306076,National Science Foundation,1934725
W4313198314,2,F4320306164,Simons Foundation,NA
W4313291283,1,F4320321001,National Natural Science Foundation of China,61901327
W4313291283,2,F4320321001,National Natural Science Foundation of China,61771474
W4313291283,3,F4320323067,State Key Laboratory of Rail Traffic Control and Safety,RCS2021K006
W4313291283,4,F4320324856,Southeast University,2021D02
W4313563788,1,F4320306076,National Science Foundation,"CNS-2120386, CCF-1723215, CCF-1723432, TWC- 1723198"
W4313563788,2,F4320311089,National Security Agency,NCAE- C-002-2021
W4315630050,1,F4320321470,Beijing University of Posts and Telecommunications,CX2022103
W4315630050,2,F4320335777,National Key Research and Development Program of China,2020YFB1807801
W4317793496,1,F4320306087,Semiconductor Research Corporation,NA
W3098061189,1,F4320306076,National Science Foundation,CMMI-1916876
W3098061189,2,F4320321006,Grantová Agentura České Republiky,20-14736S
W3098061189,3,F4320322482,Akademie Věd České Republiky,L100192151
W3098061189,4,F4320322482,Akademie Věd České Republiky,RVO:67985840
W3162234517,1,F4320306084,U.S. Department of Energy,DE-SC0022069
W3162234517,2,F4320338279,Air Force Office of Scientific Research,FA9550-20-1-0220
W3162234517,3,F4320338281,Army Research Office,W911NF-17-1-0128
W4206675525,1,F4320307759,General Electric,NA
W4207061877,1,F4320306076,National Science Foundation,2019135
W4207061877,2,F4320333408,Environment Protection Authority Victoria,83996501
W4207061877,3,F4320338280,Medical Research and Materiel Command,W81XWH-18-1-0400
W4207075654,1,F4320306076,National Science Foundation,CMMI-1636306
W4212798299,1,F4320322030,"Ministry of Science, ICT and Future Planning",NRF-2021R1A2C2004458
W4212798299,2,F4320322120,National Research Foundation of Korea,NA
W4220742227,1,F4320332454,American Chemical Society Petroleum Research Fund,57385-ND5
W4220742227,2,F4320337480,Basic Energy Sciences,DE-SC0019902
W4220996256,1,F4320309780,Lyda Hill Foundation,NA
W4220996256,2,F4320337337,National Institute on Aging,R01AG059288
W4225277456,1,F4320337346,National Institute of Mental Health,RO1MH112620
W4225463511,1,F4320306087,Semiconductor Research Corporation,NA
W4225540767,1,F4320306076,National Science Foundation,1807686
W4226049669,1,F4320315060,Wenner-Gren Stiftelserna,NA
W4226049669,2,F4320320940,Stiftelsen för Strategisk Forskning,FFL15:0001
W4226421391,1,F4320306076,National Science Foundation,1718551
W4226421391,2,F4320306076,National Science Foundation,1527598
W4229021006,1,F4320321739,Consejo Nacional de Ciencia y Tecnología,LN2019-299082 and CB 240460
W4281481474,1,F4320321001,National Natural Science Foundation of China,42030810
W4281481474,2,F4320321001,National Natural Science Foundation of China,41474110
W4281481474,3,F4320321001,National Natural Science Foundation of China,41874144
W4281851887,1,F4320337345,Office of Naval Research,N00014-16-1-2436
W4281851887,2,F4320337345,Office of Naval Research,N00014-19-1-2061
W4283025317,1,F4320321001,National Natural Science Foundation of China,41774128
W4283025317,2,F4320321001,National Natural Science Foundation of China,41704115
W4283025317,3,F4320327518,Priority Academic Program Development of Jiangsu Higher Education Institutions,NA
W4283207611,1,F4320306076,National Science Foundation,1849500
W4283262830,1,F4320308129,Cancer Prevention and Research Institute of Texas,RP220235
W4283576203,1,F4320321487,"Canadian Network for Research and Innovation in Machining Technology, Natural Sciences and Engineering Research Council of Canada",RGPIN-2017-04363
W4283576203,2,F4320332161,National Institutes of Health,UL1TR002489
W4283576203,3,F4320334506,Canadian Institutes of Health Research,FDN-143297
W4283576203,4,F4320337472,National Center for Advancing Translational Sciences,UL1TR002489
W4285129153,1,F4320306076,National Science Foundation,2153901
W4285129153,2,F4320306076,National Science Foundation,2153744
W4286560114,1,F4320308129,Cancer Prevention and Research Institute of Texas,RP190107
W4286560114,2,F4320332161,National Institutes of Health,2P30CA142543
W4286560114,3,F4320337380,Division of Mathematical Sciences,2210912
W4292970234,1,F4320332276,Advanced Research Projects Agency - Energy,DE-AR0000667
W4295014089,1,F4320306076,National Science Foundation,CMMI-1923033
W4295014089,2,F4320306076,National Science Foundation,CBET-1949962
W4295014089,3,F4320306076,National Science Foundation,CBET-1937949
W4295014089,4,F4320327708,University of Texas at Dallas,NA
W4296164384,1,F4320320879,Deutsche Forschungsgemeinschaft,EXC-2111-390814868
W4296164384,2,F4320335207,"Center for NanoScience, Ludwig-Maximilians-Universität München",NA
W4296164384,3,F4320337367,Division of Materials Research,DMR-1945351
W4296164384,4,F4320337367,Division of Materials Research,DMR-1921581
W4296164384,5,F4320337367,Division of Materials Research,DMR-2105139
W4296164384,6,F4320338281,Army Research Office,W911NF-18-1-0416
W4296984498,1,F4320306087,Semiconductor Research Corporation,NA
W4296984498,2,F4320322589,Taiwan Semiconductor Manufacturing Company,NA
W4308414237,1,F4320338038,Heliophysics Division,NA
W4308887477,1,F4320306076,National Science Foundation,2107902
W4308887477,2,F4320306196,Welch Foundation,AT-2079-20210327
W4308887477,3,F4320321739,Consejo Nacional de Ciencia y Tecnología,NA
W4308887477,4,F4320327708,University of Texas at Dallas,NA
W4308887477,5,F4320338295,Army Research Laboratory,W911NF-18-2-0035
W4309185912,1,F4320332170,Directorate for Engineering,CMMI-1555531
W4310676142,1,F4320322030,"Ministry of Science, ICT and Future Planning",NRF-2020R1A2C3008689
W4310676142,2,F4320322120,National Research Foundation of Korea,NA
W4310676142,3,F4320329473,Institute of Civil-Military Technology Cooperation,NA
W4311317426,1,F4320306076,National Science Foundation,1802166
W4311413036,1,F4320306076,National Science Foundation,ECCS-1907215
W4312366417,1,F4320321001,National Natural Science Foundation of China,NA
W4312746591,1,F4320337345,Office of Naval Research,N00014-22-1-2247
W4313008664,1,F4320306087,Semiconductor Research Corporation,NA
W4313008664,2,F4320306101,National Aeronautics and Space Administration,NA
W4313008664,3,F4320332180,Defense Advanced Research Projects Agency,NA
W4313008664,4,F4320332195,Samsung,NA
W4313008664,5,F4320337628,U.S. Naval Research Laboratory,NA
W4315489016,1,F4320306076,National Science Foundation,NA
W4315489016,2,F4320332467,U.S. Air Force,NA
W4315489016,3,F4320334678,European Research Council,NA
W4205225000,1,F4320321001,National Natural Science Foundation of China,61504070
W4205225000,2,F4320335777,National Key Research and Development Program of China,2018YFB2200504
W4210420764,1,F4320321001,National Natural Science Foundation of China,11771346
W4210420764,2,F4320321001,National Natural Science Foundation of China,72192834
W4210918606,1,F4320321001,National Natural Science Foundation of China,61822402
W4210918606,2,F4320321001,National Natural Science Foundation of China,62141407
W4210918606,3,F4320321001,National Natural Science Foundation of China,61929102
W4210918606,4,F4320321001,National Natural Science Foundation of China,61974032
W4210918606,5,F4320321001,National Natural Science Foundation of China,62090025
W4210918606,6,F4320335777,National Key Research and Development Program of China,2020YFA0711900
W4210918606,7,F4320335777,National Key Research and Development Program of China,2020YFA0711901
W4210997111,1,F4320306084,U.S. Department of Energy,NA
W4210997111,2,F4320332360,Office of Energy Efficiency and Renewable Energy,DEEE0008322
W4220864408,1,F4320332161,National Institutes of Health,T32AI052066
W4220864408,2,F4320332161,National Institutes of Health,F31AI157050
W4220864408,3,F4320332161,National Institutes of Health,R01AI141479
W4220864408,4,F4320332161,National Institutes of Health,R01AI116610
W4220864408,5,F4320332161,National Institutes of Health,T32AR007534
W4220974742,1,F4320337367,Division of Materials Research,DMR-1608873
W4220974742,2,F4320337367,Division of Materials Research,DMR-1609081
W4221071067,1,F4320306076,National Science Foundation,NA
W4221071067,2,F4320327708,University of Texas at Dallas,NA
W4223898286,1,F4320306076,National Science Foundation,1301726
W4224108879,1,F4320337345,Office of Naval Research,N00014-20-1-2795
