id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,raw_affl,athr_name,inst,inst_id,which_affl
W1990620697,181,https://doi.org/10.1121/1.1388004,The Journal of the Acoustical Society of America,Minimum spectral contrast needed for vowel identification by normal hearing and cochlear implant listeners,2001-09-01,FALSE,53,article,journal-article,11572371,1,A5108505492,first,,Philipos C. Loizou,,I162577319,1
W1990620697,181,https://doi.org/10.1121/1.1388004,The Journal of the Acoustical Society of America,Minimum spectral contrast needed for vowel identification by normal hearing and cochlear implant listeners,2001-09-01,FALSE,53,article,journal-article,11572371,2,A5089778876,last,,Oguz Poroy,,I162577319,1
W2120135152,0,https://doi.org/10.1074/jbc.m007398200,Journal of Biological Chemistry,Biochemical Analysis of the eIF2βγ Complex Reveals a Structural Function for eIF2α in Catalyzed Nucleotide Exchange,2001-01-01,FALSE,53,article,journal-article,11042214,1,A5069676418,first,,Joseph Nika,,I162577319,1
W2120135152,0,https://doi.org/10.1074/jbc.m007398200,Journal of Biological Chemistry,Biochemical Analysis of the eIF2βγ Complex Reveals a Structural Function for eIF2α in Catalyzed Nucleotide Exchange,2001-01-01,FALSE,53,article,journal-article,11042214,2,A5019359062,middle,,Scott Rippel,,I162577319,1
W2120135152,0,https://doi.org/10.1074/jbc.m007398200,Journal of Biological Chemistry,Biochemical Analysis of the eIF2βγ Complex Reveals a Structural Function for eIF2α in Catalyzed Nucleotide Exchange,2001-01-01,FALSE,53,article,journal-article,11042214,3,A5090025131,last,,Ernest M. Hannig,,I162577319,1
W2140839297,70,https://doi.org/10.1002/wcm.27,Wireless Communications and Mobile Computing,Mobility management: from GPRS to UMTS,2001-08-09,FALSE,48,article,journal-article,,1,A5041723502,first,,Yi‐Bing Lin,,I148366613,1
W2140839297,70,https://doi.org/10.1002/wcm.27,Wireless Communications and Mobile Computing,Mobility management: from GPRS to UMTS,2001-08-09,FALSE,48,article,journal-article,,2,A5038383845,middle,,Yieh‐Ran Haung,,I142066694,1
W2140839297,70,https://doi.org/10.1002/wcm.27,Wireless Communications and Mobile Computing,Mobility management: from GPRS to UMTS,2001-08-09,FALSE,48,article,journal-article,,3,A5079576478,middle,,Yuankai Chen,,I148366613,1
W2140839297,70,https://doi.org/10.1002/wcm.27,Wireless Communications and Mobile Computing,Mobility management: from GPRS to UMTS,2001-08-09,FALSE,48,article,journal-article,,4,A5048827940,last,,Imrich Chlamtac,,I162577319,1
W2144164981,131,https://doi.org/10.1095/biolreprod64.2.507,Biology of Reproduction,TFIIAα/β-Like Factor Is Encoded by a Germ Cell-Specific Gene Whose Expression Is Up-Regulated with Other General Transcription Factors During Spermatogenesis in the Mouse1,2001-02-01,FALSE,47,article,journal-article,11159353,1,A5100872350,first,,SangYoon Han,,I162577319,1
W2144164981,131,https://doi.org/10.1095/biolreprod64.2.507,Biology of Reproduction,TFIIAα/β-Like Factor Is Encoded by a Germ Cell-Specific Gene Whose Expression Is Up-Regulated with Other General Transcription Factors During Spermatogenesis in the Mouse1,2001-02-01,FALSE,47,article,journal-article,11159353,2,A5101675779,middle,,Liping Zhou,,I867280407,1
W2144164981,131,https://doi.org/10.1095/biolreprod64.2.507,Biology of Reproduction,TFIIAα/β-Like Factor Is Encoded by a Germ Cell-Specific Gene Whose Expression Is Up-Regulated with Other General Transcription Factors During Spermatogenesis in the Mouse1,2001-02-01,FALSE,47,article,journal-article,11159353,3,A5025477970,middle,,Ashok B. Upadhyaya,,I162577319,1
W2144164981,131,https://doi.org/10.1095/biolreprod64.2.507,Biology of Reproduction,TFIIAα/β-Like Factor Is Encoded by a Germ Cell-Specific Gene Whose Expression Is Up-Regulated with Other General Transcription Factors During Spermatogenesis in the Mouse1,2001-02-01,FALSE,47,article,journal-article,11159353,4,A5100460359,middle,,Sang Hyun Lee,,I162577319,1
W2144164981,131,https://doi.org/10.1095/biolreprod64.2.507,Biology of Reproduction,TFIIAα/β-Like Factor Is Encoded by a Germ Cell-Specific Gene Whose Expression Is Up-Regulated with Other General Transcription Factors During Spermatogenesis in the Mouse1,2001-02-01,FALSE,47,article,journal-article,11159353,5,A5109238383,middle,,Keith L. Parker,,I867280407,1
W2144164981,131,https://doi.org/10.1095/biolreprod64.2.507,Biology of Reproduction,TFIIAα/β-Like Factor Is Encoded by a Germ Cell-Specific Gene Whose Expression Is Up-Regulated with Other General Transcription Factors During Spermatogenesis in the Mouse1,2001-02-01,FALSE,47,article,journal-article,11159353,6,A5085716259,last,,Jeff DeJong,,I162577319,1
W1501425821,0,https://doi.org/10.1023/a:1012371402221,Wireless Networks,,2001-01-01,FALSE,46,article,journal-article,,1,A5091471408,first,,Ravi Prakash,,I162577319,1
W2000365124,130,https://doi.org/10.1021/ac001069s,Analytical Chemistry,Fabrication and Characterization of Microwell Array Chemical Sensors,2001-04-27,FALSE,46,article,journal-article,11403289,1,A5075040629,first,,David D. Bernhard,,I162577319,1
W2000365124,130,https://doi.org/10.1021/ac001069s,Analytical Chemistry,Fabrication and Characterization of Microwell Array Chemical Sensors,2001-04-27,FALSE,46,article,journal-article,11403289,2,A5004703141,middle,,Shalini Mall,,I162577319,1
W2000365124,130,https://doi.org/10.1021/ac001069s,Analytical Chemistry,Fabrication and Characterization of Microwell Array Chemical Sensors,2001-04-27,FALSE,46,article,journal-article,11403289,3,A5034707235,last,,Paul Pantano,,I162577319,1
W2017291646,0,https://doi.org/10.1016/s0006-8993(01)03045-1,Molecular Brain Research,Distinct phosphorylation patterns underlie Akt activation by different survival factors in neurons,2001-11-01,FALSE,41,article,journal-article,11731021,1,A5102309385,first,,Sunita Kumari,,I162577319,1
W2017291646,0,https://doi.org/10.1016/s0006-8993(01)03045-1,Molecular Brain Research,Distinct phosphorylation patterns underlie Akt activation by different survival factors in neurons,2001-11-01,FALSE,41,article,journal-article,11731021,2,A5025146915,middle,,Xueman Liu,,I162577319,1
W2017291646,0,https://doi.org/10.1016/s0006-8993(01)03045-1,Molecular Brain Research,Distinct phosphorylation patterns underlie Akt activation by different survival factors in neurons,2001-11-01,FALSE,41,article,journal-article,11731021,3,A5110043619,middle,,Thuyen Nguyen,,I162577319,1
W2017291646,0,https://doi.org/10.1016/s0006-8993(01)03045-1,Molecular Brain Research,Distinct phosphorylation patterns underlie Akt activation by different survival factors in neurons,2001-11-01,FALSE,41,article,journal-article,11731021,4,A5100387439,middle,,Xuebin Zhang,,I162577319,1
W2017291646,0,https://doi.org/10.1016/s0006-8993(01)03045-1,Molecular Brain Research,Distinct phosphorylation patterns underlie Akt activation by different survival factors in neurons,2001-11-01,FALSE,41,article,journal-article,11731021,5,A5028628379,last,,Santosh R. D’Mello,,I162577319,1
W2098971152,146,https://doi.org/10.1207/s15516709cog2506_3,Cognitive Science,Partial and total‐order planning: evidence from normal and prefrontally damaged populations,2001-12-01,FALSE,40,article,journal-article,,1,A5081983730,first,,Mary Jo Rattermann,,I173146385,1
W2098971152,146,https://doi.org/10.1207/s15516709cog2506_3,Cognitive Science,Partial and total‐order planning: evidence from normal and prefrontally damaged populations,2001-12-01,FALSE,40,article,journal-article,,1,A5081983730,first,,Mary Jo Rattermann,,I38260057,2
W2098971152,146,https://doi.org/10.1207/s15516709cog2506_3,Cognitive Science,Partial and total‐order planning: evidence from normal and prefrontally damaged populations,2001-12-01,FALSE,40,article,journal-article,,2,A5044142640,middle,,Lee Spector,,I47631775,1
W2098971152,146,https://doi.org/10.1207/s15516709cog2506_3,Cognitive Science,Partial and total‐order planning: evidence from normal and prefrontally damaged populations,2001-12-01,FALSE,40,article,journal-article,,2,A5044142640,middle,,Lee Spector,,I38260057,2
W2098971152,146,https://doi.org/10.1207/s15516709cog2506_3,Cognitive Science,Partial and total‐order planning: evidence from normal and prefrontally damaged populations,2001-12-01,FALSE,40,article,journal-article,,3,A5053705093,middle,,Jordan Grafman,,I4210110767,1
W2098971152,146,https://doi.org/10.1207/s15516709cog2506_3,Cognitive Science,Partial and total‐order planning: evidence from normal and prefrontally damaged populations,2001-12-01,FALSE,40,article,journal-article,,3,A5053705093,middle,,Jordan Grafman,,I38260057,2
W2098971152,146,https://doi.org/10.1207/s15516709cog2506_3,Cognitive Science,Partial and total‐order planning: evidence from normal and prefrontally damaged populations,2001-12-01,FALSE,40,article,journal-article,,4,A5074617910,middle,,Harvey S. Levin,,I157394403,1
W2098971152,146,https://doi.org/10.1207/s15516709cog2506_3,Cognitive Science,Partial and total‐order planning: evidence from normal and prefrontally damaged populations,2001-12-01,FALSE,40,article,journal-article,,4,A5074617910,middle,,Harvey S. Levin,,I38260057,2
W2098971152,146,https://doi.org/10.1207/s15516709cog2506_3,Cognitive Science,Partial and total‐order planning: evidence from normal and prefrontally damaged populations,2001-12-01,FALSE,40,article,journal-article,,5,A5019322622,last,,Harriet Harward,,I162577319,1
W2123480013,141,https://doi.org/10.1109/76.894281,IEEE Transactions on Circuits and Systems for Video Technology,New kernels for fast mesh-based motion estimation,2001-01-01,FALSE,39,article,journal-article,,1,A5062861585,first,,Aria Nosratinia,,I74775410,1
W2123480013,141,https://doi.org/10.1109/76.894281,IEEE Transactions on Circuits and Systems for Video Technology,New kernels for fast mesh-based motion estimation,2001-01-01,FALSE,39,article,journal-article,,1,A5062861585,first,,Aria Nosratinia,,I162577319,2
W2163944965,110,https://doi.org/10.1093/genetics/158.1.123,Genetics,Minimum Requirements for the Function of Eukaryotic Translation Initiation Factor 2,2001-05-01,FALSE,39,article,journal-article,11333223,1,A5082842268,first,,F. Les Erickson,,I162577319,1
W2163944965,110,https://doi.org/10.1093/genetics/158.1.123,Genetics,Minimum Requirements for the Function of Eukaryotic Translation Initiation Factor 2,2001-05-01,FALSE,39,article,journal-article,11333223,2,A5069676418,middle,,Joseph Nika,,I162577319,1
W2163944965,110,https://doi.org/10.1093/genetics/158.1.123,Genetics,Minimum Requirements for the Function of Eukaryotic Translation Initiation Factor 2,2001-05-01,FALSE,39,article,journal-article,11333223,3,A5019359062,middle,,Scott Rippel,,I162577319,1
W2163944965,110,https://doi.org/10.1093/genetics/158.1.123,Genetics,Minimum Requirements for the Function of Eukaryotic Translation Initiation Factor 2,2001-05-01,FALSE,39,article,journal-article,11333223,4,A5090025131,last,,Ernest M. Hannig,,I162577319,1
W2007511034,0,https://doi.org/10.1016/s1571-0653(04)00248-3,Electronic Notes in Discrete Mathematics,Variable Sized Bin Packing With Color Constraints,2001-04-01,FALSE,38,article,journal-article,,1,A5034311800,first,,Milind Dawande,,I162577319,1
W2007511034,0,https://doi.org/10.1016/s1571-0653(04)00248-3,Electronic Notes in Discrete Mathematics,Variable Sized Bin Packing With Color Constraints,2001-04-01,FALSE,38,article,journal-article,,2,A5057936833,middle,,Jayant Kalagnanam,,I1341412227,1
W2007511034,0,https://doi.org/10.1016/s1571-0653(04)00248-3,Electronic Notes in Discrete Mathematics,Variable Sized Bin Packing With Color Constraints,2001-04-01,FALSE,38,article,journal-article,,3,A5041360253,last,,Jay Sethuraman,,I78577930,1
W2122061073,77,https://doi.org/10.1080/10106040108542179,Geocarto International,A Neural Network Image Interpretation System to Extract Rural and Urban Land Use and Land Cover Information from Remote Sensor Data,2001-03-01,FALSE,38,article,journal-article,,1,A5103580314,first,,John R. Jensen,,I155781252,1
W2122061073,77,https://doi.org/10.1080/10106040108542179,Geocarto International,A Neural Network Image Interpretation System to Extract Rural and Urban Land Use and Land Cover Information from Remote Sensor Data,2001-03-01,FALSE,38,article,journal-article,,2,A5032638350,middle,,Fang Qiu,,I162577319,1
W2122061073,77,https://doi.org/10.1080/10106040108542179,Geocarto International,A Neural Network Image Interpretation System to Extract Rural and Urban Land Use and Land Cover Information from Remote Sensor Data,2001-03-01,FALSE,38,article,journal-article,,3,A5022444777,last,,Keith Patterson,,,1
W1659131023,48,https://doi.org/10.1063/1.1326473,Journal of Applied Physics,Raman investigation of ion beam synthesized β-FeSi2,2001-01-15,FALSE,37,article,journal-article,,1,A5010984988,first,,A. Glen Birdwell,,I162577319,1
W1659131023,48,https://doi.org/10.1063/1.1326473,Journal of Applied Physics,Raman investigation of ion beam synthesized β-FeSi2,2001-01-15,FALSE,37,article,journal-article,,2,A5033323248,middle,,R. Glosser,,I162577319,1
W1659131023,48,https://doi.org/10.1063/1.1326473,Journal of Applied Physics,Raman investigation of ion beam synthesized β-FeSi2,2001-01-15,FALSE,37,article,journal-article,,3,A5026821387,middle,,D. Leong,,I28290843,1
W1659131023,48,https://doi.org/10.1063/1.1326473,Journal of Applied Physics,Raman investigation of ion beam synthesized β-FeSi2,2001-01-15,FALSE,37,article,journal-article,,4,A5065142474,last,,K.P. Homewood,,I28290843,1
W1983848225,168,https://doi.org/10.1121/1.1340643,The Journal of the Acoustical Society of America,Acoustic and linguistic factors in the perception of bandpass-filtered speech,2001-03-01,FALSE,37,article,journal-article,11303929,1,A5003355251,first,,Ginger S. Stickney,,I162577319,1
W1983848225,168,https://doi.org/10.1121/1.1340643,The Journal of the Acoustical Society of America,Acoustic and linguistic factors in the perception of bandpass-filtered speech,2001-03-01,FALSE,37,article,journal-article,11303929,2,A5090089073,last,,Peter F. Assmann,,I4210129737,1
W1983848225,168,https://doi.org/10.1121/1.1340643,The Journal of the Acoustical Society of America,Acoustic and linguistic factors in the perception of bandpass-filtered speech,2001-03-01,FALSE,37,article,journal-article,11303929,2,A5090089073,last,,Peter F. Assmann,,I162577319,2
W2101497569,168,https://doi.org/10.1029/2000ja000606,Journal of Geophysical Research Atmospheres,An investigation of the influence of data and model inputs on assimilative mapping of ionospheric electrodynamics,2001-01-01,FALSE,37,article,journal-article,,1,A5029774660,first,,G. Lu,,I1308126019,1
W2101497569,168,https://doi.org/10.1029/2000ja000606,Journal of Geophysical Research Atmospheres,An investigation of the influence of data and model inputs on assimilative mapping of ionospheric electrodynamics,2001-01-01,FALSE,37,article,journal-article,,1,A5029774660,first,,G. Lu,,I2802946424,2
W2101497569,168,https://doi.org/10.1029/2000ja000606,Journal of Geophysical Research Atmospheres,An investigation of the influence of data and model inputs on assimilative mapping of ionospheric electrodynamics,2001-01-01,FALSE,37,article,journal-article,,1,A5029774660,first,,G. Lu,,I162577319,3
W2101497569,168,https://doi.org/10.1029/2000ja000606,Journal of Geophysical Research Atmospheres,An investigation of the influence of data and model inputs on assimilative mapping of ionospheric electrodynamics,2001-01-01,FALSE,37,article,journal-article,,1,A5029774660,first,,G. Lu,,I115194318,4
W2101497569,168,https://doi.org/10.1029/2000ja000606,Journal of Geophysical Research Atmospheres,An investigation of the influence of data and model inputs on assimilative mapping of ionospheric electrodynamics,2001-01-01,FALSE,37,article,journal-article,,1,A5029774660,first,,G. Lu,,I107766831,5
W2101497569,168,https://doi.org/10.1029/2000ja000606,Journal of Geophysical Research Atmospheres,An investigation of the influence of data and model inputs on assimilative mapping of ionospheric electrodynamics,2001-01-01,FALSE,37,article,journal-article,,1,A5029774660,first,,G. Lu,,I2800186634,6
W2101497569,168,https://doi.org/10.1029/2000ja000606,Journal of Geophysical Research Atmospheres,An investigation of the influence of data and model inputs on assimilative mapping of ionospheric electrodynamics,2001-01-01,FALSE,37,article,journal-article,,2,A5004989189,middle,,A. D. Richmond,,I2800186634,1
W2101497569,168,https://doi.org/10.1029/2000ja000606,Journal of Geophysical Research Atmospheres,An investigation of the influence of data and model inputs on assimilative mapping of ionospheric electrodynamics,2001-01-01,FALSE,37,article,journal-article,,2,A5004989189,middle,,A. D. Richmond,,I2802946424,2
W2101497569,168,https://doi.org/10.1029/2000ja000606,Journal of Geophysical Research Atmospheres,An investigation of the influence of data and model inputs on assimilative mapping of ionospheric electrodynamics,2001-01-01,FALSE,37,article,journal-article,,2,A5004989189,middle,,A. D. Richmond,,I162577319,3
W2101497569,168,https://doi.org/10.1029/2000ja000606,Journal of Geophysical Research Atmospheres,An investigation of the influence of data and model inputs on assimilative mapping of ionospheric electrodynamics,2001-01-01,FALSE,37,article,journal-article,,2,A5004989189,middle,,A. D. Richmond,,I115194318,4
W2101497569,168,https://doi.org/10.1029/2000ja000606,Journal of Geophysical Research Atmospheres,An investigation of the influence of data and model inputs on assimilative mapping of ionospheric electrodynamics,2001-01-01,FALSE,37,article,journal-article,,2,A5004989189,middle,,A. D. Richmond,,I107766831,5
W2101497569,168,https://doi.org/10.1029/2000ja000606,Journal of Geophysical Research Atmospheres,An investigation of the influence of data and model inputs on assimilative mapping of ionospheric electrodynamics,2001-01-01,FALSE,37,article,journal-article,,2,A5004989189,middle,,A. D. Richmond,,I1308126019,6
W2101497569,168,https://doi.org/10.1029/2000ja000606,Journal of Geophysical Research Atmospheres,An investigation of the influence of data and model inputs on assimilative mapping of ionospheric electrodynamics,2001-01-01,FALSE,37,article,journal-article,,3,A5031423467,middle,,J. M. Ruohoniemi,,I1308126019,1
W2101497569,168,https://doi.org/10.1029/2000ja000606,Journal of Geophysical Research Atmospheres,An investigation of the influence of data and model inputs on assimilative mapping of ionospheric electrodynamics,2001-01-01,FALSE,37,article,journal-article,,3,A5031423467,middle,,J. M. Ruohoniemi,,I2802946424,2
W2101497569,168,https://doi.org/10.1029/2000ja000606,Journal of Geophysical Research Atmospheres,An investigation of the influence of data and model inputs on assimilative mapping of ionospheric electrodynamics,2001-01-01,FALSE,37,article,journal-article,,3,A5031423467,middle,,J. M. Ruohoniemi,,I162577319,3
W2101497569,168,https://doi.org/10.1029/2000ja000606,Journal of Geophysical Research Atmospheres,An investigation of the influence of data and model inputs on assimilative mapping of ionospheric electrodynamics,2001-01-01,FALSE,37,article,journal-article,,3,A5031423467,middle,,J. M. Ruohoniemi,,I115194318,4
W2101497569,168,https://doi.org/10.1029/2000ja000606,Journal of Geophysical Research Atmospheres,An investigation of the influence of data and model inputs on assimilative mapping of ionospheric electrodynamics,2001-01-01,FALSE,37,article,journal-article,,3,A5031423467,middle,,J. M. Ruohoniemi,,I107766831,5
W2101497569,168,https://doi.org/10.1029/2000ja000606,Journal of Geophysical Research Atmospheres,An investigation of the influence of data and model inputs on assimilative mapping of ionospheric electrodynamics,2001-01-01,FALSE,37,article,journal-article,,3,A5031423467,middle,,J. M. Ruohoniemi,,I2800186634,6
W2101497569,168,https://doi.org/10.1029/2000ja000606,Journal of Geophysical Research Atmospheres,An investigation of the influence of data and model inputs on assimilative mapping of ionospheric electrodynamics,2001-01-01,FALSE,37,article,journal-article,,4,A5032921991,middle,,R. A. Greenwald,,I2802946424,1
W2101497569,168,https://doi.org/10.1029/2000ja000606,Journal of Geophysical Research Atmospheres,An investigation of the influence of data and model inputs on assimilative mapping of ionospheric electrodynamics,2001-01-01,FALSE,37,article,journal-article,,4,A5032921991,middle,,R. A. Greenwald,,I162577319,2
W2101497569,168,https://doi.org/10.1029/2000ja000606,Journal of Geophysical Research Atmospheres,An investigation of the influence of data and model inputs on assimilative mapping of ionospheric electrodynamics,2001-01-01,FALSE,37,article,journal-article,,4,A5032921991,middle,,R. A. Greenwald,,I115194318,3
W2101497569,168,https://doi.org/10.1029/2000ja000606,Journal of Geophysical Research Atmospheres,An investigation of the influence of data and model inputs on assimilative mapping of ionospheric electrodynamics,2001-01-01,FALSE,37,article,journal-article,,4,A5032921991,middle,,R. A. Greenwald,,I107766831,4
W2101497569,168,https://doi.org/10.1029/2000ja000606,Journal of Geophysical Research Atmospheres,An investigation of the influence of data and model inputs on assimilative mapping of ionospheric electrodynamics,2001-01-01,FALSE,37,article,journal-article,,4,A5032921991,middle,,R. A. Greenwald,,I2800186634,5
W2101497569,168,https://doi.org/10.1029/2000ja000606,Journal of Geophysical Research Atmospheres,An investigation of the influence of data and model inputs on assimilative mapping of ionospheric electrodynamics,2001-01-01,FALSE,37,article,journal-article,,4,A5032921991,middle,,R. A. Greenwald,,I1308126019,6
W2101497569,168,https://doi.org/10.1029/2000ja000606,Journal of Geophysical Research Atmospheres,An investigation of the influence of data and model inputs on assimilative mapping of ionospheric electrodynamics,2001-01-01,FALSE,37,article,journal-article,,5,A5037901925,middle,,M. R. Hairston,,I162577319,1
W2101497569,168,https://doi.org/10.1029/2000ja000606,Journal of Geophysical Research Atmospheres,An investigation of the influence of data and model inputs on assimilative mapping of ionospheric electrodynamics,2001-01-01,FALSE,37,article,journal-article,,5,A5037901925,middle,,M. R. Hairston,,I1308126019,2
W2101497569,168,https://doi.org/10.1029/2000ja000606,Journal of Geophysical Research Atmospheres,An investigation of the influence of data and model inputs on assimilative mapping of ionospheric electrodynamics,2001-01-01,FALSE,37,article,journal-article,,5,A5037901925,middle,,M. R. Hairston,,I2802946424,3
W2101497569,168,https://doi.org/10.1029/2000ja000606,Journal of Geophysical Research Atmospheres,An investigation of the influence of data and model inputs on assimilative mapping of ionospheric electrodynamics,2001-01-01,FALSE,37,article,journal-article,,5,A5037901925,middle,,M. R. Hairston,,I115194318,4
W2101497569,168,https://doi.org/10.1029/2000ja000606,Journal of Geophysical Research Atmospheres,An investigation of the influence of data and model inputs on assimilative mapping of ionospheric electrodynamics,2001-01-01,FALSE,37,article,journal-article,,5,A5037901925,middle,,M. R. Hairston,,I107766831,5
W2101497569,168,https://doi.org/10.1029/2000ja000606,Journal of Geophysical Research Atmospheres,An investigation of the influence of data and model inputs on assimilative mapping of ionospheric electrodynamics,2001-01-01,FALSE,37,article,journal-article,,5,A5037901925,middle,,M. R. Hairston,,I2800186634,6
W2101497569,168,https://doi.org/10.1029/2000ja000606,Journal of Geophysical Research Atmospheres,An investigation of the influence of data and model inputs on assimilative mapping of ionospheric electrodynamics,2001-01-01,FALSE,37,article,journal-article,,6,A5000533418,middle,,F. J. Rich,,I1308126019,1
W2101497569,168,https://doi.org/10.1029/2000ja000606,Journal of Geophysical Research Atmospheres,An investigation of the influence of data and model inputs on assimilative mapping of ionospheric electrodynamics,2001-01-01,FALSE,37,article,journal-article,,6,A5000533418,middle,,F. J. Rich,,I2802946424,2
W2101497569,168,https://doi.org/10.1029/2000ja000606,Journal of Geophysical Research Atmospheres,An investigation of the influence of data and model inputs on assimilative mapping of ionospheric electrodynamics,2001-01-01,FALSE,37,article,journal-article,,6,A5000533418,middle,,F. J. Rich,,I162577319,3
W2101497569,168,https://doi.org/10.1029/2000ja000606,Journal of Geophysical Research Atmospheres,An investigation of the influence of data and model inputs on assimilative mapping of ionospheric electrodynamics,2001-01-01,FALSE,37,article,journal-article,,6,A5000533418,middle,,F. J. Rich,,I115194318,4
W2101497569,168,https://doi.org/10.1029/2000ja000606,Journal of Geophysical Research Atmospheres,An investigation of the influence of data and model inputs on assimilative mapping of ionospheric electrodynamics,2001-01-01,FALSE,37,article,journal-article,,6,A5000533418,middle,,F. J. Rich,,I107766831,5
W2101497569,168,https://doi.org/10.1029/2000ja000606,Journal of Geophysical Research Atmospheres,An investigation of the influence of data and model inputs on assimilative mapping of ionospheric electrodynamics,2001-01-01,FALSE,37,article,journal-article,,6,A5000533418,middle,,F. J. Rich,,I2800186634,6
W2101497569,168,https://doi.org/10.1029/2000ja000606,Journal of Geophysical Research Atmospheres,An investigation of the influence of data and model inputs on assimilative mapping of ionospheric electrodynamics,2001-01-01,FALSE,37,article,journal-article,,7,A5057345173,last,,David S. Evans,,I2802946424,1
W2101497569,168,https://doi.org/10.1029/2000ja000606,Journal of Geophysical Research Atmospheres,An investigation of the influence of data and model inputs on assimilative mapping of ionospheric electrodynamics,2001-01-01,FALSE,37,article,journal-article,,7,A5057345173,last,,David S. Evans,,I162577319,2
W2101497569,168,https://doi.org/10.1029/2000ja000606,Journal of Geophysical Research Atmospheres,An investigation of the influence of data and model inputs on assimilative mapping of ionospheric electrodynamics,2001-01-01,FALSE,37,article,journal-article,,7,A5057345173,last,,David S. Evans,,I1308126019,3
W2101497569,168,https://doi.org/10.1029/2000ja000606,Journal of Geophysical Research Atmospheres,An investigation of the influence of data and model inputs on assimilative mapping of ionospheric electrodynamics,2001-01-01,FALSE,37,article,journal-article,,7,A5057345173,last,,David S. Evans,,I115194318,4
W2101497569,168,https://doi.org/10.1029/2000ja000606,Journal of Geophysical Research Atmospheres,An investigation of the influence of data and model inputs on assimilative mapping of ionospheric electrodynamics,2001-01-01,FALSE,37,article,journal-article,,7,A5057345173,last,,David S. Evans,,I107766831,5
W2101497569,168,https://doi.org/10.1029/2000ja000606,Journal of Geophysical Research Atmospheres,An investigation of the influence of data and model inputs on assimilative mapping of ionospheric electrodynamics,2001-01-01,FALSE,37,article,journal-article,,7,A5057345173,last,,David S. Evans,,I2800186634,6
W2101942345,100,https://doi.org/10.1145/502932.502939,,A performance evaluation of storing XML data in relational database management systems,2001-11-09,FALSE,37,article,proceedings-article,,1,A5005002693,first,,Latifur Khan,,I162577319,1
W2101942345,100,https://doi.org/10.1145/502932.502939,,A performance evaluation of storing XML data in relational database management systems,2001-11-09,FALSE,37,article,proceedings-article,,2,A5089422196,last,,Yan Rao,,I162577319,1
W2135405351,0,https://doi.org/10.1006/enrs.2001.4271,Environmental Research,The Lead Content of Blood Serum,2001-07-01,FALSE,37,article,journal-article,11453677,1,A5088101750,first,,William I. Manton,,I162577319,1
W2135405351,0,https://doi.org/10.1006/enrs.2001.4271,Environmental Research,The Lead Content of Blood Serum,2001-07-01,FALSE,37,article,journal-article,11453677,2,A5046730976,middle,,Stephen J. Rothenberg,,I4210128723,1
W2135405351,0,https://doi.org/10.1006/enrs.2001.4271,Environmental Research,The Lead Content of Blood Serum,2001-07-01,FALSE,37,article,journal-article,11453677,2,A5046730976,middle,,Stephen J. Rothenberg,,I52710748,2
W2135405351,0,https://doi.org/10.1006/enrs.2001.4271,Environmental Research,The Lead Content of Blood Serum,2001-07-01,FALSE,37,article,journal-article,11453677,3,A5036080358,last,,Mario Manalo,,I52710748,1
W2169250122,64,https://doi.org/10.1287/ijoc.13.4.332.9732,INFORMS journal on computing,A Dynamic Programming Based Pruning Method for Decision Trees,2001-11-01,FALSE,37,article,journal-article,,1,A5101691489,first,,Xiao‐Bai Li,,I162577319,1
W2169250122,64,https://doi.org/10.1287/ijoc.13.4.332.9732,INFORMS journal on computing,A Dynamic Programming Based Pruning Method for Decision Trees,2001-11-01,FALSE,37,article,journal-article,,2,A5004424749,middle,,James R. Sweigart,,I155781252,1
W2169250122,64,https://doi.org/10.1287/ijoc.13.4.332.9732,INFORMS journal on computing,A Dynamic Programming Based Pruning Method for Decision Trees,2001-11-01,FALSE,37,article,journal-article,,3,A5112694992,middle,,James T. C. Teng,,I155781252,1
W2169250122,64,https://doi.org/10.1287/ijoc.13.4.332.9732,INFORMS journal on computing,A Dynamic Programming Based Pruning Method for Decision Trees,2001-11-01,FALSE,37,article,journal-article,,4,A5083883492,middle,,Joan M. Donohue,,I155781252,1
W2169250122,64,https://doi.org/10.1287/ijoc.13.4.332.9732,INFORMS journal on computing,A Dynamic Programming Based Pruning Method for Decision Trees,2001-11-01,FALSE,37,article,journal-article,,5,A5011200304,last,,Lori A. Thombs,,I155781252,1
W1998210153,63,https://doi.org/10.1145/378239.379068,Proceedings of the 40th conference on Design automation - DAC '03,Built-in self-test for signal integrity,2001-01-01,FALSE,36,article,proceedings-article,,1,A5040401289,first,,Mehrdad Nourani,,I162577319,1
W1998210153,63,https://doi.org/10.1145/378239.379068,Proceedings of the 40th conference on Design automation - DAC '03,Built-in self-test for signal integrity,2001-01-01,FALSE,36,article,proceedings-article,,2,A5051967647,last,,Amir Attarha,,I162577319,1
W2010892521,68,https://doi.org/10.1109/32.940566,IEEE Transactions on Software Engineering,Techniques to tackle state explosion in global predicate detection,2001-01-01,FALSE,35,article,journal-article,,1,A5073910761,first,,S. Alagar,,,1
W2010892521,68,https://doi.org/10.1109/32.940566,IEEE Transactions on Software Engineering,Techniques to tackle state explosion in global predicate detection,2001-01-01,FALSE,35,article,journal-article,,2,A5110875437,last,,S. Venkatesan,,I162577319,1
