id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,raw_affl,athr_name,inst,inst_id,which_affl
W2168694782,72,https://doi.org/10.1090/s0002-9947-02-03148-3,Transactions of the American Mathematical Society,Notes on interpolation in the generalized Schur class. II. Nudel’man’s problem,2002-10-09,FALSE,11,article,journal-article,,4,A5064171820,last,,James Rovnyak,,I51556381,1
W2313764381,44,https://doi.org/10.1300/j123v42n03_17,The Serials Librarian,"Before You Cancel the Paper, Beware",2002-07-01,FALSE,11,article,journal-article,,1,A5080419902,first,,Carolyn Henebry,,,1
W2313764381,44,https://doi.org/10.1300/j123v42n03_17,The Serials Librarian,"Before You Cancel the Paper, Beware",2002-07-01,FALSE,11,article,journal-article,,2,A5056427808,middle,,Ellen Safley,,I162577319,1
W2313764381,44,https://doi.org/10.1300/j123v42n03_17,The Serials Librarian,"Before You Cancel the Paper, Beware",2002-07-01,FALSE,11,article,journal-article,,3,A5008733125,last,,Sarah George,,I184616310,1
W2339748666,106,https://doi.org/10.1055/s-0040-1715949,Journal of the American Academy of Audiology,Reversal of Hemispheric Asymmetry on Auditory Tasks in Children Who Are Poor Listeners,2002-02-01,FALSE,11,article,journal-article,11895008,1,A5018418944,first,,Rebecca I. Estes,,I162577319,1
W2339748666,106,https://doi.org/10.1055/s-0040-1715949,Journal of the American Academy of Audiology,Reversal of Hemispheric Asymmetry on Auditory Tasks in Children Who Are Poor Listeners,2002-02-01,FALSE,11,article,journal-article,11895008,2,A5111725105,middle,,James Jerger,,,1
W2339748666,106,https://doi.org/10.1055/s-0040-1715949,Journal of the American Academy of Audiology,Reversal of Hemispheric Asymmetry on Auditory Tasks in Children Who Are Poor Listeners,2002-02-01,FALSE,11,article,journal-article,11895008,3,A5106234668,last,,Gary P. Jacobson,,,1
W1965443583,0,https://doi.org/10.1016/s0164-1212(01)00137-6,Journal of Systems and Software,ViSta: a tool suite for the visualization of behavioral requirements,2002-06-01,FALSE,10,article,journal-article,,1,A5034306125,first,,Rodolfo Castelló,,I98461037,1
W1965443583,0,https://doi.org/10.1016/s0164-1212(01)00137-6,Journal of Systems and Software,ViSta: a tool suite for the visualization of behavioral requirements,2002-06-01,FALSE,10,article,journal-article,,2,A5069896204,middle,,R. Mili,,I162577319,1
W1965443583,0,https://doi.org/10.1016/s0164-1212(01)00137-6,Journal of Systems and Software,ViSta: a tool suite for the visualization of behavioral requirements,2002-06-01,FALSE,10,article,journal-article,,3,A5081722763,last,,Ioannis G. Tollis,,I162577319,1
W2158734734,108,https://doi.org/10.1109/icccn.2000.885513,,Adapting d-hop dominating sets to topology changes in ad hoc networks,2002-11-08,FALSE,10,article,proceedings-article,,1,A5113985025,first,,T.H.P. Vuong,,I162577319,1
W2158734734,108,https://doi.org/10.1109/icccn.2000.885513,,Adapting d-hop dominating sets to topology changes in ad hoc networks,2002-11-08,FALSE,10,article,proceedings-article,,2,A5109426081,last,,D.T. Huynh,,I162577319,1
W2164043597,104,https://doi.org/10.1109/hicss.1997.663422,,Relativized deontic modalities for contractual obligations in formal business communication,2002-11-23,FALSE,10,article,proceedings-article,,1,A5045009235,first,,Young U. Ryu,,I162577319,1
W2164043597,104,https://doi.org/10.1109/hicss.1997.663422,,Relativized deontic modalities for contractual obligations in formal business communication,2002-11-23,FALSE,10,article,proceedings-article,,1,A5045009235,first,,Young U. Ryu,,I4210133369,2
W1773878882,101,https://doi.org/10.1109/ppc.1995.599812,,Switching the stacked Blumlein pulsers status and issues,2002-11-19,FALSE,9,article,proceedings-article,,1,A5035624689,first,,D.L. Borovina,,I162577319,1
W1773878882,101,https://doi.org/10.1109/ppc.1995.599812,,Switching the stacked Blumlein pulsers status and issues,2002-11-19,FALSE,9,article,proceedings-article,,2,A5109272210,middle,,R.K. Krause,,I162577319,1
W1773878882,101,https://doi.org/10.1109/ppc.1995.599812,,Switching the stacked Blumlein pulsers status and issues,2002-11-19,FALSE,9,article,proceedings-article,,3,A5111643516,middle,,F. Davanloo,,I162577319,1
W1773878882,101,https://doi.org/10.1109/ppc.1995.599812,,Switching the stacked Blumlein pulsers status and issues,2002-11-19,FALSE,9,article,proceedings-article,,4,A5112200817,middle,,C. B. Collins,,I162577319,1
W1773878882,101,https://doi.org/10.1109/ppc.1995.599812,,Switching the stacked Blumlein pulsers status and issues,2002-11-19,FALSE,9,article,proceedings-article,,5,A5063691157,middle,,F.J. Agee,,I1329325741,1
W1773878882,101,https://doi.org/10.1109/ppc.1995.599812,,Switching the stacked Blumlein pulsers status and issues,2002-11-19,FALSE,9,article,proceedings-article,,6,A5016300983,last,,L.E. Kingsley,,I166416128,1
W1988260497,0,https://doi.org/10.1016/s0378-5955(02)00308-8,Hearing Research,Amplitude–intensity functions for auditory middle latency responses in hearing-impaired subjects,2002-04-01,FALSE,9,article,journal-article,12062766,1,A5038752399,first,,Patricia Anne Strecker Hesse,,I162577319,1
W1988260497,0,https://doi.org/10.1016/s0378-5955(02)00308-8,Hearing Research,Amplitude–intensity functions for auditory middle latency responses in hearing-impaired subjects,2002-04-01,FALSE,9,article,journal-article,12062766,2,A5089358432,last,,George M. Gerken,,I162577319,1
W2011671054,0,https://doi.org/10.1016/s1472-7862(03)00090-x,Journal of Supramolecular Chemistry,‘meta-Wurster's crowns’: The synthesis and properties of meta-Phenylenediamine-based macrocycles,2002-01-01,FALSE,9,article,journal-article,,1,A5109990263,first,,John W. Sibert,,I162577319,1
W2011671054,0,https://doi.org/10.1016/s1472-7862(03)00090-x,Journal of Supramolecular Chemistry,‘meta-Wurster's crowns’: The synthesis and properties of meta-Phenylenediamine-based macrocycles,2002-01-01,FALSE,9,article,journal-article,,2,A5067667217,middle,,Daniel J. Seyer,,I162577319,1
W2011671054,0,https://doi.org/10.1016/s1472-7862(03)00090-x,Journal of Supramolecular Chemistry,‘meta-Wurster's crowns’: The synthesis and properties of meta-Phenylenediamine-based macrocycles,2002-01-01,FALSE,9,article,journal-article,,3,A5065808909,last,,G.R. Hundt,,I162577319,1
W2063035856,91,https://doi.org/10.1145/512035.512056,,Tool support for engineering adaptability into software architecture,2002-05-19,FALSE,9,article,proceedings-article,,1,A5051691764,first,,Nary Subramanian,,,1
W2063035856,91,https://doi.org/10.1145/512035.512056,,Tool support for engineering adaptability into software architecture,2002-05-19,FALSE,9,article,proceedings-article,,2,A5102840118,last,,Lawrence Chung,,I162577319,1
W2063522321,0,https://doi.org/10.1016/s0024-3795(01)00387-1,Linear Algebra and its Applications,"Inverse scattering experiments, structured matrix inequalities, and tensor algebra",2002-03-01,FALSE,9,article,journal-article,,1,A5113648980,first,,T. Constantinescu,,I162577319,1
W2063522321,0,https://doi.org/10.1016/s0024-3795(01)00387-1,Linear Algebra and its Applications,"Inverse scattering experiments, structured matrix inequalities, and tensor algebra",2002-03-01,FALSE,9,article,journal-article,,2,A5091103447,middle,,Ali H. Sayed,,I161318765,1
W2063522321,0,https://doi.org/10.1016/s0024-3795(01)00387-1,Linear Algebra and its Applications,"Inverse scattering experiments, structured matrix inequalities, and tensor algebra",2002-03-01,FALSE,9,article,journal-article,,3,A5014088470,last,,T. Kailath,,I97018004,1
W2063522321,0,https://doi.org/10.1016/s0024-3795(01)00387-1,Linear Algebra and its Applications,"Inverse scattering experiments, structured matrix inequalities, and tensor algebra",2002-03-01,FALSE,9,article,journal-article,,3,A5014088470,last,,T. Kailath,,I1743320,2
W2101063779,60,https://doi.org/10.1109/spdp.1990.143548,,Parallel algorithms for slicing floorplan designs,2002-12-04,FALSE,9,article,proceedings-article,,1,A5047435098,first,,Cheng-Hsi Chen,,I162577319,1
W2101063779,60,https://doi.org/10.1109/spdp.1990.143548,,Parallel algorithms for slicing floorplan designs,2002-12-04,FALSE,9,article,proceedings-article,,2,A5081722763,last,,Ioannis G. Tollis,,I162577319,1
W2150398857,137,https://doi.org/10.1109/isorc.1998.666793,,Implementation of a customizable fault tolerance framework,2002-11-27,FALSE,9,article,proceedings-article,,1,A5111903897,first,,I‐Ling Yen,,I162577319,1
W2150398857,137,https://doi.org/10.1109/isorc.1998.666793,,Implementation of a customizable fault tolerance framework,2002-11-27,FALSE,9,article,proceedings-article,,2,A5055410367,middle,,Iftikhar Ahmed,,,1
W2150398857,137,https://doi.org/10.1109/isorc.1998.666793,,Implementation of a customizable fault tolerance framework,2002-11-27,FALSE,9,article,proceedings-article,,3,A5070425179,middle,,RAMANUJAM JAGANNATH,,,1
W2150398857,137,https://doi.org/10.1109/isorc.1998.666793,,Implementation of a customizable fault tolerance framework,2002-11-27,FALSE,9,article,proceedings-article,,4,A5087536962,last,,SREEPARNA KUNDU,,I44461941,1
W4239907825,93,https://doi.org/10.1002/1521-3757(20020603)114:11<1999::aid-ange1999>3.0.co;2-g,Angewandte Chemie,"The Amide Protons of an Ytterbium(III) dota Tetraamide Complex Act as Efficient Antennae for Transfer of Magnetization to Bulk Water This work was supported in part by grants from the Robert A. Welch Foundation (AT-584), the National Institutes of Health (CA-84697), and the Division of Research Resources, National Institutes of Health (RR-02584). We thank Professor Silvio Aime for providing a copy of his manuscript prior to publication.",2002-06-03,FALSE,9,article,journal-article,,1,A5086666698,first,,Shanrong Zhang,,I162577319,1
W4239907825,93,https://doi.org/10.1002/1521-3757(20020603)114:11<1999::aid-ange1999>3.0.co;2-g,Angewandte Chemie,"The Amide Protons of an Ytterbium(III) dota Tetraamide Complex Act as Efficient Antennae for Transfer of Magnetization to Bulk Water This work was supported in part by grants from the Robert A. Welch Foundation (AT-584), the National Institutes of Health (CA-84697), and the Division of Research Resources, National Institutes of Health (RR-02584). We thank Professor Silvio Aime for providing a copy of his manuscript prior to publication.",2002-06-03,FALSE,9,article,journal-article,,2,A5069184138,middle,,Lydie Michaudet,,I162577319,1
W4239907825,93,https://doi.org/10.1002/1521-3757(20020603)114:11<1999::aid-ange1999>3.0.co;2-g,Angewandte Chemie,"The Amide Protons of an Ytterbium(III) dota Tetraamide Complex Act as Efficient Antennae for Transfer of Magnetization to Bulk Water This work was supported in part by grants from the Robert A. Welch Foundation (AT-584), the National Institutes of Health (CA-84697), and the Division of Research Resources, National Institutes of Health (RR-02584). We thank Professor Silvio Aime for providing a copy of his manuscript prior to publication.",2002-06-03,FALSE,9,article,journal-article,,3,A5049712951,middle,,Shawn C. Burgess,,I75717288,1
W4239907825,93,https://doi.org/10.1002/1521-3757(20020603)114:11<1999::aid-ange1999>3.0.co;2-g,Angewandte Chemie,"The Amide Protons of an Ytterbium(III) dota Tetraamide Complex Act as Efficient Antennae for Transfer of Magnetization to Bulk Water This work was supported in part by grants from the Robert A. Welch Foundation (AT-584), the National Institutes of Health (CA-84697), and the Division of Research Resources, National Institutes of Health (RR-02584). We thank Professor Silvio Aime for providing a copy of his manuscript prior to publication.",2002-06-03,FALSE,9,article,journal-article,,4,A5039095005,last,,A. Dean Sherry,,I162577319,1
W1556199680,0,https://doi.org/10.1023/a:1023566518047,Methodology And Computing In Applied Probability,,2002-01-01,FALSE,8,article,journal-article,,1,A5019249857,first,,Haikady N. Nagaraja,,I52357470,1
W1556199680,0,https://doi.org/10.1023/a:1023566518047,Methodology And Computing In Applied Probability,,2002-01-01,FALSE,8,article,journal-article,,2,A5101818263,middle,,Pankaj K. Choudhary,,I162577319,1
W1556199680,0,https://doi.org/10.1023/a:1023566518047,Methodology And Computing In Applied Probability,,2002-01-01,FALSE,8,article,journal-article,,3,A5108658247,last,,N. C. Matalas,,,1
W169214156,0,,ACM Multimedia,Object boundary detection for ontology-based image classification,2002-07-23,FALSE,8,article,proceedings-article,,1,A5100435829,first,,Lei Wang,,I162577319,1
W169214156,0,,ACM Multimedia,Object boundary detection for ontology-based image classification,2002-07-23,FALSE,8,article,proceedings-article,,2,A5005002693,middle,,Latifur Khan,,I162577319,1
W169214156,0,,ACM Multimedia,Object boundary detection for ontology-based image classification,2002-07-23,FALSE,8,article,proceedings-article,,3,A5030997898,last,,Casey Breen,,I162577319,1
W1975987579,145,https://doi.org/10.1029/2001ja009167,Journal of Geophysical Research Atmospheres,Relative solar and auroral contribution to the polar <i>F</i> region: Implications for National Space Weather Program,2002-10-01,FALSE,8,article,journal-article,,1,A5034794239,first,,M. David,,I121980950,1
W1975987579,145,https://doi.org/10.1029/2001ja009167,Journal of Geophysical Research Atmospheres,Relative solar and auroral contribution to the polar <i>F</i> region: Implications for National Space Weather Program,2002-10-01,FALSE,8,article,journal-article,,2,A5052489643,middle,,J. J. Sojka,,I121980950,1
W1975987579,145,https://doi.org/10.1029/2001ja009167,Journal of Geophysical Research Atmospheres,Relative solar and auroral contribution to the polar <i>F</i> region: Implications for National Space Weather Program,2002-10-01,FALSE,8,article,journal-article,,3,A5062760112,middle,,R. W. Schunk,,I121980950,1
W1975987579,145,https://doi.org/10.1029/2001ja009167,Journal of Geophysical Research Atmospheres,Relative solar and auroral contribution to the polar <i>F</i> region: Implications for National Space Weather Program,2002-10-01,FALSE,8,article,journal-article,,4,A5058736637,last,,R. A. Heelis,,I162577319,1
W1981223799,0,https://doi.org/10.1016/s0040-4039(02)01278-9,Tetrahedron Letters,Studying monolayer/solvent interactions with a photochromic compound in a self-assembled monolayer,2002-08-01,FALSE,8,article,journal-article,,1,A5069967897,first,,Kinnari Patel,,I162577319,1
W1981223799,0,https://doi.org/10.1016/s0040-4039(02)01278-9,Tetrahedron Letters,Studying monolayer/solvent interactions with a photochromic compound in a self-assembled monolayer,2002-08-01,FALSE,8,article,journal-article,,2,A5061679556,middle,,Aminta Castillo-Muzquiz,,I162577319,1
W1981223799,0,https://doi.org/10.1016/s0040-4039(02)01278-9,Tetrahedron Letters,Studying monolayer/solvent interactions with a photochromic compound in a self-assembled monolayer,2002-08-01,FALSE,8,article,journal-article,,3,A5084309834,last,,Michael C. Biewer,,I162577319,1
W2097793246,74,https://doi.org/10.1109/icc.1996.535609,,Integrated voice and video network using variable rate CDMA,2002-12-23,FALSE,8,article,proceedings-article,,1,A5023322736,first,,Anand G. Dabak,,I162577319,1
W2097793246,74,https://doi.org/10.1109/icc.1996.535609,,Integrated voice and video network using variable rate CDMA,2002-12-23,FALSE,8,article,proceedings-article,,1,A5023322736,first,,Anand G. Dabak,,I74760111,2
W2097793246,74,https://doi.org/10.1109/icc.1996.535609,,Integrated voice and video network using variable rate CDMA,2002-12-23,FALSE,8,article,proceedings-article,,2,A5040551958,last,,Kamran Kıasaleh,,I74760111,1
W2153200338,62,https://doi.org/10.1109/icc.1994.368858,,Design of hierarchical self-healing ring networks,2002-12-17,FALSE,8,article,proceedings-article,,1,A5111509785,first,,Jianxu Shi,,I162577319,1
W2153200338,62,https://doi.org/10.1109/icc.1994.368858,,Design of hierarchical self-healing ring networks,2002-12-17,FALSE,8,article,proceedings-article,,2,A5062793673,last,,J.P. Fonseka,,I162577319,1
W2153950557,0,https://doi.org/10.1557/proc-752-aa4.3,MRS Proceedings,Selective Matrimid Membranes Containing Mesoporous Molecular Sieves,2002-01-01,FALSE,8,article,journal-article,,1,A5068374736,first,,Kenneth J. Balkus,,I162577319,1
W2153950557,0,https://doi.org/10.1557/proc-752-aa4.3,MRS Proceedings,Selective Matrimid Membranes Containing Mesoporous Molecular Sieves,2002-01-01,FALSE,8,article,journal-article,,2,A5047514818,middle,,Kyle Cattanach,,I162577319,1
W2153950557,0,https://doi.org/10.1557/proc-752-aa4.3,MRS Proceedings,Selective Matrimid Membranes Containing Mesoporous Molecular Sieves,2002-01-01,FALSE,8,article,journal-article,,3,A5110451687,middle,,Inga H. Musselman,,I162577319,1
W2153950557,0,https://doi.org/10.1557/proc-752-aa4.3,MRS Proceedings,Selective Matrimid Membranes Containing Mesoporous Molecular Sieves,2002-01-01,FALSE,8,article,journal-article,,4,A5040811912,last,,John P. Ferraris,,I162577319,1
W2162229421,83,https://doi.org/10.1109/tfuzz.2002.800689,IEEE Transactions on Fuzzy Systems,Application of fuzzy logic in resistive fault modeling and simulation,2002-08-01,FALSE,8,article,journal-article,,1,A5040401289,first,,Mehrdad Nourani,,I162577319,1
W2162229421,83,https://doi.org/10.1109/tfuzz.2002.800689,IEEE Transactions on Fuzzy Systems,Application of fuzzy logic in resistive fault modeling and simulation,2002-08-01,FALSE,8,article,journal-article,,2,A5051967647,middle,,Amir Attarha,,I162577319,1
W2162229421,83,https://doi.org/10.1109/tfuzz.2002.800689,IEEE Transactions on Fuzzy Systems,Application of fuzzy logic in resistive fault modeling and simulation,2002-08-01,FALSE,8,article,journal-article,,3,A5066136171,last,,C. Lucas,,I23946033,1
W2162907386,94,https://doi.org/10.1109/afgr.1996.557237,,Face distinctiveness in recognition across viewpoint: an analysis of the statistical structure of face spaces,2002-12-23,FALSE,8,article,proceedings-article,,1,A5039197772,first,,Alice J. O’Toole,,I162577319,1
W2162907386,94,https://doi.org/10.1109/afgr.1996.557237,,Face distinctiveness in recognition across viewpoint: an analysis of the statistical structure of face spaces,2002-12-23,FALSE,8,article,proceedings-article,,2,A5049585835,last,,Shimon Edelman,,I53964585,1
W2171091552,57,https://doi.org/10.1109/spdp.1991.218286,,Explicit dynamic exclusion algorithm,2002-12-10,FALSE,8,article,proceedings-article,,1,A5066567824,first,,Elizabeth Baldwin Weidman,,I162577319,1
W2171091552,57,https://doi.org/10.1109/spdp.1991.218286,,Explicit dynamic exclusion algorithm,2002-12-10,FALSE,8,article,proceedings-article,,2,A5012697991,middle,,I. P. Page,,I162577319,1
W2171091552,57,https://doi.org/10.1109/spdp.1991.218286,,Explicit dynamic exclusion algorithm,2002-12-10,FALSE,8,article,proceedings-article,,3,A5058796144,last,,William J. Pervin,,I162577319,1
W2193965347,0,https://doi.org/10.1023/a:1016055712205,Photonic Network Communications,,2002-01-01,FALSE,8,article,journal-article,,1,A5046281223,first,,Luca Valcarenghi,,I162577319,1
W2193965347,0,https://doi.org/10.1023/a:1016055712205,Photonic Network Communications,,2002-01-01,FALSE,8,article,journal-article,,2,A5109867459,last,,Andrea Fumagalli,,I162577319,1
W1570160018,80,https://doi.org/10.1109/glocom.1994.513194,,Effect of traffic splitting on link and path restoration planning,2002-12-17,FALSE,7,article,proceedings-article,,1,A5111958010,first,,Jeyakesavan Veerasamy,,I162577319,1
W1570160018,80,https://doi.org/10.1109/glocom.1994.513194,,Effect of traffic splitting on link and path restoration planning,2002-12-17,FALSE,7,article,proceedings-article,,2,A5110875437,middle,,S. Venkatesan,,I162577319,1
W1570160018,80,https://doi.org/10.1109/glocom.1994.513194,,Effect of traffic splitting on link and path restoration planning,2002-12-17,FALSE,7,article,proceedings-article,,3,A5109871355,last,,J.C. Shah,,,1
W1642185622,72,https://doi.org/10.1063/1.1428792,Journal of Applied Physics,Photoreflectance study of ion beam synthesized β-FeSi2,2002-02-01,FALSE,7,article,journal-article,,1,A5010984988,first,,A. Glen Birdwell,,I162577319,1
W1642185622,72,https://doi.org/10.1063/1.1428792,Journal of Applied Physics,Photoreflectance study of ion beam synthesized β-FeSi2,2002-02-01,FALSE,7,article,journal-article,,2,A5084664009,middle,,S. Collins,,I162577319,1
W1642185622,72,https://doi.org/10.1063/1.1428792,Journal of Applied Physics,Photoreflectance study of ion beam synthesized β-FeSi2,2002-02-01,FALSE,7,article,journal-article,,3,A5033323248,middle,,R. Glosser,,I162577319,1
W1642185622,72,https://doi.org/10.1063/1.1428792,Journal of Applied Physics,Photoreflectance study of ion beam synthesized β-FeSi2,2002-02-01,FALSE,7,article,journal-article,,4,A5026821387,middle,,D. Leong,,I28290843,1
W1642185622,72,https://doi.org/10.1063/1.1428792,Journal of Applied Physics,Photoreflectance study of ion beam synthesized β-FeSi2,2002-02-01,FALSE,7,article,journal-article,,5,A5065142474,last,,K.P. Homewood,,I28290843,1
W1926278575,86,https://doi.org/10.1109/wfcs.1997.634280,,Extensions to the pseudo-random class of energy-conserving access protocols,2002-11-22,FALSE,7,article,proceedings-article,,1,A5048827940,first,,Imrich Chlamtac,,I162577319,1
W1926278575,86,https://doi.org/10.1109/wfcs.1997.634280,,Extensions to the pseudo-random class of energy-conserving access protocols,2002-11-22,FALSE,7,article,proceedings-article,,2,A5006971837,middle,,Chiara Petrioli,,,1
W1926278575,86,https://doi.org/10.1109/wfcs.1997.634280,,Extensions to the pseudo-random class of energy-conserving access protocols,2002-11-22,FALSE,7,article,proceedings-article,,3,A5017395422,last,,Jason Redi,,,1
W1934122353,81,https://doi.org/10.1109/modsym.1996.564481,,Stacked Blumlein pulse generators,2002-12-24,FALSE,7,article,proceedings-article,,1,A5111643516,first,,F. Davanloo,,I162577319,1
W1934122353,81,https://doi.org/10.1109/modsym.1996.564481,,Stacked Blumlein pulse generators,2002-12-24,FALSE,7,article,proceedings-article,,2,A5060472966,middle,,J.L. Korioth,,I162577319,1
W1934122353,81,https://doi.org/10.1109/modsym.1996.564481,,Stacked Blumlein pulse generators,2002-12-24,FALSE,7,article,proceedings-article,,3,A5035624689,middle,,D.L. Borovina,,I162577319,1
W1934122353,81,https://doi.org/10.1109/modsym.1996.564481,,Stacked Blumlein pulse generators,2002-12-24,FALSE,7,article,proceedings-article,,4,A5109272210,middle,,R.K. Krause,,I162577319,1
W1934122353,81,https://doi.org/10.1109/modsym.1996.564481,,Stacked Blumlein pulse generators,2002-12-24,FALSE,7,article,proceedings-article,,5,A5112200817,middle,,C. B. Collins,,I162577319,1
W1934122353,81,https://doi.org/10.1109/modsym.1996.564481,,Stacked Blumlein pulse generators,2002-12-24,FALSE,7,article,proceedings-article,,6,A5063691157,middle,,F.J. Agee,,I2800117799,1
W1934122353,81,https://doi.org/10.1109/modsym.1996.564481,,Stacked Blumlein pulse generators,2002-12-24,FALSE,7,article,proceedings-article,,7,A5054520523,middle,,J.H. Hull,,I2800117799,1
W1934122353,81,https://doi.org/10.1109/modsym.1996.564481,,Stacked Blumlein pulse generators,2002-12-24,FALSE,7,article,proceedings-article,,8,A5016300983,last,,L.E. Kingsley,,I1304082316,1
W1934122353,81,https://doi.org/10.1109/modsym.1996.564481,,Stacked Blumlein pulse generators,2002-12-24,FALSE,7,article,proceedings-article,,8,A5016300983,last,,L.E. Kingsley,,I4210088792,2
W1970934971,0,https://doi.org/10.1016/s0031-3203(01)00141-8,Pattern Recognition,Gaussian mixture parameter estimation with known means and unknown class-dependent variances,2002-07-01,FALSE,7,article,journal-article,,1,A5028150785,first,,G.R. Dattatreya,,I162577319,1
W2056339801,118,https://doi.org/10.1002/j.2334-5837.2002.tb02569.x,INCOSE International Symposium,1.6.2 Formalizing a Structured Natural Language Requirements Specification Notation,2002-08-01,FALSE,7,article,journal-article,,1,A5079104816,first,,Kendra Cooper,,I162577319,1
W2056339801,118,https://doi.org/10.1002/j.2334-5837.2002.tb02569.x,INCOSE International Symposium,1.6.2 Formalizing a Structured Natural Language Requirements Specification Notation,2002-08-01,FALSE,7,article,journal-article,,2,A5109854785,last,,M.R. Ito,,I141945490,1
W208438766,0,https://doi.org/10.1023/a:1014635215705,Biomedical Microdevices,,2002-01-01,FALSE,7,article,journal-article,,1,A5111845382,first,,Soo-Kim Quah,,I162577319,1
W208438766,0,https://doi.org/10.1023/a:1014635215705,Biomedical Microdevices,,2002-01-01,FALSE,7,article,journal-article,,2,A5020563775,middle,,Kristine L. Danowski,,I162577319,1
W208438766,0,https://doi.org/10.1023/a:1014635215705,Biomedical Microdevices,,2002-01-01,FALSE,7,article,journal-article,,3,A5034707235,last,,Paul Pantano,,I162577319,1
W2098872597,94,https://doi.org/10.1109/cdc.1996.572890,,Output tracking and steady state for nonlinear systems,2002-12-24,FALSE,7,article,proceedings-article,,1,A5112806735,first,,L.R. Hunt,,I162577319,1
W2098872597,94,https://doi.org/10.1109/cdc.1996.572890,,Output tracking and steady state for nonlinear systems,2002-12-24,FALSE,7,article,proceedings-article,,2,A5067582989,middle,,George E. Meyer,,,1
W2098872597,94,https://doi.org/10.1109/cdc.1996.572890,,Output tracking and steady state for nonlinear systems,2002-12-24,FALSE,7,article,proceedings-article,,3,A5030998050,last,,Viswanath Ramakrishna,,,1
W2132899461,57,https://doi.org/10.1109/iscas.1990.112035,1993 IEEE International Symposium on Circuits and Systems,Interchanging terminals for improved channel routing,2002-12-04,FALSE,7,article,proceedings-article,,1,A5081722763,first,,Ioannis G. Tollis,,I162577319,1
W2132899461,57,https://doi.org/10.1109/iscas.1990.112035,1993 IEEE International Symposium on Circuits and Systems,Interchanging terminals for improved channel routing,2002-12-04,FALSE,7,article,proceedings-article,,2,A5083284025,last,,Spyros Tragoudas,,I162577319,1
W2148067075,68,https://doi.org/10.1109/drc.1995.496267,,Nano electronic modelling (NEMO),2002-11-19,FALSE,7,article,proceedings-article,,1,A5002176646,first,,Gerhard Klimeck,,I74760111,1
W2148067075,68,https://doi.org/10.1109/drc.1995.496267,,Nano electronic modelling (NEMO),2002-11-19,FALSE,7,article,proceedings-article,,1,A5002176646,first,,Gerhard Klimeck,,I162577319,2
W2148067075,68,https://doi.org/10.1109/drc.1995.496267,,Nano electronic modelling (NEMO),2002-11-19,FALSE,7,article,proceedings-article,,2,A5078651531,middle,,Roger K. Lake,,I74760111,1
W2148067075,68,https://doi.org/10.1109/drc.1995.496267,,Nano electronic modelling (NEMO),2002-11-19,FALSE,7,article,proceedings-article,,3,A5111333872,middle,,R. Chris Bowen,,I162577319,1
W2148067075,68,https://doi.org/10.1109/drc.1995.496267,,Nano electronic modelling (NEMO),2002-11-19,FALSE,7,article,proceedings-article,,4,A5109957464,middle,,William R. Frensley,,I162577319,1
W2148067075,68,https://doi.org/10.1109/drc.1995.496267,,Nano electronic modelling (NEMO),2002-11-19,FALSE,7,article,proceedings-article,,5,A5048036412,last,,D. Blanks,,I74760111,1
W2151040519,100,https://doi.org/10.1109/cdc.2000.912268,Proceedings of the 40th IEEE Conference on Decision and Control (Cat. No.01CH37228),Quantum control techniques for switched electrical networks,2002-11-11,FALSE,7,article,proceedings-article,,1,A5016793983,first,,Kathryn L. Flores,,I162577319,1
W2151040519,100,https://doi.org/10.1109/cdc.2000.912268,Proceedings of the 40th IEEE Conference on Decision and Control (Cat. No.01CH37228),Quantum control techniques for switched electrical networks,2002-11-11,FALSE,7,article,proceedings-article,,2,A5030998050,last,,Viswanath Ramakrishna,,I162577319,1
W2159614322,81,https://doi.org/10.1109/iccd.1990.130166,,Fast parallel communication on mesh connected machines with low buffer requirements,2002-12-04,FALSE,7,article,proceedings-article,,1,A5044363105,first,,Fillia Makedon,,I162577319,1
W2159614322,81,https://doi.org/10.1109/iccd.1990.130166,,Fast parallel communication on mesh connected machines with low buffer requirements,2002-12-04,FALSE,7,article,proceedings-article,,2,A5069882097,last,,Adonios Simvonis,,I162577319,1
W4234647143,214,https://doi.org/10.2113/48.3.229,Micropaleontology,"Upper Jurassic (Oxfordian) Radiolaria from the Sula Islands (East Indies); their taxonomic, biostratigraphic, chronostratigraphic, and paleobiogeographic significance",2002-07-01,FALSE,7,article,journal-article,,1,A5031804795,first,,Emile A. Pessagno,,I162577319,1
W1561379351,78,https://doi.org/10.1109/icccn.1998.739983,,Broadcast scheduling in packet radio networks,2002-11-27,FALSE,6,article,proceedings-article,,1,A5113985025,first,,T.H.P. Vuong,,I162577319,1
W1561379351,78,https://doi.org/10.1109/icccn.1998.739983,,Broadcast scheduling in packet radio networks,2002-11-27,FALSE,6,article,proceedings-article,,2,A5109426081,last,,D.T. Huynh,,I162577319,1
W1587581590,80,https://doi.org/10.1109/glocom.2001.965077,,CAM-based label search engine for MPLS over ATM networks,2002-11-13,FALSE,6,article,proceedings-article,,1,A5023980081,first,,Yiyan Tang,,I162577319,1
W1587581590,80,https://doi.org/10.1109/glocom.2001.965077,,CAM-based label search engine for MPLS over ATM networks,2002-11-13,FALSE,6,article,proceedings-article,,2,A5069124655,middle,,Yingtao Jiang,,I133999245,1
