id,which_topic,topic_id,topic,subfield_id,subfield,field,field_id,domain_id,domain
W3012196514,1,T10701,Radical Photochemical Reactions,1605,Organic Chemistry,Chemistry,16,3,Physical Sciences
W3012196514,2,T10354,Catalytic C–H Functionalization Methods,1605,Organic Chemistry,Chemistry,16,3,Physical Sciences
W3012196514,3,T12189,Sulfur-Based Synthesis Techniques,1605,Organic Chemistry,Chemistry,16,3,Physical Sciences
W3041937076,1,T11739,Microwave Imaging and Scattering Analysis,2204,Biomedical Engineering,Engineering,22,3,Physical Sciences
W3041937076,2,T11038,Advanced SAR Imaging Techniques,2202,Aerospace Engineering,Engineering,22,3,Physical Sciences
W3041937076,3,T10891,Radar Systems and Signal Processing,2202,Aerospace Engineering,Engineering,22,3,Physical Sciences
W3014839662,1,T10313,Surface Modification and Superhydrophobicity,2508,"Surfaces, Coatings and Films",Materials Science,25,3,Physical Sciences
W3014839662,2,T11799,"Adhesion, Friction, and Surface Interactions",2211,Mechanics of Materials,Engineering,22,3,Physical Sciences
W3014839662,3,T10338,Advanced Sensor and Energy Harvesting Materials,2204,Biomedical Engineering,Engineering,22,3,Physical Sciences
W3001491360,1,T12015,Photoacoustic and Ultrasonic Imaging,2204,Biomedical Engineering,Engineering,22,3,Physical Sciences
W3001491360,2,T12994,Infrared Thermography in Medicine,2741,"Radiology, Nuclear Medicine and Imaging",Medicine,27,4,Health Sciences
W3001491360,3,T12422,Radiomics and Machine Learning in Medical Imaging,2741,"Radiology, Nuclear Medicine and Imaging",Medicine,27,4,Health Sciences
W3005835059,1,T11240,Luminescence and Fluorescent Materials,2505,Materials Chemistry,Materials Science,25,3,Physical Sciences
W3005835059,2,T10247,Perovskite Materials and Applications,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W3005835059,3,T10096,Metal-Organic Frameworks: Synthesis and Applications,1604,Inorganic Chemistry,Chemistry,16,3,Physical Sciences
W3004625228,1,T10241,Functional Brain Connectivity Studies,2805,Cognitive Neuroscience,Neuroscience,28,1,Life Sciences
W3004625228,2,T10042,Neural and Behavioral Psychology Studies,2805,Cognitive Neuroscience,Neuroscience,28,1,Life Sciences
W3004625228,3,T10448,Memory and Neural Mechanisms,2805,Cognitive Neuroscience,Neuroscience,28,1,Life Sciences
W3100033164,1,T10026,"Galaxies: Formation, Evolution, Phenomena",3103,Astronomy and Astrophysics,Physics and Astronomy,31,3,Physical Sciences
W3100033164,2,T10744,Astrophysical Phenomena and Observations,3103,Astronomy and Astrophysics,Physics and Astronomy,31,3,Physical Sciences
W3100033164,3,T10039,"Stellar, planetary, and galactic studies",3103,Astronomy and Astrophysics,Physics and Astronomy,31,3,Physical Sciences
W3111897001,1,T11398,Hand Gesture Recognition Systems,1709,Human-Computer Interaction,Computer Science,17,3,Physical Sciences
W3111897001,2,T10036,Advanced Neural Network Applications,1707,Computer Vision and Pattern Recognition,Computer Science,17,3,Physical Sciences
W3111897001,3,T12707,Vehicle License Plate Recognition,2214,Media Technology,Engineering,22,3,Physical Sciences
W3002567001,1,T10783,Additive Manufacturing and 3D Printing Technologies,2203,Automotive Engineering,Engineering,22,3,Physical Sciences
W3002567001,2,T10113,Dental materials and restorations,3505,Orthodontics,Dentistry,35,4,Health Sciences
W3002567001,3,T10705,Additive Manufacturing Materials and Processes,2210,Mechanical Engineering,Engineering,22,3,Physical Sciences
W3012028462,1,T10955,Paleontology and Evolutionary Biology,1911,Paleontology,Earth and Planetary Sciences,19,3,Physical Sciences
W3012028462,2,T10109,Paleontology and Stratigraphy of Fossils,1911,Paleontology,Earth and Planetary Sciences,19,3,Physical Sciences
W3012028462,3,T10001,Geological and Geochemical Analysis,1908,Geophysics,Earth and Planetary Sciences,19,3,Physical Sciences
W3017010427,1,T10378,Advanced MRI Techniques and Applications,2741,"Radiology, Nuclear Medicine and Imaging",Medicine,27,4,Health Sciences
W3017010427,2,T10241,Functional Brain Connectivity Studies,2805,Cognitive Neuroscience,Neuroscience,28,1,Life Sciences
W3017010427,3,T11304,Advanced Neuroimaging Techniques and Applications,2741,"Radiology, Nuclear Medicine and Imaging",Medicine,27,4,Health Sciences
W3034004703,1,T10657,Topological Materials and Phenomena,3107,"Atomic and Molecular Physics, and Optics",Physics and Astronomy,31,3,Physical Sciences
W3034004703,2,T10083,Graphene research and applications,2505,Materials Chemistry,Materials Science,25,3,Physical Sciences
W3034004703,3,T11682,Advanced Condensed Matter Physics,3104,Condensed Matter Physics,Physics and Astronomy,31,3,Physical Sciences
W3047582393,1,T11611,Cyclopropane Reaction Mechanisms,1605,Organic Chemistry,Chemistry,16,3,Physical Sciences
W3047582393,2,T10354,Catalytic C–H Functionalization Methods,1605,Organic Chemistry,Chemistry,16,3,Physical Sciences
W3047582393,3,T13230,Synthesis and Reactivity of Heterocycles,1605,Organic Chemistry,Chemistry,16,3,Physical Sciences
W3010645005,1,T10196,Pain Mechanisms and Treatments,2737,Physiology,Medicine,27,4,Health Sciences
W3010645005,2,T12817,Pharmacological Effects of Natural Compounds,3004,Pharmacology,"Pharmacology, Toxicology and Pharmaceutics",30,1,Life Sciences
W3010645005,3,T10483,Nerve injury and regeneration,2804,Cellular and Molecular Neuroscience,Neuroscience,28,1,Life Sciences
W3011829128,1,T11276,Solar Radiation and Photovoltaics,1702,Artificial Intelligence,Computer Science,17,3,Physical Sciences
W3011829128,2,T11052,Energy Load and Power Forecasting,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W3011829128,3,T10468,Photovoltaic System Optimization Techniques,2105,"Renewable Energy, Sustainability and the Environment",Energy,21,3,Physical Sciences
W3035504622,1,T12536,Topological and Geometric Data Analysis,1703,Computational Theory and Mathematics,Computer Science,17,3,Physical Sciences
W3035504622,2,T11337,Tryptophan and brain disorders,2803,Biological Psychiatry,Neuroscience,28,1,Life Sciences
W3035504622,3,T11512,Anomaly Detection Techniques and Applications,1702,Artificial Intelligence,Computer Science,17,3,Physical Sciences
W3090890396,1,T10106,Autism Spectrum Disorder Research,2805,Cognitive Neuroscience,Neuroscience,28,1,Life Sciences
W3090890396,2,T10582,Ethics in Clinical Research,2739,"Public Health, Environmental and Occupational Health",Medicine,27,4,Health Sciences
W3090890396,3,T10629,Health Policy Implementation Science,3600,General Health Professions,Health Professions,36,4,Health Sciences
W3045936143,1,T10051,Asthma and respiratory diseases,2737,Physiology,Medicine,27,4,Health Sciences
W3045936143,2,T11651,Inhalation and Respiratory Drug Delivery,2740,Pulmonary and Respiratory Medicine,Medicine,27,4,Health Sciences
W3045936143,3,T12528,"IL-33, ST2, and ILC Pathways",2403,Immunology,Immunology and Microbiology,24,1,Life Sciences
W3037864146,1,T10045,Organic Electronics and Photovoltaics,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W3037864146,2,T10660,Conducting polymers and applications,2507,Polymers and Plastics,Materials Science,25,3,Physical Sciences
W3037864146,3,T10611,Organic Light-Emitting Diodes Research,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W3098827559,1,T10096,Metal-Organic Frameworks: Synthesis and Applications,1604,Inorganic Chemistry,Chemistry,16,3,Physical Sciences
W3098827559,2,T10461,Gas Sensing Nanomaterials and Sensors,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W3098827559,3,T10090,ZnO doping and properties,2505,Materials Chemistry,Materials Science,25,3,Physical Sciences
W3011646287,1,T10603,Smart Grid Energy Management,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W3011646287,2,T11220,Water Systems and Optimization,2205,Civil and Structural Engineering,Engineering,22,3,Physical Sciences
W3011646287,3,T11052,Energy Load and Power Forecasting,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W3007589762,1,T10860,Speech and Audio Processing,1711,Signal Processing,Computer Science,17,3,Physical Sciences
W3007589762,2,T11309,Music and Audio Processing,1711,Signal Processing,Computer Science,17,3,Physical Sciences
W3007589762,3,T11233,Advanced Adaptive Filtering Techniques,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W3091078336,1,T10001,Geological and Geochemical Analysis,1908,Geophysics,Earth and Planetary Sciences,19,3,Physical Sciences
W3014221955,1,T12477,Toxin Mechanisms and Immunotoxins,2403,Immunology,Immunology and Microbiology,24,1,Life Sciences
W3014221955,2,T11503,Cytokine Signaling Pathways and Interactions,2730,Oncology,Medicine,27,4,Health Sciences
W3014221955,3,T11735,Peripheral Neuropathies and Disorders,2728,Neurology,Medicine,27,4,Health Sciences
W3015383493,1,T10860,Speech and Audio Processing,1711,Signal Processing,Computer Science,17,3,Physical Sciences
W3015383493,2,T11309,Music and Audio Processing,1711,Signal Processing,Computer Science,17,3,Physical Sciences
W3015383493,3,T10201,Speech Recognition and Synthesis,1702,Artificial Intelligence,Computer Science,17,3,Physical Sciences
W3102223344,1,T10270,Blockchain Technology Applications and Security,1710,Information Systems,Computer Science,17,3,Physical Sciences
W3102223344,2,T10603,Smart Grid Energy Management,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W3102223344,3,T10917,Smart Grid Security and Resilience,2207,Control and Systems Engineering,Engineering,22,3,Physical Sciences
W3092592769,1,T10334,"Hearing, Cochlea, Tinnitus, Genetics",2809,Sensory Systems,Neuroscience,28,1,Life Sciences
W3092592769,2,T10542,Vestibular and auditory disorders,2808,Neurology,Neuroscience,28,1,Life Sciences
W3092592769,3,T10283,Hearing Loss and Rehabilitation,2805,Cognitive Neuroscience,Neuroscience,28,1,Life Sciences
W3109623750,1,T11458,Advanced Wireless Communication Technologies,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W3109623750,2,T12989,Ocular Disorders and Treatments,1311,Genetics,"Biochemistry, Genetics and Molecular Biology",13,1,Life Sciences
W3109623750,3,T10851,Optical Wireless Communication Technologies,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W3040557129,1,T12038,Covalent Organic Framework Applications,2505,Materials Chemistry,Materials Science,25,3,Physical Sciences
W3040557129,2,T10096,Metal-Organic Frameworks: Synthesis and Applications,1604,Inorganic Chemistry,Chemistry,16,3,Physical Sciences
W3040557129,3,T10083,Graphene research and applications,2505,Materials Chemistry,Materials Science,25,3,Physical Sciences
W3093045848,1,T10024,TiO2 Photocatalysis and Solar Cells,2105,"Renewable Energy, Sustainability and the Environment",Energy,21,3,Physical Sciences
W3093045848,2,T11723,Optical Coatings and Gratings,2508,"Surfaces, Coatings and Films",Materials Science,25,3,Physical Sciences
W3093045848,3,T12529,Ga2O3 and related materials,2504,"Electronic, Optical and Magnetic Materials",Materials Science,25,3,Physical Sciences
W3108024457,1,T10106,Autism Spectrum Disorder Research,2805,Cognitive Neuroscience,Neuroscience,28,1,Life Sciences
W3108024457,2,T12060,Child Development and Digital Technology,3304,Education,Social Sciences,33,2,Social Sciences
W3108024457,3,T11135,Virology and Viral Diseases,2713,Epidemiology,Medicine,27,4,Health Sciences
W3013783534,1,T10120,Bacterial Genetics and Biotechnology,1311,Genetics,"Biochemistry, Genetics and Molecular Biology",13,1,Life Sciences
W3013783534,2,T10570,Drug Transport and Resistance Mechanisms,2730,Oncology,Medicine,27,4,Health Sciences
W3013783534,3,T10521,RNA and protein synthesis mechanisms,1312,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",13,1,Life Sciences
W3022113827,1,T12149,Nanocluster Synthesis and Applications,2505,Materials Chemistry,Materials Science,25,3,Physical Sciences
W3022113827,2,T12302,Advanced Nanomaterials in Catalysis,2505,Materials Chemistry,Materials Science,25,3,Physical Sciences
W3022113827,3,T10782,Nanoplatforms for cancer theranostics,2204,Biomedical Engineering,Engineering,22,3,Physical Sciences
W3004758912,1,T10361,Silicon Carbide Semiconductor Technologies,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W3004758912,2,T10472,Semiconductor materials and devices,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W3004758912,3,T10558,Advancements in Semiconductor Devices and Circuit Design,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W3013080024,1,T12859,Cell Image Analysis Techniques,1304,Biophysics,"Biochemistry, Genetics and Molecular Biology",13,1,Life Sciences
W3013080024,2,T10862,AI in cancer detection,1702,Artificial Intelligence,Computer Science,17,3,Physical Sciences
W3013080024,3,T12874,Digital Imaging for Blood Diseases,1707,Computer Vision and Pattern Recognition,Computer Science,17,3,Physical Sciences
W3041012898,1,T11689,Adversarial Robustness in Machine Learning,1702,Artificial Intelligence,Computer Science,17,3,Physical Sciences
W3041012898,2,T10743,Software Testing and Debugging Techniques,1712,Software,Computer Science,17,3,Physical Sciences
W3041012898,3,T12535,Machine Learning and Data Classification,1702,Artificial Intelligence,Computer Science,17,3,Physical Sciences
W3091865373,1,T11737,Advanced Materials and Mechanics,2210,Mechanical Engineering,Engineering,22,3,Physical Sciences
W3091865373,2,T10338,Advanced Sensor and Energy Harvesting Materials,2204,Biomedical Engineering,Engineering,22,3,Physical Sciences
W3091865373,3,T10306,Liquid Crystal Research Advancements,2504,"Electronic, Optical and Magnetic Materials",Materials Science,25,3,Physical Sciences
W3087336676,1,T10196,Pain Mechanisms and Treatments,2737,Physiology,Medicine,27,4,Health Sciences
W3087336676,2,T11585,Exercise and Physiological Responses,2742,Rehabilitation,Medicine,27,4,Health Sciences
W3087336676,3,T11282,Fibromyalgia and Chronic Fatigue Syndrome Research,2738,Psychiatry and Mental health,Medicine,27,4,Health Sciences
W3097451561,1,T10448,Memory and Neural Mechanisms,2805,Cognitive Neuroscience,Neuroscience,28,1,Life Sciences
W3097451561,2,T10077,Neuroscience and Neuropharmacology Research,2804,Cellular and Molecular Neuroscience,Neuroscience,28,1,Life Sciences
W3097451561,3,T10581,Neural dynamics and brain function,2805,Cognitive Neuroscience,Neuroscience,28,1,Life Sciences
