id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,raw_affl,athr_name,inst,inst_id,which_affl
W2539401821,56,https://doi.org/10.1109/dcas.2010.5955039,,Performance robustness analysis of VLSI circuits with process variations based on Kharitonov's theorem,2010-10-01,FALSE,1,article,proceedings-article,,4,A5064213921,last,,Xuan Zeng,,I24943067,2
W2541611193,95,https://doi.org/10.1109/nssmic.2010.5873860,,A multi-channel digital acquisition system for Ge spectroscopy in the GERDA experiment,2010-10-01,FALSE,1,article,proceedings-article,,1,A5109882012,first,,S. Riboldi,,I189158943,1
W2541611193,95,https://doi.org/10.1109/nssmic.2010.5873860,,A multi-channel digital acquisition system for Ge spectroscopy in the GERDA experiment,2010-10-01,FALSE,1,article,proceedings-article,,2,A5108079860,middle,,C. Ur,,I189158943,1
W2541611193,95,https://doi.org/10.1109/nssmic.2010.5873860,,A multi-channel digital acquisition system for Ge spectroscopy in the GERDA experiment,2010-10-01,FALSE,1,article,proceedings-article,,3,A5104491082,middle,,M. Bellato,,I189158943,1
W2541611193,95,https://doi.org/10.1109/nssmic.2010.5873860,,A multi-channel digital acquisition system for Ge spectroscopy in the GERDA experiment,2010-10-01,FALSE,1,article,proceedings-article,,4,A5026004561,middle,,C. Cattadori,,I189158943,1
W2541611193,95,https://doi.org/10.1109/nssmic.2010.5873860,,A multi-channel digital acquisition system for Ge spectroscopy in the GERDA experiment,2010-10-01,FALSE,1,article,proceedings-article,,5,A5006804846,middle,,Alessio D’Andragora,,I189158943,1
W2541611193,95,https://doi.org/10.1109/nssmic.2010.5873860,,A multi-channel digital acquisition system for Ge spectroscopy in the GERDA experiment,2010-10-01,FALSE,1,article,proceedings-article,,6,A5107833752,middle,,A. di Vacri,,I189158943,1
W2541611193,95,https://doi.org/10.1109/nssmic.2010.5873860,,A multi-channel digital acquisition system for Ge spectroscopy in the GERDA experiment,2010-10-01,FALSE,1,article,proceedings-article,,6,A5107833752,middle,,A. di Vacri,,I4210131308,2
W2541611193,95,https://doi.org/10.1109/nssmic.2010.5873860,,A multi-channel digital acquisition system for Ge spectroscopy in the GERDA experiment,2010-10-01,FALSE,1,article,proceedings-article,,7,A5068347784,middle,,R. Isocrate,,I189158943,1
W2541611193,95,https://doi.org/10.1109/nssmic.2010.5873860,,A multi-channel digital acquisition system for Ge spectroscopy in the GERDA experiment,2010-10-01,FALSE,1,article,proceedings-article,,8,A5001989741,middle,,C. Manea,,I189158943,1
W2541611193,95,https://doi.org/10.1109/nssmic.2010.5873860,,A multi-channel digital acquisition system for Ge spectroscopy in the GERDA experiment,2010-10-01,FALSE,1,article,proceedings-article,,9,A5074865199,middle,,A. Pullia,,I189158943,1
W2541611193,95,https://doi.org/10.1109/nssmic.2010.5873860,,A multi-channel digital acquisition system for Ge spectroscopy in the GERDA experiment,2010-10-01,FALSE,1,article,proceedings-article,,10,A5042903714,middle,,C. Rossi Alvarez,,,1
W2541611193,95,https://doi.org/10.1109/nssmic.2010.5873860,,A multi-channel digital acquisition system for Ge spectroscopy in the GERDA experiment,2010-10-01,FALSE,1,article,proceedings-article,,11,A5113536853,middle,,C. Rusu,,,1
W2541611193,95,https://doi.org/10.1109/nssmic.2010.5873860,,A multi-channel digital acquisition system for Ge spectroscopy in the GERDA experiment,2010-10-01,FALSE,1,article,proceedings-article,,12,A5033676742,last,,F. Zocca,,I162577319,1
W2541611193,95,https://doi.org/10.1109/nssmic.2010.5873860,,A multi-channel digital acquisition system for Ge spectroscopy in the GERDA experiment,2010-10-01,FALSE,1,article,proceedings-article,,12,A5033676742,last,,F. Zocca,,I189158943,2
W2912357308,0,,,Proceedings of the 4th international conference on Combinatorial optimization and applications - Volume Part II,2010-12-18,FALSE,1,article,journal-article,,1,A5070037321,first,,Weili Wu,,I162577319,1
W2912357308,0,,,Proceedings of the 4th international conference on Combinatorial optimization and applications - Volume Part II,2010-12-18,FALSE,1,article,journal-article,,2,A5078438902,last,,Ovidiu Daescu,,I162577319,1
W3122694572,0,,SSRN Electronic Journal,Throughput Optimization in Dual-Gripper Interval Robotic Cells,2010-01-01,FALSE,1,article,posted-content,,1,A5034311800,first,,Milind Dawande,,I162577319,1
W3122694572,0,,SSRN Electronic Journal,Throughput Optimization in Dual-Gripper Interval Robotic Cells,2010-01-01,FALSE,1,article,posted-content,,2,A5053161794,middle,,H. Neil Geismar,,I91045830,1
W3122694572,0,,SSRN Electronic Journal,Throughput Optimization in Dual-Gripper Interval Robotic Cells,2010-01-01,FALSE,1,article,posted-content,,3,A5039562226,middle,,Michael Pinedo,,I57206974,1
W3122694572,0,,SSRN Electronic Journal,Throughput Optimization in Dual-Gripper Interval Robotic Cells,2010-01-01,FALSE,1,article,posted-content,,4,A5058359468,last,,Chelliah Sriskandarajah,,I91045830,1
W1143234561,0,,,A Handheld-Based Shape Discrimination Testing Method for Visual Function Monitoring,2010-04-17,FALSE,0,article,journal-article,,1,A5086544825,first,,Y G He,,I4388891891,1
W1143234561,0,,,A Handheld-Based Shape Discrimination Testing Method for Visual Function Monitoring,2010-04-17,FALSE,0,article,journal-article,,1,A5086544825,first,,Y G He,,I867280407,2
W1143234561,0,,,A Handheld-Based Shape Discrimination Testing Method for Visual Function Monitoring,2010-04-17,FALSE,0,article,journal-article,,2,A5111958317,middle,,A. Chhetri,,I162577319,1
W1143234561,0,,,A Handheld-Based Shape Discrimination Testing Method for Visual Function Monitoring,2010-04-17,FALSE,0,article,journal-article,,3,A5113888760,middle,,Michael B Bartlett,,I4210101272,1
W1143234561,0,,,A Handheld-Based Shape Discrimination Testing Method for Visual Function Monitoring,2010-04-17,FALSE,0,article,journal-article,,4,A5013879965,middle,,Gina Mitzel,,I4210127017,1
W1143234561,0,,,A Handheld-Based Shape Discrimination Testing Method for Visual Function Monitoring,2010-04-17,FALSE,0,article,journal-article,,5,A5008675233,middle,,K. Zhang,,I162577319,1
W1143234561,0,,,A Handheld-Based Shape Discrimination Testing Method for Visual Function Monitoring,2010-04-17,FALSE,0,article,journal-article,,6,A5001077317,middle,,B. Krenik,,I4210101272,1
W1143234561,0,,,A Handheld-Based Shape Discrimination Testing Method for Visual Function Monitoring,2010-04-17,FALSE,0,article,journal-article,,7,A5083140085,last,,Yu-Ao Wang,,I4210101272,1
W1171726293,0,,Investigative Ophthalmology & Visual Science,Evaluation of Tear Lipid Pattern in Healthy Dogs by HPLC-Mass Spectrometry,2010-04-17,FALSE,0,article,journal-article,,1,A5034146933,first,,Johanna Corinna Eule,,I75951250,1
W1171726293,0,,Investigative Ophthalmology & Visual Science,Evaluation of Tear Lipid Pattern in Healthy Dogs by HPLC-Mass Spectrometry,2010-04-17,FALSE,0,article,journal-article,,2,A5073130858,middle,,Anna Maria Ewert geb. Borowiak,,I75951250,1
W1171726293,0,,Investigative Ophthalmology & Visual Science,Evaluation of Tear Lipid Pattern in Healthy Dogs by HPLC-Mass Spectrometry,2010-04-17,FALSE,0,article,journal-article,,3,A5020391856,last,,Igor A. Butovich,,I162577319,1
W123828858,0,https://doi.org/10.1016/j.jvlc.2010.05.001,Journal of Visual Languages & Computing,Introduction to the special issue on graph visualization,2010-05-13,FALSE,0,article,journal-article,,1,A5100432218,first,,Kang Zhang,,I162577319,1
W1531868130,55,,OECC 2010 Technical Digest,Active optical lattice filters with nanophotonic four-port couplers,2010-07-05,FALSE,0,article,journal-article,,1,A5067609819,first,,Duncan L. MacFarlane,,I162577319,1
W1531868130,55,,OECC 2010 Technical Digest,Active optical lattice filters with nanophotonic four-port couplers,2010-07-05,FALSE,0,article,journal-article,,2,A5069504176,middle,,Marc P. Christensen,,I178169726,1
W1531868130,55,,OECC 2010 Technical Digest,Active optical lattice filters with nanophotonic four-port couplers,2010-07-05,FALSE,0,article,journal-article,,3,A5112806735,middle,,L.R. Hunt,,I162577319,1
W1531868130,55,,OECC 2010 Technical Digest,Active optical lattice filters with nanophotonic four-port couplers,2010-07-05,FALSE,0,article,journal-article,,4,A5100390280,middle,,Jin-Soo Kim,,I162577319,1
W1531868130,55,,OECC 2010 Technical Digest,Active optical lattice filters with nanophotonic four-port couplers,2010-07-05,FALSE,0,article,journal-article,,5,A5088525828,middle,,T. W. Kim,,I162577319,1
W1531868130,55,,OECC 2010 Technical Digest,Active optical lattice filters with nanophotonic four-port couplers,2010-07-05,FALSE,0,article,journal-article,,6,A5032128789,middle,,Tim LaFave,,I162577319,1
W1531868130,55,,OECC 2010 Technical Digest,Active optical lattice filters with nanophotonic four-port couplers,2010-07-05,FALSE,0,article,journal-article,,7,A5049118950,middle,,Ke Liu,,I162577319,1
W1531868130,55,,OECC 2010 Technical Digest,Active optical lattice filters with nanophotonic four-port couplers,2010-07-05,FALSE,0,article,journal-article,,8,A5080221932,middle,,Amr El Nagdi,,I162577319,1
W1531868130,55,,OECC 2010 Technical Digest,Active optical lattice filters with nanophotonic four-port couplers,2010-07-05,FALSE,0,article,journal-article,,9,A5059882959,middle,,Nahid Sultana,,I162577319,1
W1531868130,55,,OECC 2010 Technical Digest,Active optical lattice filters with nanophotonic four-port couplers,2010-07-05,FALSE,0,article,journal-article,,10,A5030998050,middle,,Viswanath Ramakrishna,,I162577319,1
W1531868130,55,,OECC 2010 Technical Digest,Active optical lattice filters with nanophotonic four-port couplers,2010-07-05,FALSE,0,article,journal-article,,11,A5070507937,last,,Miecyszlaw Dabkowski,,,1
W1542328173,133,,European Signal Processing Conference,Test token driven acoustic balancing for sparse enrollment data in cohort GMM speaker recognition,2010-08-01,FALSE,0,article,proceedings-article,,1,A5081974019,first,,Jun-Won Suh,,I162577319,1
W1542328173,133,,European Signal Processing Conference,Test token driven acoustic balancing for sparse enrollment data in cohort GMM speaker recognition,2010-08-01,FALSE,0,article,proceedings-article,,2,A5057910370,last,,John H. L. Hansen,,I162577319,1
W1773541314,205,,,Data broadcast and data management in wireless communications,2010-01-01,FALSE,0,article,journal-article,,1,A5070037321,first,,Weili Wu,,I162577319,1
W1773541314,205,,,Data broadcast and data management in wireless communications,2010-01-01,FALSE,0,article,journal-article,,2,A5037860988,middle,,Ding‐Zhu Du,,I162577319,1
W1773541314,205,,,Data broadcast and data management in wireless communications,2010-01-01,FALSE,0,article,journal-article,,3,A5019439900,last,,Xiaofeng Gao,,I162577319,1
W18306927,218,,,Towards building effective predictive model in software engineering: a bayesian belief network based approach,2010-01-01,FALSE,0,article,journal-article,,1,A5079104816,first,,Kendra Cooper,,I162577319,1
W18306927,218,,,Towards building effective predictive model in software engineering: a bayesian belief network based approach,2010-01-01,FALSE,0,article,journal-article,,2,A5026602746,last,,Yan Tang,,I162577319,1
W1833176414,53,,PubMed,A knowledge extraction framework for biomedical pathways.,2010-03-01,FALSE,0,article,journal-article,21347132,1,A5014682058,first,,Sanda M. Harabagiu,,I162577319,1
W1833176414,53,,PubMed,A knowledge extraction framework for biomedical pathways.,2010-03-01,FALSE,0,article,journal-article,21347132,2,A5054117089,last,,Cosmin A. Bejan,,,1
W1966693263,178,https://doi.org/10.1016/j.jalz.2010.08.131,Alzheimer s & Dementia,P4‐071: Increased Precuneus Beta‐amyloid Burden is Associated With Decreased Bilateral Frontal Activation in Healthy Adults,2010-07-01,FALSE,0,article,journal-article,,1,A5059731976,first,,Denise C. Park,,I162577319,1
W1966693263,178,https://doi.org/10.1016/j.jalz.2010.08.131,Alzheimer s & Dementia,P4‐071: Increased Precuneus Beta‐amyloid Burden is Associated With Decreased Bilateral Frontal Activation in Healthy Adults,2010-07-01,FALSE,0,article,journal-article,,2,A5051058343,middle,,Kristen M. Kennedy,,I162577319,1
W1966693263,178,https://doi.org/10.1016/j.jalz.2010.08.131,Alzheimer s & Dementia,P4‐071: Increased Precuneus Beta‐amyloid Burden is Associated With Decreased Bilateral Frontal Activation in Healthy Adults,2010-07-01,FALSE,0,article,journal-article,,3,A5075845832,middle,,Karen M. Rodrigue,,I162577319,1
W1966693263,178,https://doi.org/10.1016/j.jalz.2010.08.131,Alzheimer s & Dementia,P4‐071: Increased Precuneus Beta‐amyloid Burden is Associated With Decreased Bilateral Frontal Activation in Healthy Adults,2010-07-01,FALSE,0,article,journal-article,,4,A5027155081,middle,,Andrew Hebrank,,I162577319,1
W1966693263,178,https://doi.org/10.1016/j.jalz.2010.08.131,Alzheimer s & Dementia,P4‐071: Increased Precuneus Beta‐amyloid Burden is Associated With Decreased Bilateral Frontal Activation in Healthy Adults,2010-07-01,FALSE,0,article,journal-article,,5,A5089154726,middle,,Heekyeong Park,,I189196454,1
W1966693263,178,https://doi.org/10.1016/j.jalz.2010.08.131,Alzheimer s & Dementia,P4‐071: Increased Precuneus Beta‐amyloid Burden is Associated With Decreased Bilateral Frontal Activation in Healthy Adults,2010-07-01,FALSE,0,article,journal-article,,6,A5070439658,last,,Michael D. Devous,,I867280407,1
W1966693263,178,https://doi.org/10.1016/j.jalz.2010.08.131,Alzheimer s & Dementia,P4‐071: Increased Precuneus Beta‐amyloid Burden is Associated With Decreased Bilateral Frontal Activation in Healthy Adults,2010-07-01,FALSE,0,article,journal-article,,6,A5070439658,last,,Michael D. Devous,,I4388891891,2
W1967639727,79,https://doi.org/10.5555/1873601.1873731,Symposium on Discrete Algorithms,Orthogonal ham-sandwich theorem in R3,2010-01-17,FALSE,0,article,proceedings-article,,1,A5035977878,first,,Sergey Bereg,,I162577319,1
W1968794616,44,https://doi.org/10.1080/07474946.2010.520601,Sequential Analysis,Discussion on “Quickest Detection Problems: Fifty Years Later” by Albert N. Shiryaev,2010-10-29,FALSE,0,article,journal-article,,1,A5102863922,first,,Michael Baron,,I162577319,1
W1968794616,44,https://doi.org/10.1080/07474946.2010.520601,Sequential Analysis,Discussion on “Quickest Detection Problems: Fifty Years Later” by Albert N. Shiryaev,2010-10-29,FALSE,0,article,journal-article,,2,A5030298693,last,,Sam Efromovich,,I162577319,1
W1975300674,171,https://doi.org/10.1167/10.7.594,Journal of Vision,Recognition of static versus dynamic faces in prosopagnosia,2010-08-06,FALSE,0,article,journal-article,,1,A5006703771,first,,D. Raboy,,I162577319,1
W1975300674,171,https://doi.org/10.1167/10.7.594,Journal of Vision,Recognition of static versus dynamic faces in prosopagnosia,2010-08-06,FALSE,0,article,journal-article,,2,A5037488647,middle,,Alla Sekunova,,I141945490,1
W1975300674,171,https://doi.org/10.1167/10.7.594,Journal of Vision,Recognition of static versus dynamic faces in prosopagnosia,2010-08-06,FALSE,0,article,journal-article,,3,A5021484287,middle,,Michael Scheel,,I141945490,1
W1975300674,171,https://doi.org/10.1167/10.7.594,Journal of Vision,Recognition of static versus dynamic faces in prosopagnosia,2010-08-06,FALSE,0,article,journal-article,,4,A5068770904,middle,,Vaidehi Natu,,I162577319,1
W1975300674,171,https://doi.org/10.1167/10.7.594,Journal of Vision,Recognition of static versus dynamic faces in prosopagnosia,2010-08-06,FALSE,0,article,journal-article,,5,A5002192736,middle,,Shawna Weimer,,I162577319,1
W1975300674,171,https://doi.org/10.1167/10.7.594,Journal of Vision,Recognition of static versus dynamic faces in prosopagnosia,2010-08-06,FALSE,0,article,journal-article,,6,A5028952857,middle,,Brad Duchaine,,I45129253,1
W1975300674,171,https://doi.org/10.1167/10.7.594,Journal of Vision,Recognition of static versus dynamic faces in prosopagnosia,2010-08-06,FALSE,0,article,journal-article,,7,A5006296311,middle,,Jason J.S. Barton,,I141945490,1
W1975300674,171,https://doi.org/10.1167/10.7.594,Journal of Vision,Recognition of static versus dynamic faces in prosopagnosia,2010-08-06,FALSE,0,article,journal-article,,8,A5039197772,last,,Alice J. O’Toole,,I162577319,1
W1978117046,129,https://doi.org/10.1167/8.6.701,Journal of Vision,Emotion suppresses repetition suppression of faces,2010-03-29,FALSE,0,article,journal-article,,1,A5101851897,first,,Akihiko Suzuki,,I157725225,1
W1978117046,129,https://doi.org/10.1167/8.6.701,Journal of Vision,Emotion suppresses repetition suppression of faces,2010-03-29,FALSE,0,article,journal-article,,2,A5081060523,middle,,Joshua Oon Soo Goh,,I157725225,1
W1978117046,129,https://doi.org/10.1167/8.6.701,Journal of Vision,Emotion suppresses repetition suppression of faces,2010-03-29,FALSE,0,article,journal-article,,3,A5002649922,middle,,Bradley P. Sutton,,I157725225,1
W1978117046,129,https://doi.org/10.1167/8.6.701,Journal of Vision,Emotion suppresses repetition suppression of faces,2010-03-29,FALSE,0,article,journal-article,,4,A5027155081,middle,,Andrew Hebrank,,I162577319,1
W1978117046,129,https://doi.org/10.1167/8.6.701,Journal of Vision,Emotion suppresses repetition suppression of faces,2010-03-29,FALSE,0,article,journal-article,,5,A5027043930,middle,,Lisanne M. Jenkins,,I84218800,1
W1978117046,129,https://doi.org/10.1167/8.6.701,Journal of Vision,Emotion suppresses repetition suppression of faces,2010-03-29,FALSE,0,article,journal-article,,6,A5025926176,middle,,B. Flicker,,I162577319,1
W1978117046,129,https://doi.org/10.1167/8.6.701,Journal of Vision,Emotion suppresses repetition suppression of faces,2010-03-29,FALSE,0,article,journal-article,,7,A5113241536,last,,D. Park,,I162577319,1
W1979659164,54,https://doi.org/10.1109/icccn.2010.5560082,,Finding Maximum Reliable Path in Mesh Networks under Multiple Failures,2010-08-01,FALSE,0,article,proceedings-article,,1,A5110459527,first,,Shengli Yuan,,I162577319,1
W1979659164,54,https://doi.org/10.1109/icccn.2010.5560082,,Finding Maximum Reliable Path in Mesh Networks under Multiple Failures,2010-08-01,FALSE,0,article,proceedings-article,,1,A5110459527,first,,Shengli Yuan,,I16277215,2
W1979659164,54,https://doi.org/10.1109/icccn.2010.5560082,,Finding Maximum Reliable Path in Mesh Networks under Multiple Failures,2010-08-01,FALSE,0,article,proceedings-article,,2,A5046140110,middle,,Balaji Raghavachari,,I162577319,1
W1979659164,54,https://doi.org/10.1109/icccn.2010.5560082,,Finding Maximum Reliable Path in Mesh Networks under Multiple Failures,2010-08-01,FALSE,0,article,proceedings-article,,2,A5046140110,middle,,Balaji Raghavachari,,I16277215,2
W1979659164,54,https://doi.org/10.1109/icccn.2010.5560082,,Finding Maximum Reliable Path in Mesh Networks under Multiple Failures,2010-08-01,FALSE,0,article,proceedings-article,,3,A5028506982,last,,Ankitkumar N. Patel,,I16277215,1
W1979659164,54,https://doi.org/10.1109/icccn.2010.5560082,,Finding Maximum Reliable Path in Mesh Networks under Multiple Failures,2010-08-01,FALSE,0,article,proceedings-article,,3,A5028506982,last,,Ankitkumar N. Patel,,I162577319,2
W1987377004,63,https://doi.org/10.1002/mop.25624,Microwave and Optical Technology Letters,The method of lines and cylindrical waveguides with constant arbitrary cross sections,2010-11-22,FALSE,0,article,journal-article,,1,A5102960523,first,,M. A. Hooshyar,,I162577319,1
W1988841507,132,https://doi.org/10.1167/2.7.69,Journal of Vision,Learning to see the trees before the forest: Reversible deactivation of the superior colliculus during learning of local and global visual features,2010-03-15,FALSE,0,article,journal-article,,1,A5043491614,first,,Stephen G. Lomber,,I162577319,1
W1995374867,134,https://doi.org/10.1167/6.6.516,Journal of Vision,Adaptive cortical plasticity underlying recovery from cerebral damage induced visual neglect,2010-03-19,FALSE,0,article,journal-article,,1,A5043491614,first,,Stephen G. Lomber,,I162577319,1
W1995374867,134,https://doi.org/10.1167/6.6.516,Journal of Vision,Adaptive cortical plasticity underlying recovery from cerebral damage induced visual neglect,2010-03-19,FALSE,0,article,journal-article,,2,A5042671790,middle,,Brennan R. Payne,,I111088046,1
W1995374867,134,https://doi.org/10.1167/6.6.516,Journal of Vision,Adaptive cortical plasticity underlying recovery from cerebral damage induced visual neglect,2010-03-19,FALSE,0,article,journal-article,,2,A5042671790,middle,,Brennan R. Payne,,I4210153792,2
W1995374867,134,https://doi.org/10.1167/6.6.516,Journal of Vision,Adaptive cortical plasticity underlying recovery from cerebral damage induced visual neglect,2010-03-19,FALSE,0,article,journal-article,,3,A5040118433,middle,,Anthony J. Hall,,I162577319,1
W1995374867,134,https://doi.org/10.1167/6.6.516,Journal of Vision,Adaptive cortical plasticity underlying recovery from cerebral damage induced visual neglect,2010-03-19,FALSE,0,article,journal-article,,4,A5030972466,middle,,Sheetal Malhotra,,I162577319,1
W1995374867,134,https://doi.org/10.1167/6.6.516,Journal of Vision,Adaptive cortical plasticity underlying recovery from cerebral damage induced visual neglect,2010-03-19,FALSE,0,article,journal-article,,5,A5052836132,last,,Jeffrey G. Mellott,,I162577319,1
W1996237221,72,https://doi.org/10.1029/2010ja015447,Journal of Geophysical Research Atmospheres,Characterization of the electric potential distribution and large scale auroral zone flows in the ionosphere,2010-09-01,FALSE,0,article,journal-article,,1,A5010765911,first,,C. F. Keating,,I162577319,1
W1996237221,72,https://doi.org/10.1029/2010ja015447,Journal of Geophysical Research Atmospheres,Characterization of the electric potential distribution and large scale auroral zone flows in the ionosphere,2010-09-01,FALSE,0,article,journal-article,,1,A5010765911,first,,C. F. Keating,,I189158971,2
W1996237221,72,https://doi.org/10.1029/2010ja015447,Journal of Geophysical Research Atmospheres,Characterization of the electric potential distribution and large scale auroral zone flows in the ionosphere,2010-09-01,FALSE,0,article,journal-article,,2,A5058736637,last,,R. A. Heelis,,I162577319,1
W1998599122,76,https://doi.org/10.1109/mcom.2010.5560577,IEEE Communications Magazine,Standards: a maturing technical activity connecting COMSOC with industry [The President's Page,2010-09-01,FALSE,0,article,journal-article,,1,A5081167403,first,,Byeong Lee,,I162577319,1
W1998599122,76,https://doi.org/10.1109/mcom.2010.5560577,IEEE Communications Magazine,Standards: a maturing technical activity connecting COMSOC with industry [The President's Page,2010-09-01,FALSE,0,article,journal-article,,2,A5067190388,middle,,C. Siller,,I162577319,1
W1998599122,76,https://doi.org/10.1109/mcom.2010.5560577,IEEE Communications Magazine,Standards: a maturing technical activity connecting COMSOC with industry [The President's Page,2010-09-01,FALSE,0,article,journal-article,,3,A5071013635,last,,Alex Gelman,,I162577319,1
W2000631272,55,https://doi.org/10.1109/pgc.2010.5705959,Photonics Global Conference,Active Lattice Filter with nanophotonic FTIR-couplers for integrated photonic channelizer,2010-12-01,FALSE,0,article,proceedings-article,,1,A5069504176,first,,Marc P. Christensen,,I178169726,1
W2000631272,55,https://doi.org/10.1109/pgc.2010.5705959,Photonics Global Conference,Active Lattice Filter with nanophotonic FTIR-couplers for integrated photonic channelizer,2010-12-01,FALSE,0,article,proceedings-article,,2,A5030998050,middle,,Viswanath Ramakrishna,,I162577319,1
W2000631272,55,https://doi.org/10.1109/pgc.2010.5705959,Photonics Global Conference,Active Lattice Filter with nanophotonic FTIR-couplers for integrated photonic channelizer,2010-12-01,FALSE,0,article,proceedings-article,,3,A5003723521,middle,,Nathan R. Huntoon,,I178169726,1
W2000631272,55,https://doi.org/10.1109/pgc.2010.5705959,Photonics Global Conference,Active Lattice Filter with nanophotonic FTIR-couplers for integrated photonic channelizer,2010-12-01,FALSE,0,article,proceedings-article,,4,A5070507937,middle,,Miecyszlaw Dabkowski,,I162577319,1
W2000631272,55,https://doi.org/10.1109/pgc.2010.5705959,Photonics Global Conference,Active Lattice Filter with nanophotonic FTIR-couplers for integrated photonic channelizer,2010-12-01,FALSE,0,article,proceedings-article,,5,A5067609819,middle,,Duncan L. MacFarlane,,I162577319,1
W2000631272,55,https://doi.org/10.1109/pgc.2010.5705959,Photonics Global Conference,Active Lattice Filter with nanophotonic FTIR-couplers for integrated photonic channelizer,2010-12-01,FALSE,0,article,proceedings-article,,6,A5112806735,middle,,L.R. Hunt,,I162577319,1
W2000631272,55,https://doi.org/10.1109/pgc.2010.5705959,Photonics Global Conference,Active Lattice Filter with nanophotonic FTIR-couplers for integrated photonic channelizer,2010-12-01,FALSE,0,article,proceedings-article,,7,A5100390280,middle,,Jin-Soo Kim,,I162577319,1
W2000631272,55,https://doi.org/10.1109/pgc.2010.5705959,Photonics Global Conference,Active Lattice Filter with nanophotonic FTIR-couplers for integrated photonic channelizer,2010-12-01,FALSE,0,article,proceedings-article,,8,A5088525828,middle,,T. W. Kim,,I162577319,1
W2000631272,55,https://doi.org/10.1109/pgc.2010.5705959,Photonics Global Conference,Active Lattice Filter with nanophotonic FTIR-couplers for integrated photonic channelizer,2010-12-01,FALSE,0,article,proceedings-article,,9,A5032128789,middle,,Tim LaFave,,I162577319,1
W2000631272,55,https://doi.org/10.1109/pgc.2010.5705959,Photonics Global Conference,Active Lattice Filter with nanophotonic FTIR-couplers for integrated photonic channelizer,2010-12-01,FALSE,0,article,proceedings-article,,10,A5049118950,middle,,Ke Liu,,I162577319,1
W2000631272,55,https://doi.org/10.1109/pgc.2010.5705959,Photonics Global Conference,Active Lattice Filter with nanophotonic FTIR-couplers for integrated photonic channelizer,2010-12-01,FALSE,0,article,proceedings-article,,11,A5080221932,middle,,Amr El Nagdi,,I162577319,1
W2000631272,55,https://doi.org/10.1109/pgc.2010.5705959,Photonics Global Conference,Active Lattice Filter with nanophotonic FTIR-couplers for integrated photonic channelizer,2010-12-01,FALSE,0,article,proceedings-article,,12,A5059882959,last,,Nahid Sultana,,I162577319,1
W2004130854,107,https://doi.org/10.1121/1.3384182,The Journal of the Acoustical Society of America,Noise-suppression algorithms for improved speech intelligibility by normal-hearing and cochlear implant listeners.,2010-03-01,FALSE,0,article,journal-article,,1,A5108505492,first,,Philipos C. Loizou,,I162577319,1
W2004240876,0,https://doi.org/10.1016/j.bpj.2009.12.3199,Biophysical Journal,Comparison of Three-Dimensional Imaging Configurations for High Resolution Microscopy Measurements,2010-01-01,FALSE,0,article,journal-article,,1,A5009005286,first,,Jerry Chao,,I162577319,1
W2004240876,0,https://doi.org/10.1016/j.bpj.2009.12.3199,Biophysical Journal,Comparison of Three-Dimensional Imaging Configurations for High Resolution Microscopy Measurements,2010-01-01,FALSE,0,article,journal-article,,1,A5009005286,first,,Jerry Chao,,I867280407,2
W2004240876,0,https://doi.org/10.1016/j.bpj.2009.12.3199,Biophysical Journal,Comparison of Three-Dimensional Imaging Configurations for High Resolution Microscopy Measurements,2010-01-01,FALSE,0,article,journal-article,,2,A5082624647,middle,,Sripad Ram,,I867280407,1
W2004240876,0,https://doi.org/10.1016/j.bpj.2009.12.3199,Biophysical Journal,Comparison of Three-Dimensional Imaging Configurations for High Resolution Microscopy Measurements,2010-01-01,FALSE,0,article,journal-article,,3,A5032161541,middle,,E. Sally Ward,,I867280407,1
W2004240876,0,https://doi.org/10.1016/j.bpj.2009.12.3199,Biophysical Journal,Comparison of Three-Dimensional Imaging Configurations for High Resolution Microscopy Measurements,2010-01-01,FALSE,0,article,journal-article,,4,A5038794787,last,,Raimund J. Ober,,I162577319,1
W2004240876,0,https://doi.org/10.1016/j.bpj.2009.12.3199,Biophysical Journal,Comparison of Three-Dimensional Imaging Configurations for High Resolution Microscopy Measurements,2010-01-01,FALSE,0,article,journal-article,,4,A5038794787,last,,Raimund J. Ober,,I867280407,2
W2004876414,109,https://doi.org/10.1109/iccsit.2010.5563633,,Shortest Average Routing Path-Based d-hop Clustering in wireless sensor networks,2010-07-01,FALSE,0,article,proceedings-article,,1,A5110002238,first,,Ailian Ji,,I9086337,1
W2004876414,109,https://doi.org/10.1109/iccsit.2010.5563633,,Shortest Average Routing Path-Based d-hop Clustering in wireless sensor networks,2010-07-01,FALSE,0,article,proceedings-article,,2,A5070037321,middle,,Weili Wu,,I162577319,1
W2004876414,109,https://doi.org/10.1109/iccsit.2010.5563633,,Shortest Average Routing Path-Based d-hop Clustering in wireless sensor networks,2010-07-01,FALSE,0,article,proceedings-article,,3,A5100942591,middle,,Keming Xie,,I9086337,1
W2004876414,109,https://doi.org/10.1109/iccsit.2010.5563633,,Shortest Average Routing Path-Based d-hop Clustering in wireless sensor networks,2010-07-01,FALSE,0,article,proceedings-article,,4,A5100454675,middle,,Donghyun Kim,,I162577319,1
