id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,raw_affl,athr_name,inst,inst_id,which_affl
W2005741801,122,https://doi.org/10.1109/tbme.2014.2359372,IEEE Transactions on Biomedical Engineering,TROIKA: A General Framework for Heart Rate Monitoring Using Wrist-Type Photoplethysmographic Signals During Intensive Physical Exercise,2014-09-19,FALSE,659,article,journal-article,25252274,2,A5041544358,middle,,Zhouyue Pi,,I162577319,1
W2005741801,122,https://doi.org/10.1109/tbme.2014.2359372,IEEE Transactions on Biomedical Engineering,TROIKA: A General Framework for Heart Rate Monitoring Using Wrist-Type Photoplethysmographic Signals During Intensive Physical Exercise,2014-09-19,FALSE,659,article,journal-article,25252274,2,A5041544358,middle,,Zhouyue Pi,,I4210101778,2
W2005741801,122,https://doi.org/10.1109/tbme.2014.2359372,IEEE Transactions on Biomedical Engineering,TROIKA: A General Framework for Heart Rate Monitoring Using Wrist-Type Photoplethysmographic Signals During Intensive Physical Exercise,2014-09-19,FALSE,659,article,journal-article,25252274,3,A5077348938,last,,Benyuan Liu,,I170215575,1
W2023353733,0,https://doi.org/10.1016/j.mser.2014.11.001,Materials Science and Engineering R Reports,High-K materials and metal gates for CMOS applications,2014-12-10,FALSE,633,article,journal-article,,1,A5056592766,first,,John Robertson,,I241749,1
W2023353733,0,https://doi.org/10.1016/j.mser.2014.11.001,Materials Science and Engineering R Reports,High-K materials and metal gates for CMOS applications,2014-12-10,FALSE,633,article,journal-article,,2,A5081690749,last,,Robert M. Wallace,,I162577319,1
W2335685603,117,https://doi.org/10.1021/nl4043505,Nano Letters,MoS<sub>2</sub> P-type Transistors and Diodes Enabled by High Work Function MoO<sub><i>x</i></sub> Contacts,2014-02-25,FALSE,520,article,journal-article,24568656,1,A5101558560,first,,Steven S.C. Chuang,,I148283060,1
W2335685603,117,https://doi.org/10.1021/nl4043505,Nano Letters,MoS<sub>2</sub> P-type Transistors and Diodes Enabled by High Work Function MoO<sub><i>x</i></sub> Contacts,2014-02-25,FALSE,520,article,journal-article,24568656,2,A5073062711,middle,,Corsin Battaglia,,I148283060,1
W2335685603,117,https://doi.org/10.1021/nl4043505,Nano Letters,MoS<sub>2</sub> P-type Transistors and Diodes Enabled by High Work Function MoO<sub><i>x</i></sub> Contacts,2014-02-25,FALSE,520,article,journal-article,24568656,3,A5051486872,middle,,Angelica Azcatl,,I162577319,1
W2335685603,117,https://doi.org/10.1021/nl4043505,Nano Letters,MoS<sub>2</sub> P-type Transistors and Diodes Enabled by High Work Function MoO<sub><i>x</i></sub> Contacts,2014-02-25,FALSE,520,article,journal-article,24568656,4,A5026061865,middle,,Stephen McDonnell,,I162577319,1
W2335685603,117,https://doi.org/10.1021/nl4043505,Nano Letters,MoS<sub>2</sub> P-type Transistors and Diodes Enabled by High Work Function MoO<sub><i>x</i></sub> Contacts,2014-02-25,FALSE,520,article,journal-article,24568656,5,A5103532052,middle,,Jeong Seuk Kang,,I148283060,1
W2335685603,117,https://doi.org/10.1021/nl4043505,Nano Letters,MoS<sub>2</sub> P-type Transistors and Diodes Enabled by High Work Function MoO<sub><i>x</i></sub> Contacts,2014-02-25,FALSE,520,article,journal-article,24568656,6,A5100695860,middle,,Xingtian Yin,,I148283060,1
W2335685603,117,https://doi.org/10.1021/nl4043505,Nano Letters,MoS<sub>2</sub> P-type Transistors and Diodes Enabled by High Work Function MoO<sub><i>x</i></sub> Contacts,2014-02-25,FALSE,520,article,journal-article,24568656,7,A5072891610,middle,,Mahmut Tosun,,I148283060,1
W2335685603,117,https://doi.org/10.1021/nl4043505,Nano Letters,MoS<sub>2</sub> P-type Transistors and Diodes Enabled by High Work Function MoO<sub><i>x</i></sub> Contacts,2014-02-25,FALSE,520,article,journal-article,24568656,8,A5017699198,middle,,Rehan Kapadia,,I148283060,1
W2335685603,117,https://doi.org/10.1021/nl4043505,Nano Letters,MoS<sub>2</sub> P-type Transistors and Diodes Enabled by High Work Function MoO<sub><i>x</i></sub> Contacts,2014-02-25,FALSE,520,article,journal-article,24568656,9,A5101716412,middle,,Hui Fang,,I148283060,1
W2335685603,117,https://doi.org/10.1021/nl4043505,Nano Letters,MoS<sub>2</sub> P-type Transistors and Diodes Enabled by High Work Function MoO<sub><i>x</i></sub> Contacts,2014-02-25,FALSE,520,article,journal-article,24568656,10,A5081690749,middle,,Robert M. Wallace,,I162577319,1
W2335685603,117,https://doi.org/10.1021/nl4043505,Nano Letters,MoS<sub>2</sub> P-type Transistors and Diodes Enabled by High Work Function MoO<sub><i>x</i></sub> Contacts,2014-02-25,FALSE,520,article,journal-article,24568656,11,A5038446954,last,,Ali Javey,,I148283060,1
W2166519846,126,https://doi.org/10.1021/nl404389u,Nano Letters,Hole Selective MoO<sub><i>x</i></sub> Contact for Silicon Solar Cells,2014-01-07,FALSE,501,article,journal-article,24397343,1,A5073062711,first,,Corsin Battaglia,,I95457486,1
W2166519846,126,https://doi.org/10.1021/nl404389u,Nano Letters,Hole Selective MoO<sub><i>x</i></sub> Contact for Silicon Solar Cells,2014-01-07,FALSE,501,article,journal-article,24397343,1,A5073062711,first,,Corsin Battaglia,,I148283060,2
W2166519846,126,https://doi.org/10.1021/nl404389u,Nano Letters,Hole Selective MoO<sub><i>x</i></sub> Contact for Silicon Solar Cells,2014-01-07,FALSE,501,article,journal-article,24397343,2,A5100695860,middle,,Xingtian Yin,,I95457486,1
W2166519846,126,https://doi.org/10.1021/nl404389u,Nano Letters,Hole Selective MoO<sub><i>x</i></sub> Contact for Silicon Solar Cells,2014-01-07,FALSE,501,article,journal-article,24397343,2,A5100695860,middle,,Xingtian Yin,,I148283060,2
W2166519846,126,https://doi.org/10.1021/nl404389u,Nano Letters,Hole Selective MoO<sub><i>x</i></sub> Contact for Silicon Solar Cells,2014-01-07,FALSE,501,article,journal-article,24397343,2,A5100695860,middle,,Xingtian Yin,,I87445476,3
W2166519846,126,https://doi.org/10.1021/nl404389u,Nano Letters,Hole Selective MoO<sub><i>x</i></sub> Contact for Silicon Solar Cells,2014-01-07,FALSE,501,article,journal-article,24397343,3,A5060240932,middle,,Maxwell Zheng,,I95457486,1
W2166519846,126,https://doi.org/10.1021/nl404389u,Nano Letters,Hole Selective MoO<sub><i>x</i></sub> Contact for Silicon Solar Cells,2014-01-07,FALSE,501,article,journal-article,24397343,3,A5060240932,middle,,Maxwell Zheng,,I148283060,2
W2166519846,126,https://doi.org/10.1021/nl404389u,Nano Letters,Hole Selective MoO<sub><i>x</i></sub> Contact for Silicon Solar Cells,2014-01-07,FALSE,501,article,journal-article,24397343,4,A5083020249,middle,,Ian D. Sharp,,I4210156299,1
W2166519846,126,https://doi.org/10.1021/nl404389u,Nano Letters,Hole Selective MoO<sub><i>x</i></sub> Contact for Silicon Solar Cells,2014-01-07,FALSE,501,article,journal-article,24397343,4,A5083020249,middle,,Ian D. Sharp,,I148283060,2
W2166519846,126,https://doi.org/10.1021/nl404389u,Nano Letters,Hole Selective MoO<sub><i>x</i></sub> Contact for Silicon Solar Cells,2014-01-07,FALSE,501,article,journal-article,24397343,5,A5000026560,middle,,Teresa C. Chen,,I148283060,1
W2166519846,126,https://doi.org/10.1021/nl404389u,Nano Letters,Hole Selective MoO<sub><i>x</i></sub> Contact for Silicon Solar Cells,2014-01-07,FALSE,501,article,journal-article,24397343,6,A5026061865,middle,,Stephen McDonnell,,I162577319,1
W2166519846,126,https://doi.org/10.1021/nl404389u,Nano Letters,Hole Selective MoO<sub><i>x</i></sub> Contact for Silicon Solar Cells,2014-01-07,FALSE,501,article,journal-article,24397343,7,A5051486872,middle,,Angelica Azcatl,,I162577319,1
W2166519846,126,https://doi.org/10.1021/nl404389u,Nano Letters,Hole Selective MoO<sub><i>x</i></sub> Contact for Silicon Solar Cells,2014-01-07,FALSE,501,article,journal-article,24397343,8,A5058878305,middle,,Carlo Carraro,,I95457486,1
W2166519846,126,https://doi.org/10.1021/nl404389u,Nano Letters,Hole Selective MoO<sub><i>x</i></sub> Contact for Silicon Solar Cells,2014-01-07,FALSE,501,article,journal-article,24397343,9,A5062863062,middle,,Biwu Ma,,I148283060,1
W2166519846,126,https://doi.org/10.1021/nl404389u,Nano Letters,Hole Selective MoO<sub><i>x</i></sub> Contact for Silicon Solar Cells,2014-01-07,FALSE,501,article,journal-article,24397343,10,A5040127386,middle,,Roya Maboudian,,I95457486,1
W2166519846,126,https://doi.org/10.1021/nl404389u,Nano Letters,Hole Selective MoO<sub><i>x</i></sub> Contact for Silicon Solar Cells,2014-01-07,FALSE,501,article,journal-article,24397343,11,A5081690749,middle,,Robert M. Wallace,,I162577319,1
W2166519846,126,https://doi.org/10.1021/nl404389u,Nano Letters,Hole Selective MoO<sub><i>x</i></sub> Contact for Silicon Solar Cells,2014-01-07,FALSE,501,article,journal-article,24397343,12,A5038446954,last,,Ali Javey,,I95457486,1
W2166519846,126,https://doi.org/10.1021/nl404389u,Nano Letters,Hole Selective MoO<sub><i>x</i></sub> Contact for Silicon Solar Cells,2014-01-07,FALSE,501,article,journal-article,24397343,12,A5038446954,last,,Ali Javey,,I148283060,2
W2099101940,97,https://doi.org/10.1109/jproc.2014.2332291,Proceedings of the IEEE,Counterfeit Integrated Circuits: A Rising Threat in the Global Semiconductor Supply Chain,2014-07-15,FALSE,476,article,journal-article,,1,A5079601863,first,,Ujjwal Guin,,I140172145,1
W2099101940,97,https://doi.org/10.1109/jproc.2014.2332291,Proceedings of the IEEE,Counterfeit Integrated Circuits: A Rising Threat in the Global Semiconductor Supply Chain,2014-07-15,FALSE,476,article,journal-article,,2,A5101967980,middle,,Ke Huang,,I26538001,1
W2099101940,97,https://doi.org/10.1109/jproc.2014.2332291,Proceedings of the IEEE,Counterfeit Integrated Circuits: A Rising Threat in the Global Semiconductor Supply Chain,2014-07-15,FALSE,476,article,journal-article,,3,A5091693560,middle,,Daniel DiMase,,I82514191,1
W2099101940,97,https://doi.org/10.1109/jproc.2014.2332291,Proceedings of the IEEE,Counterfeit Integrated Circuits: A Rising Threat in the Global Semiconductor Supply Chain,2014-07-15,FALSE,476,article,journal-article,,3,A5091693560,middle,,Daniel DiMase,,I196272386,2
W2099101940,97,https://doi.org/10.1109/jproc.2014.2332291,Proceedings of the IEEE,Counterfeit Integrated Circuits: A Rising Threat in the Global Semiconductor Supply Chain,2014-07-15,FALSE,476,article,journal-article,,4,A5039431688,middle,,John M. Carulli,,I74760111,1
W2099101940,97,https://doi.org/10.1109/jproc.2014.2332291,Proceedings of the IEEE,Counterfeit Integrated Circuits: A Rising Threat in the Global Semiconductor Supply Chain,2014-07-15,FALSE,476,article,journal-article,,5,A5113697198,middle,,Mohammad Tehranipoor,,I140172145,1
W2099101940,97,https://doi.org/10.1109/jproc.2014.2332291,Proceedings of the IEEE,Counterfeit Integrated Circuits: A Rising Threat in the Global Semiconductor Supply Chain,2014-07-15,FALSE,476,article,journal-article,,6,A5078818440,last,,Yiorgos Makris,,I162577319,1
W2052502921,167,https://doi.org/10.1021/nl501205j,Nano Letters,Atomic Layer-by-Layer Deposition of Pt on Pd Nanocubes for Catalysts with Enhanced Activity and Durability toward Oxygen Reduction,2014-05-05,FALSE,475,article,journal-article,24797061,1,A5049692598,first,,Shuifen Xie,,I2802612298,1
W2052502921,167,https://doi.org/10.1021/nl501205j,Nano Letters,Atomic Layer-by-Layer Deposition of Pt on Pd Nanocubes for Catalysts with Enhanced Activity and Durability toward Oxygen Reduction,2014-05-05,FALSE,475,article,journal-article,24797061,1,A5049692598,first,,Shuifen Xie,,I130701444,2
W2052502921,167,https://doi.org/10.1021/nl501205j,Nano Letters,Atomic Layer-by-Layer Deposition of Pt on Pd Nanocubes for Catalysts with Enhanced Activity and Durability toward Oxygen Reduction,2014-05-05,FALSE,475,article,journal-article,24797061,1,A5049692598,first,,Shuifen Xie,,I191208505,3
W2052502921,167,https://doi.org/10.1021/nl501205j,Nano Letters,Atomic Layer-by-Layer Deposition of Pt on Pd Nanocubes for Catalysts with Enhanced Activity and Durability toward Oxygen Reduction,2014-05-05,FALSE,475,article,journal-article,24797061,2,A5026994173,middle,,Sang‐Il Choi,,I130701444,1
W2052502921,167,https://doi.org/10.1021/nl501205j,Nano Letters,Atomic Layer-by-Layer Deposition of Pt on Pd Nanocubes for Catalysts with Enhanced Activity and Durability toward Oxygen Reduction,2014-05-05,FALSE,475,article,journal-article,24797061,2,A5026994173,middle,,Sang‐Il Choi,,I2802612298,2
W2052502921,167,https://doi.org/10.1021/nl501205j,Nano Letters,Atomic Layer-by-Layer Deposition of Pt on Pd Nanocubes for Catalysts with Enhanced Activity and Durability toward Oxygen Reduction,2014-05-05,FALSE,475,article,journal-article,24797061,3,A5032016127,middle,,Ning Lü,,I162577319,1
W2052502921,167,https://doi.org/10.1021/nl501205j,Nano Letters,Atomic Layer-by-Layer Deposition of Pt on Pd Nanocubes for Catalysts with Enhanced Activity and Durability toward Oxygen Reduction,2014-05-05,FALSE,475,article,journal-article,24797061,4,A5015241487,middle,,Luke T. Roling,,I135310074,1
W2052502921,167,https://doi.org/10.1021/nl501205j,Nano Letters,Atomic Layer-by-Layer Deposition of Pt on Pd Nanocubes for Catalysts with Enhanced Activity and Durability toward Oxygen Reduction,2014-05-05,FALSE,475,article,journal-article,24797061,5,A5012089090,middle,,Jeffrey A. Herron,,I135310074,1
W2052502921,167,https://doi.org/10.1021/nl501205j,Nano Letters,Atomic Layer-by-Layer Deposition of Pt on Pd Nanocubes for Catalysts with Enhanced Activity and Durability toward Oxygen Reduction,2014-05-05,FALSE,475,article,journal-article,24797061,6,A5100433989,middle,,Lei Zhang,,I191208505,1
W2052502921,167,https://doi.org/10.1021/nl501205j,Nano Letters,Atomic Layer-by-Layer Deposition of Pt on Pd Nanocubes for Catalysts with Enhanced Activity and Durability toward Oxygen Reduction,2014-05-05,FALSE,475,article,journal-article,24797061,6,A5100433989,middle,,Lei Zhang,,I130701444,2
W2052502921,167,https://doi.org/10.1021/nl501205j,Nano Letters,Atomic Layer-by-Layer Deposition of Pt on Pd Nanocubes for Catalysts with Enhanced Activity and Durability toward Oxygen Reduction,2014-05-05,FALSE,475,article,journal-article,24797061,6,A5100433989,middle,,Lei Zhang,,I2802612298,3
W2052502921,167,https://doi.org/10.1021/nl501205j,Nano Letters,Atomic Layer-by-Layer Deposition of Pt on Pd Nanocubes for Catalysts with Enhanced Activity and Durability toward Oxygen Reduction,2014-05-05,FALSE,475,article,journal-article,24797061,7,A5100385846,middle,,Jinho Park,,I130701444,1
W2052502921,167,https://doi.org/10.1021/nl501205j,Nano Letters,Atomic Layer-by-Layer Deposition of Pt on Pd Nanocubes for Catalysts with Enhanced Activity and Durability toward Oxygen Reduction,2014-05-05,FALSE,475,article,journal-article,24797061,8,A5100633389,middle,,Jinguo Wang,,I162577319,1
W2052502921,167,https://doi.org/10.1021/nl501205j,Nano Letters,Atomic Layer-by-Layer Deposition of Pt on Pd Nanocubes for Catalysts with Enhanced Activity and Durability toward Oxygen Reduction,2014-05-05,FALSE,475,article,journal-article,24797061,9,A5073613442,middle,,Moon J. Kim,,I162577319,1
W2052502921,167,https://doi.org/10.1021/nl501205j,Nano Letters,Atomic Layer-by-Layer Deposition of Pt on Pd Nanocubes for Catalysts with Enhanced Activity and Durability toward Oxygen Reduction,2014-05-05,FALSE,475,article,journal-article,24797061,10,A5100783934,middle,,Zhaoxiong Xie,,I191208505,1
W2052502921,167,https://doi.org/10.1021/nl501205j,Nano Letters,Atomic Layer-by-Layer Deposition of Pt on Pd Nanocubes for Catalysts with Enhanced Activity and Durability toward Oxygen Reduction,2014-05-05,FALSE,475,article,journal-article,24797061,11,A5031683423,middle,,Manos Mavrikakis,,I135310074,1
W2052502921,167,https://doi.org/10.1021/nl501205j,Nano Letters,Atomic Layer-by-Layer Deposition of Pt on Pd Nanocubes for Catalysts with Enhanced Activity and Durability toward Oxygen Reduction,2014-05-05,FALSE,475,article,journal-article,24797061,12,A5041556229,last,,Younan Xia,,I130701444,1
W2052502921,167,https://doi.org/10.1021/nl501205j,Nano Letters,Atomic Layer-by-Layer Deposition of Pt on Pd Nanocubes for Catalysts with Enhanced Activity and Durability toward Oxygen Reduction,2014-05-05,FALSE,475,article,journal-article,24797061,12,A5041556229,last,,Younan Xia,,I2802612298,2
